Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
acl20737,18,768,1012,title,256,89,503,64
acl20737,18,768,1012,text box,107,206,724,83
acl20737,18,768,1012,diagram,186,445,637,158
acl20737,3,768,1012,title,257,87,517,69
acl20737,3,768,1012,text box,51,594,550,37
acl20737,3,768,1012,text box,50,405,523,38
acl20737,3,768,1012,text box,49,500,521,36
acl20737,3,768,1012,text box,48,311,514,38
acl20737,3,768,1012,text box,49,217,586,37
acl20737,3,768,1012,picture,660,163,257,189
acl20737,51,768,1012,text box,220,457,648,148
acl20737,51,768,1012,title,363,166,287,51
acl20737,51,768,1012,text box,233,334,379,32
acl20737,51,768,1012,text box,232,369,382,31
acl20737,51,768,1012,text box,231,299,195,30
acl20737,36,768,1012,text box,106,325,739,84
acl20737,36,768,1012,text box,107,173,468,87
acl20737,36,768,1012,title,425,88,166,65
acl20737,36,768,1012,text box,628,226,224,53
acl20737,11,768,1012,title,74,90,865,64
acl20737,11,768,1012,text box,105,192,750,39
acl20737,11,768,1012,text box,103,255,402,38
acl20737,11,768,1012,figure,197,445,621,178
acl20737,11,768,1012,figure,127,680,600,36
acl20737,44,768,1012,title,225,79,562,67
acl20737,44,768,1012,text box,64,164,862,69
acl20737,44,768,1012,chart,66,298,870,407
acl20737,40,768,1012,chart,57,368,873,376
acl20737,40,768,1012,title,376,79,260,69
acl20737,40,768,1012,text box,62,160,869,77
acl20737,40,768,1012,chart,52,293,881,462
acl20737,34,768,1012,title,224,86,559,68
acl20737,34,768,1012,text box,107,259,745,86
acl20737,34,768,1012,text box,107,198,726,40
acl20737,34,768,1012,text box,105,599,668,82
acl20737,34,768,1012,text box,759,381,211,147
acl20737,25,768,1012,title,256,89,503,64
acl20737,25,768,1012,text box,107,184,674,82
acl20737,25,768,1012,text box,141,651,755,32
acl20737,25,768,1012,text box,135,284,668,114
acl20737,24,768,1012,title,256,89,503,64
acl20737,24,768,1012,text box,107,184,675,82
acl20737,24,768,1012,text box,135,284,667,114
acl20737,24,768,1012,text box,538,459,259,62
acl20737,13,768,1012,text box,105,197,679,103
acl20737,13,768,1012,title,358,87,297,67
acl20737,26,768,1012,title,256,89,504,64
acl20737,26,768,1012,text box,108,213,757,80
acl20737,26,768,1012,figure,159,328,268,39
acl20737,48,768,1012,text box,73,214,858,77
acl20737,48,768,1012,title,307,87,396,68
acl20737,48,768,1012,text box,70,335,828,40
acl20737,9,768,1012,title,111,85,792,72
acl20737,9,768,1012,text box,213,224,599,127
acl20737,49,768,1012,text box,73,215,857,77
acl20737,49,768,1012,title,307,86,396,69
acl20737,49,768,1012,text box,69,416,822,78
acl20737,49,768,1012,text box,71,335,829,41
acl20737,31,768,1012,title,126,83,760,88
acl20737,31,768,1012,figure,177,216,644,140
acl20737,31,768,1012,text box,132,656,799,32
acl20737,23,768,1012,title,256,89,503,63
acl20737,23,768,1012,text box,107,184,675,82
acl20737,23,768,1012,text box,139,413,552,33
acl20737,23,768,1012,text box,135,285,668,112
acl20737,21,768,1012,title,256,89,503,64
acl20737,21,768,1012,text box,106,206,729,178
acl20737,21,768,1012,text box,107,208,726,77
acl20737,4,768,1012,title,257,87,518,69
acl20737,4,768,1012,text box,50,405,523,39
acl20737,4,768,1012,text box,51,594,550,36
acl20737,4,768,1012,text box,49,500,521,36
acl20737,4,768,1012,text box,48,311,514,38
acl20737,4,768,1012,text box,49,217,586,36
acl20737,5,768,1012,title,257,87,518,69
acl20737,5,768,1012,text box,50,405,523,38
acl20737,5,768,1012,text box,51,594,549,37
acl20737,5,768,1012,text box,49,500,521,36
acl20737,5,768,1012,text box,48,311,514,38
acl20737,5,768,1012,text box,49,217,586,36
acl20737,0,768,1012,text box,69,432,892,42
acl20737,0,768,1012,title,117,172,781,203
acl20737,0,768,1012,text box,643,648,210,54
acl20737,45,768,1012,text box,64,165,862,68
acl20737,45,768,1012,title,226,79,562,67
acl20737,45,768,1012,chart,67,266,869,437
acl20737,45,768,1012,text box,63,257,651,35
acl20737,29,768,1012,title,126,83,761,88
acl20737,29,768,1012,figure,177,216,645,139
acl20737,29,768,1012,figure,33,447,726,173
acl20737,8,768,1012,title,111,85,792,71
acl20737,8,768,1012,text box,65,458,814,176
acl20737,8,768,1012,text box,213,223,599,128
acl20737,19,768,1012,title,256,89,503,64
acl20737,19,768,1012,text box,106,206,729,177
acl20737,19,768,1012,text box,107,208,726,77
acl20737,42,768,1012,text box,64,161,905,161
acl20737,42,768,1012,chart,60,364,866,383
acl20737,42,768,1012,title,377,79,259,68
acl20737,46,768,1012,title,307,86,399,67
acl20737,50,768,1012,text box,72,214,858,77
acl20737,50,768,1012,text box,70,535,739,165
acl20737,50,768,1012,title,307,86,396,70
acl20737,50,768,1012,text box,69,416,823,78
acl20737,50,768,1012,text box,70,335,829,41
acl20737,32,768,1012,text box,106,259,746,86
acl20737,32,768,1012,title,224,86,559,68
acl20737,32,768,1012,text box,107,198,726,40
acl20256,10,576,1024,title,97,276,347,75
acl20256,7,576,1024,title,102,89,724,51
acl20256,7,576,1024,text box,349,302,153,94
acl20256,7,576,1024,chart,534,182,431,345
acl20256,7,576,1024,text box,30,293,299,93
acl20256,7,576,1024,text box,28,214,223,62
acl20256,1,576,1024,title,102,92,846,46
acl20256,1,576,1024,text box,257,479,100,26
acl20256,6,576,1024,title,96,76,356,42
acl20256,6,576,1024,diagram,156,146,666,380
acl20256,2,576,1024,title,101,92,846,45
acl20256,2,576,1024,text box,590,479,263,29
acl20256,2,576,1024,text box,257,479,101,26
acl20256,2,576,1024,picture,216,180,633,337
acl20256,3,576,1024,text box,53,191,431,150
acl20256,3,576,1024,text box,54,414,406,62
acl20256,3,576,1024,title,9,87,998,46
acl20256,3,576,1024,text box,53,415,109,26
acl20256,9,576,1024,text box,78,378,395,119
acl20256,9,576,1024,text box,539,444,454,74
acl20256,9,576,1024,text box,138,240,328,58
acl20256,9,576,1024,table,181,41,209,172
acl20256,4,576,1024,title,97,76,356,45
acl20256,5,576,1024,title,96,76,356,42
acl20256,0,576,1024,title,99,166,727,193
acl20256,0,576,1024,text box,96,379,531,30
acl20256,0,576,1024,picture,559,38,90,93
acl20256,0,576,1024,picture,669,41,302,85
acl20256,8,576,1024,text box,78,378,395,118
acl20256,8,576,1024,text box,138,240,327,58
acl20256,8,576,1024,table,182,41,209,173
acl20736,10,576,1024,title,78,63,476,46
acl20736,10,576,1024,text box,78,155,714,31
acl20736,10,576,1024,text box,76,199,684,139
acl20736,10,576,1024,text box,79,197,711,141
acl20736,37,576,1024,chart,153,186,707,370
acl20736,37,576,1024,title,78,66,134,36
acl20736,37,576,1024,text box,258,152,506,21
acl20736,37,576,1024,text box,285,538,141,14
acl20736,16,576,1024,table,79,122,874,327
acl20736,16,576,1024,title,77,64,796,43
acl20736,16,576,1024,text box,551,510,147,47
acl20736,16,576,1024,text box,206,510,277,48
acl20736,16,576,1024,table,79,166,873,298
acl20736,7,576,1024,text box,77,153,715,34
acl20736,7,576,1024,title,77,63,476,46
acl20736,17,576,1024,table,72,126,886,332
acl20736,17,576,1024,title,77,64,796,43
acl20736,17,576,1024,text box,551,509,148,48
acl20736,17,576,1024,text box,49,474,207,19
acl20736,30,576,1024,text box,77,158,574,30
acl20736,30,576,1024,title,78,63,561,46
acl20736,30,576,1024,diagram,714,125,300,211
acl20736,33,576,1024,text box,56,277,552,93
acl20736,33,576,1024,text box,55,156,556,91
acl20736,33,576,1024,text box,54,399,610,92
acl20736,33,576,1024,title,77,63,562,46
acl20736,27,576,1024,text box,77,159,433,171
acl20736,27,576,1024,figure,163,451,276,33
acl20736,27,576,1024,title,77,64,656,44
acl20736,27,576,1024,text box,76,350,376,91
acl20736,27,576,1024,text box,77,347,374,129
acl20736,27,576,1024,picture,520,120,487,401
acl20736,1,576,1024,title,77,64,141,39
acl20736,1,576,1024,text box,74,353,384,32
acl20736,1,576,1024,text box,74,230,366,29
acl20736,1,576,1024,text box,75,291,220,28
acl20736,1,576,1024,picture,749,12,208,558
acl20736,1,576,1024,text box,74,416,266,28
acl20736,12,576,1024,title,78,63,475,46
acl20736,12,576,1024,text box,78,155,714,30
acl20736,12,576,1024,text box,80,192,723,152
acl20736,39,576,1024,text box,77,408,844,97
acl20736,39,576,1024,text box,79,325,825,60
acl20736,39,576,1024,text box,77,157,847,64
acl20736,39,576,1024,text box,78,242,849,61
acl20736,39,576,1024,title,77,65,182,46
acl20736,14,576,1024,title,77,64,796,44
acl20736,14,576,1024,table,80,124,872,329
acl20736,14,576,1024,text box,551,510,149,46
acl20736,14,576,1024,text box,205,509,272,48
acl20736,28,576,1024,text box,77,158,575,30
acl20736,28,576,1024,title,78,63,561,46
acl20736,28,576,1024,diagram,714,127,302,210
acl20736,20,576,1024,title,81,64,821,43
acl20736,20,576,1024,text box,24,538,168,17
acl20736,35,576,1024,text box,78,230,472,86
acl20736,35,576,1024,text box,78,333,473,56
acl20736,35,576,1024,title,75,64,523,44
acl20736,35,576,1024,text box,78,157,453,57
acl20736,35,576,1024,diagram,626,151,328,328
acl20736,35,576,1024,figure,176,447,297,57
acl20736,22,576,1024,title,76,64,483,44
acl20736,6,576,1024,text box,75,151,816,181
acl20736,6,576,1024,title,78,63,447,46
acl20736,6,576,1024,figure,642,345,237,199
acl20736,38,576,1024,text box,75,156,864,380
acl20736,38,576,1024,title,77,66,256,40
acl20736,15,576,1024,title,77,64,796,43
acl20736,15,576,1024,text box,552,510,146,47
acl20736,15,576,1024,table,81,128,871,324
acl20736,15,576,1024,table,82,189,869,268
acl20736,15,576,1024,text box,206,510,277,47
acl20736,2,576,1024,text box,77,152,860,51
acl20736,2,576,1024,text box,78,433,862,52
acl20736,2,576,1024,title,77,66,233,37
acl20736,2,576,1024,text box,78,292,840,56
acl20736,2,576,1024,text box,78,364,831,51
acl20736,2,576,1024,text box,74,222,834,53
acl20736,18,576,1024,title,77,64,141,40
acl20736,18,576,1024,text box,74,352,386,35
acl20736,18,576,1024,text box,75,230,365,31
acl20736,18,576,1024,text box,74,292,220,28
acl20736,18,576,1024,picture,748,12,210,557
acl20736,18,576,1024,text box,75,416,267,29
acl20736,3,576,1024,text box,75,151,817,182
acl20736,3,576,1024,title,78,63,446,46
acl20736,36,576,1024,title,77,64,141,39
acl20736,36,576,1024,text box,75,230,364,31
acl20736,36,576,1024,text box,74,352,386,36
acl20736,36,576,1024,picture,748,12,210,557
acl20736,36,576,1024,text box,74,290,222,31
acl20736,36,576,1024,text box,73,416,267,28
acl20736,11,576,1024,title,78,63,476,46
acl20736,11,576,1024,text box,76,190,685,166
acl20736,11,576,1024,text box,78,155,714,31
acl20736,11,576,1024,text box,116,366,314,27
acl20736,40,576,1024,picture,416,144,193,186
acl20736,40,576,1024,text box,395,396,228,39
acl20736,40,576,1024,picture,397,141,225,295
acl20736,34,576,1024,text box,55,155,556,91
acl20736,34,576,1024,text box,56,277,553,92
acl20736,34,576,1024,text box,55,400,610,91
acl20736,34,576,1024,title,77,63,562,45
acl20736,34,576,1024,diagram,660,121,319,250
acl20736,34,576,1024,figure,908,326,73,43
acl20736,25,576,1024,title,77,64,141,40
acl20736,25,576,1024,text box,74,354,384,32
acl20736,25,576,1024,text box,75,229,364,31
acl20736,25,576,1024,text box,74,290,223,31
acl20736,25,576,1024,picture,749,12,209,557
acl20736,25,576,1024,text box,74,416,267,28
acl20736,24,576,1024,text box,77,155,475,125
acl20736,24,576,1024,text box,65,365,463,125
acl20736,24,576,1024,title,77,64,482,44
acl20736,24,576,1024,chart,558,349,422,207
acl20736,13,576,1024,text box,78,160,359,113
acl20736,13,576,1024,text box,78,349,362,146
acl20736,13,576,1024,table,466,150,486,351
acl20736,13,576,1024,title,77,63,446,45
acl20736,26,576,1024,title,75,63,524,45
acl20736,26,576,1024,diagram,240,127,539,427
acl20736,9,576,1024,text box,78,154,714,33
acl20736,9,576,1024,title,78,63,476,46
acl20736,9,576,1024,text box,78,206,471,100
acl20736,31,576,1024,text box,77,158,574,29
acl20736,31,576,1024,title,78,63,561,46
acl20736,31,576,1024,diagram,714,127,301,211
acl20736,23,576,1024,text box,78,155,474,125
acl20736,23,576,1024,title,77,64,481,44
acl20736,21,576,1024,title,77,64,482,43
acl20736,21,576,1024,text box,82,240,516,280
acl20736,21,576,1024,text box,77,154,487,56
acl20736,4,576,1024,text box,75,152,817,181
acl20736,4,576,1024,title,78,63,447,46
acl20736,4,576,1024,text box,75,349,213,32
acl20736,5,576,1024,text box,74,151,817,181
acl20736,5,576,1024,title,78,63,447,46
acl20736,0,576,1024,text box,291,382,438,95
acl20736,0,576,1024,text box,88,206,841,79
acl20736,29,576,1024,text box,79,252,538,98
acl20736,29,576,1024,text box,77,158,574,30
acl20736,29,576,1024,title,78,63,561,46
acl20736,29,576,1024,diagram,714,127,302,210
acl20736,8,576,1024,text box,77,154,715,33
acl20736,8,576,1024,title,78,63,475,46
acl20736,8,576,1024,text box,77,206,434,65
acl20736,19,576,1024,title,77,64,568,43
acl20736,19,576,1024,text box,24,539,111,16
acl20736,19,576,1024,chart,41,108,947,398
acl20736,19,576,1024,figure,274,512,382,27
acl20736,32,576,1024,text box,56,276,552,95
acl20736,32,576,1024,text box,54,156,557,91
acl20736,32,576,1024,title,77,63,562,45
acl20588,10,581,1023,title,74,70,328,33
acl20588,10,581,1023,text box,196,158,697,300
acl20588,10,581,1023,text box,208,490,673,21
acl20588,7,581,1023,text box,72,297,411,24
acl20588,7,581,1023,title,74,70,324,33
acl20588,7,581,1023,picture,621,387,295,143
acl20588,7,581,1023,picture,624,389,241,135
acl20588,7,581,1023,chart,590,49,325,322
acl20588,1,581,1023,text box,74,215,180,39
acl20588,1,581,1023,title,72,80,155,34
acl20588,1,581,1023,text box,73,320,143,36
acl20588,1,581,1023,text box,73,266,194,39
acl20588,1,581,1023,text box,74,163,95,34
acl20588,1,581,1023,text box,75,374,133,33
acl20588,12,581,1023,title,74,70,572,38
acl20588,12,581,1023,text box,267,496,540,53
acl20588,12,581,1023,picture,278,203,504,320
acl20588,12,581,1023,picture,276,183,496,310
acl20588,14,581,1023,text box,461,233,102,29
acl20588,6,581,1023,text box,76,160,796,65
acl20588,6,581,1023,title,75,70,172,33
acl20588,6,581,1023,text box,75,238,756,62
acl20588,6,581,1023,text box,71,486,635,31
acl20588,6,581,1023,diagram,84,364,490,90
acl20588,2,581,1023,text box,64,434,907,48
acl20588,2,581,1023,title,74,69,72,34
acl20588,3,581,1023,text box,73,158,793,67
acl20588,3,581,1023,title,73,69,159,41
acl20588,11,581,1023,table,519,158,364,123
acl20588,11,581,1023,text box,517,302,364,24
acl20588,11,581,1023,title,73,69,337,35
acl20588,11,581,1023,picture,523,362,350,143
acl20588,13,581,1023,text box,255,490,534,43
acl20588,13,581,1023,title,74,68,518,35
acl20588,13,581,1023,text box,277,455,482,20
acl20588,13,581,1023,picture,278,264,455,180
acl20588,9,581,1023,table,334,183,362,233
acl20588,9,581,1023,text box,286,446,455,43
acl20588,9,581,1023,title,74,70,268,33
acl20588,4,581,1023,text box,64,434,907,48
acl20588,4,581,1023,title,74,69,73,34
acl20588,5,581,1023,text box,73,159,793,67
acl20588,5,581,1023,title,73,69,159,41
acl20588,0,581,1023,text box,254,347,517,69
acl20588,0,581,1023,text box,148,214,793,77
acl20588,8,581,1023,figure,130,256,296,176
acl20588,8,581,1023,text box,561,439,397,106
acl20588,8,581,1023,title,75,70,411,33
acl20320,10,547,1024,picture,589,451,254,82
acl20320,10,547,1024,text box,426,216,169,91
acl20320,10,547,1024,picture,153,447,689,85
acl20320,7,547,1024,title,32,61,682,34
acl20320,7,547,1024,diagram,234,113,551,405
acl20320,1,547,1024,text box,57,141,895,63
acl20320,1,547,1024,text box,102,369,837,64
acl20320,1,547,1024,text box,46,463,844,82
acl20320,1,547,1024,title,77,75,203,44
acl20320,6,547,1024,text box,569,83,377,98
acl20320,6,547,1024,text box,570,210,377,109
acl20320,6,547,1024,text box,569,342,386,204
acl20320,6,547,1024,diagram,54,179,476,254
acl20320,6,547,1024,title,36,61,249,35
acl20320,6,547,1024,figure,34,422,479,23
acl20320,6,547,1024,text box,34,422,479,23
acl20320,2,547,1024,text box,62,149,887,313
acl20320,2,547,1024,title,78,77,185,33
acl20320,2,547,1024,text box,57,469,488,26
acl20320,3,547,1024,diagram,16,80,997,466
acl20320,3,547,1024,title,33,62,145,31
acl20320,9,547,1024,text box,81,231,851,196
acl20320,9,547,1024,title,78,66,186,34
acl20320,9,547,1024,text box,78,157,774,54
acl20320,9,547,1024,text box,76,158,778,26
acl20320,4,547,1024,text box,431,435,460,94
acl20320,4,547,1024,diagram,61,152,336,382
acl20320,4,547,1024,title,33,61,402,33
acl20320,4,547,1024,text box,434,134,453,274
acl20320,5,547,1024,diagram,603,160,384,137
acl20320,5,547,1024,diagram,13,132,574,380
acl20320,5,547,1024,title,33,61,405,35
acl20320,5,547,1024,text box,602,312,391,127
acl20320,0,547,1024,title,60,116,890,99
acl20320,0,547,1024,picture,596,419,249,84
acl20320,0,547,1024,text box,212,265,588,120
acl20320,0,547,1024,picture,159,421,683,77
acl20320,0,547,1024,picture,160,421,73,74
acl20320,8,547,1024,table,447,396,297,111
acl20320,8,547,1024,text box,66,430,338,23
acl20320,8,547,1024,table,432,155,327,163
acl20320,8,547,1024,title,33,62,110,30
acl20320,8,547,1024,text box,427,337,334,38
acl20320,8,547,1024,text box,442,526,306,17
acl20320,8,547,1024,header,853,1,170,19
acl20320,8,547,1024,text box,67,122,459,48
acl20321,10,576,1024,text box,76,158,833,61
acl20321,10,576,1024,text box,79,230,813,95
acl20321,10,576,1024,text box,79,341,782,61
acl20321,10,576,1024,title,78,66,224,37
acl20321,7,576,1024,title,78,65,235,44
acl20321,7,576,1024,table,95,335,318,102
acl20321,7,576,1024,text box,522,147,414,240
acl20321,1,576,1024,text box,76,145,636,24
acl20321,1,576,1024,text box,81,182,804,26
acl20321,1,576,1024,title,79,65,220,43
acl20321,1,576,1024,picture,138,263,787,247
acl20321,1,576,1024,picture,136,263,790,283
acl20321,6,576,1024,title,78,65,235,44
acl20321,6,576,1024,table,95,334,317,103
acl20321,2,576,1024,title,82,64,800,44
acl20321,2,576,1024,text box,561,411,355,15
acl20321,2,576,1024,text box,75,386,273,41
acl20321,2,576,1024,text box,558,386,176,19
acl20321,2,576,1024,text box,164,322,177,18
acl20321,2,576,1024,text box,558,434,318,16
acl20321,2,576,1024,diagram,549,166,416,137
acl20321,2,576,1024,text box,665,321,187,19
acl20321,3,576,1024,diagram,60,161,435,260
acl20321,3,576,1024,title,76,50,313,38
acl20321,3,576,1024,text box,343,511,377,20
acl20321,11,576,1024,text box,382,239,212,43
acl20321,9,576,1024,text box,176,365,648,88
acl20321,9,576,1024,title,76,65,276,42
acl20321,4,576,1024,diagram,60,160,512,263
acl20321,4,576,1024,title,76,50,313,38
acl20321,4,576,1024,diagram,54,148,782,271
acl20321,4,576,1024,text box,716,255,122,26
acl20321,5,576,1024,title,76,50,313,38
acl20321,5,576,1024,diagram,61,159,511,265
acl20321,5,576,1024,figure,717,253,121,28
acl20321,5,576,1024,text box,678,422,218,23
acl20321,5,576,1024,text box,682,370,199,17
acl20321,5,576,1024,figure,715,196,124,24
acl20321,5,576,1024,diagram,53,152,731,279
acl20321,8,576,1024,table,99,136,759,277
acl20321,8,576,1024,title,78,67,134,35
acl20321,8,576,1024,text box,135,435,726,116
acl20186,10,576,1024,text box,191,219,795,60
acl20186,10,576,1024,text box,187,146,790,59
acl20186,10,576,1024,text box,188,467,529,28
acl20186,10,576,1024,title,225,62,208,36
acl20186,10,576,1024,text box,184,426,448,28
acl20186,10,576,1024,text box,222,341,223,34
acl20186,7,576,1024,text box,226,322,722,102
acl20186,7,576,1024,text box,227,249,706,57
acl20186,7,576,1024,text box,227,136,709,59
acl20186,7,576,1024,text box,227,206,717,30
acl20186,7,576,1024,figure,363,474,363,66
acl20186,7,576,1024,title,225,62,287,36
acl20186,1,576,1024,title,221,35,626,85
acl20186,1,576,1024,text box,264,417,341,25
acl20186,1,576,1024,text box,224,139,582,138
acl20186,1,576,1024,text box,224,138,724,290
acl20186,6,576,1024,text box,679,242,298,117
acl20186,6,576,1024,title,226,62,380,42
acl20186,6,576,1024,text box,675,375,270,25
acl20186,6,576,1024,text box,678,415,284,19
acl20186,6,576,1024,text box,718,507,210,14
acl20186,6,576,1024,text box,677,453,112,23
acl20186,6,576,1024,text box,677,114,131,25
acl20186,6,576,1024,text box,678,147,254,82
acl20186,6,576,1024,text box,171,486,459,20
acl20186,2,576,1024,title,224,61,520,43
acl20186,2,576,1024,picture,235,273,302,257
acl20186,2,576,1024,text box,554,375,435,149
acl20186,3,576,1024,title,224,61,520,42
acl20186,3,576,1024,text box,573,210,400,262
acl20186,3,576,1024,text box,244,164,643,29
acl20186,3,576,1024,picture,186,204,382,254
acl20186,11,576,1024,text box,406,227,215,39
acl20186,9,576,1024,table,189,318,792,89
acl20186,9,576,1024,text box,139,197,758,46
acl20186,9,576,1024,text box,137,136,847,45
acl20186,9,576,1024,text box,190,426,789,42
acl20186,9,576,1024,title,224,62,124,36
acl20186,4,576,1024,text box,225,152,739,91
acl20186,4,576,1024,text box,226,396,703,131
acl20186,4,576,1024,text box,224,260,715,122
acl20186,4,576,1024,title,227,61,245,36
acl20186,5,576,1024,text box,225,183,724,61
acl20186,5,576,1024,text box,224,294,732,151
acl20186,5,576,1024,title,227,61,249,38
acl20186,0,576,1024,text box,211,328,741,75
acl20186,0,576,1024,text box,214,152,692,145
acl20186,8,576,1024,title,224,60,360,43
acl20186,8,576,1024,text box,225,267,486,154
acl20186,8,576,1024,text box,226,149,546,105
acl20158,10,576,1024,chart,417,33,472,515
acl20158,37,576,1024,title,77,62,488,45
acl20158,37,576,1024,text box,77,155,744,32
acl20158,37,576,1024,picture,171,364,79,107
acl20158,16,576,1024,title,74,62,476,47
acl20158,16,576,1024,text box,98,316,386,122
acl20158,16,576,1024,text box,166,534,694,28
acl20158,7,576,1024,chart,420,21,463,525
acl20158,7,576,1024,chart,203,15,683,535
acl20158,60,576,1024,picture,84,317,350,184
acl20158,60,576,1024,text box,495,432,386,93
acl20158,60,576,1024,text box,495,371,383,50
acl20158,60,576,1024,title,76,62,232,47
acl20158,60,576,1024,picture,198,128,683,165
acl20158,60,576,1024,text box,84,508,353,21
acl20158,17,576,1024,title,75,62,476,47
acl20158,17,576,1024,text box,96,316,389,122
acl20158,17,576,1024,picture,75,144,876,357
acl20158,17,576,1024,text box,166,533,693,28
acl20158,53,576,1024,chart,529,139,390,320
acl20158,53,576,1024,title,77,60,263,48
acl20158,53,576,1024,chart,96,135,825,332
acl20158,30,576,1024,title,76,62,653,48
acl20158,30,576,1024,diagram,163,216,688,166
acl20158,30,576,1024,text box,324,151,349,60
acl20158,30,576,1024,text box,279,454,420,54
acl20158,30,576,1024,diagram,306,221,414,219
acl20158,30,576,1024,text box,121,370,318,65
acl20158,30,576,1024,text box,551,379,350,50
acl20158,30,576,1024,text box,418,451,191,17
acl20158,33,576,1024,title,77,62,488,46
acl20158,33,576,1024,text box,78,154,744,33
acl20158,33,576,1024,picture,282,165,605,300
acl20158,27,576,1024,title,76,62,653,48
acl20158,27,576,1024,text box,324,151,349,60
acl20158,27,576,1024,text box,279,454,421,53
acl20158,27,576,1024,text box,119,371,319,64
acl20158,27,576,1024,text box,550,371,352,64
acl20158,27,576,1024,text box,418,452,191,17
acl20158,27,576,1024,diagram,129,211,771,178
acl20158,1,576,1024,title,76,61,744,49
acl20158,12,576,1024,chart,417,37,472,509
acl20158,12,576,1024,diagram,63,31,330,471
acl20158,39,576,1024,title,77,62,488,45
acl20158,39,576,1024,text box,77,155,744,32
acl20158,39,576,1024,picture,168,362,82,109
acl20158,39,576,1024,text box,74,478,743,32
acl20158,14,576,1024,title,75,62,476,48
acl20158,14,576,1024,chart,59,143,896,375
acl20158,14,576,1024,chart,59,147,896,416
acl20158,14,576,1024,text box,165,533,696,28
acl20158,28,576,1024,title,76,62,654,47
acl20158,28,576,1024,text box,321,150,353,62
acl20158,20,576,1024,title,77,62,226,41
acl20158,20,576,1024,text box,324,535,373,26
acl20158,20,576,1024,title,385,116,296,24
acl20158,20,576,1024,text box,161,151,705,296
acl20158,47,576,1024,chart,232,113,539,403
acl20158,47,576,1024,title,77,61,263,48
acl20158,47,576,1024,chart,231,121,539,421
acl20158,47,576,1024,text box,42,212,158,152
acl20158,35,576,1024,title,77,62,488,45
acl20158,35,576,1024,text box,78,155,742,33
acl20158,22,576,1024,title,77,62,226,41
acl20158,22,576,1024,text box,163,153,701,288
acl20158,22,576,1024,title,385,116,296,24
acl20158,22,576,1024,text box,275,463,470,100
acl20158,6,576,1024,title,74,60,746,51
acl20158,6,576,1024,text box,77,428,793,59
acl20158,6,576,1024,text box,75,154,854,35
acl20158,6,576,1024,text box,77,300,539,29
acl20158,38,576,1024,title,77,62,488,45
acl20158,38,576,1024,picture,169,361,80,114
acl20158,38,576,1024,text box,77,155,744,32
acl20158,15,576,1024,title,75,62,476,47
acl20158,15,576,1024,text box,165,533,695,28
acl20158,15,576,1024,picture,62,142,893,376
acl20158,43,576,1024,chart,235,113,534,391
acl20158,43,576,1024,title,77,61,262,48
acl20158,43,576,1024,text box,318,512,405,35
acl20158,2,576,1024,title,76,61,744,49
acl20158,2,576,1024,text box,77,154,856,37
acl20158,18,576,1024,title,75,61,228,43
acl20158,18,576,1024,text box,324,535,374,27
acl20158,59,576,1024,title,77,63,236,45
acl20158,59,576,1024,text box,77,155,833,63
acl20158,59,576,1024,text box,285,374,456,156
acl20158,59,576,1024,text box,78,319,620,29
acl20158,59,576,1024,text box,79,273,851,34
acl20158,59,576,1024,text box,74,229,772,34
acl20158,3,576,1024,title,74,61,746,49
acl20158,3,576,1024,text box,77,154,855,35
acl20158,3,576,1024,text box,126,211,775,29
acl20158,56,576,1024,title,76,62,237,47
acl20158,51,576,1024,chart,541,176,408,248
acl20158,51,576,1024,chart,61,142,460,279
acl20158,51,576,1024,title,77,60,263,47
acl20158,36,576,1024,title,77,62,488,45
acl20158,36,576,1024,text box,78,155,742,33
acl20158,36,576,1024,picture,168,361,81,114
acl20158,54,576,1024,chart,527,138,393,324
acl20158,54,576,1024,chart,104,139,402,320
acl20158,54,576,1024,title,77,60,263,48
acl20158,11,576,1024,chart,417,36,471,509
acl20158,44,576,1024,chart,234,111,532,393
acl20158,44,576,1024,title,77,61,263,48
acl20158,40,576,1024,diagram,3,19,652,129
acl20158,57,576,1024,text box,78,154,831,66
acl20158,57,576,1024,title,77,63,237,46
acl20158,34,576,1024,title,77,62,488,46
acl20158,34,576,1024,text box,78,154,743,33
acl20158,34,576,1024,picture,210,182,679,282
acl20158,25,576,1024,title,77,62,226,42
acl20158,25,576,1024,text box,78,155,863,34
acl20158,25,576,1024,text box,77,197,863,34
acl20158,24,576,1024,title,76,62,227,42
acl20158,24,576,1024,text box,77,154,865,36
acl20158,58,576,1024,text box,78,155,832,63
acl20158,58,576,1024,title,77,63,236,45
acl20158,58,576,1024,text box,81,274,848,33
acl20158,58,576,1024,text box,74,229,772,34
acl20158,13,576,1024,title,75,61,476,50
acl20158,26,576,1024,title,77,62,226,42
acl20158,26,576,1024,text box,75,243,876,63
acl20158,26,576,1024,text box,77,155,863,35
acl20158,48,576,1024,chart,807,10,195,180
acl20158,48,576,1024,title,77,61,263,48
acl20158,48,576,1024,chart,235,115,541,401
acl20158,48,576,1024,text box,42,212,159,152
acl20158,9,576,1024,chart,417,33,472,515
acl20158,49,576,1024,chart,802,10,199,178
acl20158,49,576,1024,title,77,61,263,48
acl20158,49,576,1024,chart,235,115,540,400
acl20158,49,576,1024,text box,42,212,159,152
acl20158,31,576,1024,title,77,61,488,47
