Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
eccv1235,21,756,1008,picture,83,255,317,456
eccv1235,21,756,1008,text box,90,189,300,29
eccv1235,4,756,1008,footer,21,732,339,20
eccv1235,4,756,1008,title,24,98,397,36
eccv1235,4,756,1008,picture,749,342,133,207
eccv1235,4,756,1008,footer,857,733,135,18
eccv1235,4,756,1008,chart,133,169,751,516
eccv1235,5,756,1008,picture,682,204,255,460
eccv1235,5,756,1008,text box,110,204,398,66
eccv1235,5,756,1008,text box,111,460,519,67
eccv1235,5,756,1008,text box,109,286,492,156
eccv1235,5,756,1008,footer,21,732,340,20
eccv1235,5,756,1008,title,23,98,290,39
eccv1235,0,756,1008,footer,22,732,340,21
eccv1235,0,756,1008,text box,344,413,320,27
eccv1235,0,756,1008,footer,857,733,136,18
eccv1235,0,756,1008,title,133,185,743,40
eccv1235,0,756,1008,picture,344,584,58,61
eccv1235,29,756,1008,text box,84,284,770,73
eccv1235,29,756,1008,text box,85,565,817,72
eccv1235,29,756,1008,text box,81,379,818,69
eccv1235,29,756,1008,text box,85,473,767,70
eccv1235,29,756,1008,text box,82,154,823,109
eccv1235,29,756,1008,footer,859,733,134,19
eccv1235,29,756,1008,footer,24,734,339,16
eccv1235,29,756,1008,title,24,97,173,35
eccv1235,29,756,1008,text box,78,660,763,34
eccv1235,8,756,1008,footer,21,732,339,20
eccv1235,8,756,1008,title,21,97,354,38
eccv1235,8,756,1008,picture,749,342,133,208
eccv1235,8,756,1008,footer,857,733,135,18
eccv1235,19,756,1008,footer,21,732,340,20
eccv1235,19,756,1008,title,19,96,636,37
eccv1235,19,756,1008,text box,110,202,727,33
eccv1235,19,756,1008,picture,517,290,296,389
eccv1235,19,756,1008,text box,566,267,202,27
eccv1235,19,756,1008,picture,193,290,296,388
eccv1235,19,756,1008,footer,857,733,136,18
eccv122,10,1500,2000,text box,104,651,1674,190
eccv122,10,1500,2000,text box,108,890,1653,197
eccv122,10,1500,2000,title,144,136,1715,122
eccv122,10,1500,2000,figure,179,375,1605,134
eccv122,16,1500,2000,text box,102,379,1815,295
eccv122,16,1500,2000,text box,94,849,1831,294
eccv122,16,1500,2000,title,700,139,602,101
eccv122,7,1500,2000,text box,50,256,1858,223
eccv122,7,1500,2000,title,180,80,1653,116
eccv122,7,1500,2000,figure,288,1009,1371,88
eccv122,7,1500,2000,figure,457,697,1040,86
eccv122,7,1500,2000,text box,58,900,1625,68
eccv122,7,1500,2000,figure,113,1137,1733,82
eccv122,17,1500,2000,text box,719,578,554,117
eccv122,1,1500,2000,text box,217,292,1571,95
eccv122,1,1500,2000,text box,238,1388,1071,76
eccv122,1,1500,2000,picture,474,400,1026,192
eccv122,1,1500,2000,picture,246,1159,252,187
eccv122,1,1500,2000,picture,291,634,1390,221
eccv122,1,1500,2000,picture,827,890,309,211
eccv122,12,1500,2000,table,86,395,1845,662
eccv122,12,1500,2000,title,188,141,1628,108
eccv122,12,1500,2000,text box,119,1147,1121,74
eccv122,14,1500,2000,chart,989,340,915,771
eccv122,14,1500,2000,chart,43,341,920,777
eccv122,14,1500,2000,title,131,142,1742,105
eccv122,6,1500,2000,text box,50,256,1859,224
eccv122,6,1500,2000,title,179,80,1654,116
eccv122,6,1500,2000,figure,454,697,1045,87
eccv122,15,1500,2000,text box,122,636,1665,297
eccv122,15,1500,2000,table,22,982,1949,356
eccv122,15,1500,2000,title,429,137,1138,116
eccv122,15,1500,2000,text box,121,504,1529,78
eccv122,15,1500,2000,text box,67,1404,1161,52
eccv122,15,1500,2000,text box,119,379,1049,87
eccv122,2,1500,2000,picture,577,931,433,404
eccv122,2,1500,2000,picture,1031,926,428,412
eccv122,2,1500,2000,title,190,143,1613,110
eccv122,2,1500,2000,text box,120,1388,1079,75
eccv122,2,1500,2000,picture,109,928,446,415
eccv122,2,1500,2000,picture,109,399,1833,250
eccv122,2,1500,2000,picture,119,666,1808,241
eccv122,2,1500,2000,text box,117,326,1056,84
eccv122,3,1500,2000,title,304,135,1394,98
eccv122,3,1500,2000,text box,88,1230,1045,80
eccv122,3,1500,2000,text box,87,347,1736,194
eccv122,3,1500,2000,text box,86,357,1738,78
eccv122,3,1500,2000,text box,337,831,486,72
eccv122,11,1500,2000,figure,329,762,1354,296
eccv122,11,1500,2000,figure,540,500,927,86
eccv122,11,1500,2000,text box,84,303,1824,166
eccv122,11,1500,2000,figure,87,1171,1654,170
eccv122,11,1500,2000,title,433,138,1136,106
eccv122,11,1500,2000,text box,78,1068,1006,65
eccv122,13,1500,2000,chart,495,310,1053,832
eccv122,13,1500,2000,title,193,142,1617,105
eccv122,13,1500,2000,text box,45,1118,581,260
eccv122,9,1500,2000,title,289,136,1424,116
eccv122,9,1500,2000,text box,96,1087,1788,84
eccv122,9,1500,2000,text box,398,546,1121,367
eccv122,9,1500,2000,text box,150,314,1562,204
eccv122,4,1500,2000,title,342,80,1321,96
eccv122,4,1500,2000,table,13,246,1949,1114
eccv122,4,1500,2000,table,5,241,1951,1220
eccv122,5,1500,2000,title,161,81,1683,223
eccv122,5,1500,2000,figure,523,907,1003,209
eccv122,5,1500,2000,text box,115,373,1786,195
eccv122,5,1500,2000,text box,33,1222,1908,171
eccv122,5,1500,2000,figure,637,612,778,259
eccv122,0,1500,2000,text box,175,853,1638,255
eccv122,0,1500,2000,diagram,267,1231,1539,209
eccv122,0,1500,2000,title,348,231,1294,122
eccv122,0,1500,2000,text box,90,670,1813,84
eccv122,8,1500,2000,title,228,120,1540,98
eccv122,8,1500,2000,text box,98,659,1727,151
eccv122,8,1500,2000,table,75,280,1873,230
eccv122,8,1500,2000,table,952,910,1010,529
eccv122,8,1500,2000,figure,104,735,557,64
eccv1231,10,1500,2000,text box,178,358,807,230
eccv1231,10,1500,2000,title,205,129,1594,132
eccv1231,10,1500,2000,picture,1068,338,733,993
eccv1231,10,1500,2000,text box,177,707,839,424
eccv1231,16,1500,2000,text box,124,621,1757,399
eccv1231,16,1500,2000,text box,126,1177,1726,201
eccv1231,16,1500,2000,title,193,131,1605,119
eccv1231,16,1500,2000,text box,119,359,1686,96
eccv1231,7,1500,2000,text box,209,704,1587,110
eccv1231,17,1500,2000,text box,132,369,1716,443
eccv1231,17,1500,2000,title,624,133,755,110
eccv1231,30,1500,2000,text box,121,734,1637,261
eccv1231,30,1500,2000,text box,119,347,1599,100
eccv1231,30,1500,2000,text box,117,551,1475,90
eccv1231,30,1500,2000,title,554,134,893,109
eccv1231,30,1500,2000,text box,287,1080,1529,318
eccv1231,27,1500,2000,picture,121,28,1748,1455
eccv1231,1,1500,2000,title,639,134,725,112
eccv1231,1,1500,2000,picture,297,313,271,976
eccv1231,1,1500,2000,text box,677,1032,956,111
eccv1231,1,1500,2000,text box,679,705,338,122
eccv1231,1,1500,2000,text box,673,389,961,117
eccv1231,1,1500,2000,text box,675,448,957,57
eccv1231,12,1500,2000,text box,184,853,1611,92
eccv1231,12,1500,2000,text box,151,659,1704,126
eccv1231,14,1500,2000,title,643,144,716,103
eccv1231,14,1500,2000,text box,214,368,842,312
eccv1231,14,1500,2000,text box,216,595,820,81
eccv1231,14,1500,2000,text box,218,370,847,84
eccv1231,28,1500,2000,picture,111,25,1763,1441
eccv1231,20,1500,2000,text box,392,780,1221,105
eccv1231,20,1500,2000,text box,199,536,1595,109
eccv1231,22,1500,2000,title,214,138,1574,110
eccv1231,22,1500,2000,picture,38,320,1935,868
eccv1231,22,1500,2000,picture,4,325,1574,858
eccv1231,6,1500,2000,text box,545,1207,926,207
eccv1231,6,1500,2000,chart,183,214,1546,900
eccv1231,6,1500,2000,title,539,112,883,69
eccv1231,6,1500,2000,chart,168,116,1575,1002
eccv1231,15,1500,2000,chart,127,360,793,824
eccv1231,15,1500,2000,chart,1046,359,788,826
eccv1231,15,1500,2000,title,216,138,1573,120
eccv1231,2,1500,2000,picture,106,791,450,517
eccv1231,2,1500,2000,picture,1427,370,481,340
eccv1231,2,1500,2000,picture,863,1074,1034,246
eccv1231,2,1500,2000,text box,1425,718,467,49
eccv1231,2,1500,2000,text box,873,1328,610,49
eccv1231,2,1500,2000,title,153,494,1183,111
eccv1231,18,1500,2000,chart,220,368,1042,814
eccv1231,18,1500,2000,title,505,131,984,130
eccv1231,18,1500,2000,chart,233,368,1586,811
eccv1231,3,1500,2000,picture,107,792,449,514
eccv1231,3,1500,2000,picture,1427,370,481,340
eccv1231,3,1500,2000,title,149,497,1186,184
eccv1231,3,1500,2000,picture,864,1075,1034,244
eccv1231,3,1500,2000,text box,873,1328,610,49
eccv1231,3,1500,2000,text box,1425,717,468,49
eccv1231,11,1500,2000,text box,153,656,1698,131
eccv1231,25,1500,2000,title,377,88,1240,119
eccv1231,25,1500,2000,picture,170,257,1644,1154
eccv1231,24,1500,2000,text box,833,708,338,86
eccv1231,13,1500,2000,picture,67,315,1870,875
eccv1231,13,1500,2000,title,709,132,578,105
eccv1231,26,1500,2000,picture,127,29,1756,1455
eccv1231,9,1500,2000,picture,0,303,2000,881
eccv1231,9,1500,2000,title,495,140,1011,105
eccv1231,9,1500,2000,text box,520,1297,999,63
eccv1231,31,1500,2000,text box,124,369,1669,250
eccv1231,31,1500,2000,text box,123,1062,1665,348
eccv1231,31,1500,2000,title,197,132,1611,123
eccv1231,31,1500,2000,text box,120,757,1467,184
eccv1231,23,1500,2000,picture,25,316,1953,876
eccv1231,23,1500,2000,title,475,133,1054,124
eccv1231,21,1500,2000,picture,0,307,2000,892
eccv1231,21,1500,2000,title,595,135,815,126
eccv1231,4,1500,2000,picture,272,198,1438,1114
eccv1231,4,1500,2000,title,444,90,1103,84
eccv1231,5,1500,2000,title,446,91,1099,81
eccv1231,5,1500,2000,picture,187,1055,326,246
eccv1231,5,1500,2000,picture,958,1065,319,231
eccv1231,5,1500,2000,picture,184,216,369,245
eccv1231,5,1500,2000,picture,1309,774,344,247
eccv1231,0,1500,2000,text box,266,1073,645,190
eccv1231,0,1500,2000,text box,208,821,763,182
eccv1231,0,1500,2000,title,193,478,1663,239
eccv1231,0,1500,2000,text box,1067,1071,780,190
eccv1231,29,1500,2000,text box,122,827,1702,256
eccv1231,29,1500,2000,text box,126,1176,1641,172
eccv1231,29,1500,2000,title,372,133,1250,123
eccv1231,29,1500,2000,text box,119,347,1631,101
eccv1231,29,1500,2000,text box,119,557,1442,171
eccv1231,8,1500,2000,picture,79,175,918,374
eccv1231,8,1500,2000,text box,94,634,397,126
eccv1231,8,1500,2000,text box,75,67,729,71
eccv1231,8,1500,2000,text box,1090,66,866,76
eccv1231,8,1500,2000,picture,1086,171,883,424
eccv1231,8,1500,2000,picture,554,923,441,333
eccv1231,8,1500,2000,text box,103,1267,721,167
eccv1231,8,1500,2000,picture,1089,928,816,301
eccv1231,8,1500,2000,text box,1084,816,789,89
eccv1231,8,1500,2000,text box,99,1325,728,114
eccv1231,19,1500,2000,title,367,134,1271,126
eccv1231,19,1500,2000,text box,122,505,1739,93
eccv1231,19,1500,2000,text box,121,372,1496,87
eccv1231,19,1500,2000,text box,122,742,1678,375
eccv1231,19,1500,2000,text box,120,1223,1482,50
eccv1231,32,1500,2000,text box,48,1284,1607,157
eccv1231,32,1500,2000,picture,0,350,2000,884
eccv1231,32,1500,2000,title,376,134,1242,122
eccv120,10,2134,2845,title,257,141,1831,99
eccv120,10,2134,2845,text box,1750,1276,919,225
eccv120,10,2134,2845,figure,169,1692,2574,197
eccv120,16,2134,2845,figure,199,1157,2244,338
eccv120,16,2134,2845,figure,211,354,2534,205
eccv120,16,2134,2845,text box,259,139,1144,98
eccv120,16,2134,2845,figure,185,1611,1535,126
eccv120,16,2134,2845,figure,201,1848,2376,88
eccv120,16,2134,2845,title,259,139,1144,98
eccv120,7,2134,2845,picture,135,318,1186,663
eccv120,7,2134,2845,title,258,141,1830,98
eccv120,17,2134,2845,text box,869,1942,1801,106
eccv120,17,2134,2845,diagram,79,292,1230,375
eccv120,17,2134,2845,text box,254,133,1121,106
eccv120,17,2134,2845,title,254,133,1121,106
eccv120,30,2134,2845,chart,258,398,2255,1716
eccv120,30,2134,2845,title,251,148,1835,88
eccv120,27,2134,2845,text box,1532,1508,1210,347
eccv120,27,2134,2845,text box,89,1427,1272,452
eccv120,27,2134,2845,title,253,136,1464,105
eccv120,27,2134,2845,picture,659,299,1642,791
eccv120,27,2134,2845,picture,575,294,1718,804
eccv120,1,2134,2845,text box,1086,301,1711,204
eccv120,1,2134,2845,figure,1608,577,1079,344
eccv120,1,2134,2845,picture,4,314,1433,1246
eccv120,1,2134,2845,text box,250,148,1646,92
eccv120,1,2134,2845,diagram,1592,1158,1178,664
eccv120,1,2134,2845,title,250,148,1646,92
eccv120,12,2134,2845,title,257,141,1832,99
eccv120,12,2134,2845,picture,1418,326,1375,1236
eccv120,14,2134,2845,figure,212,356,2534,202
eccv120,14,2134,2845,text box,260,140,1144,97
eccv120,14,2134,2845,figure,201,1147,2245,352
eccv120,28,2134,2845,chart,234,452,2222,1648
eccv120,28,2134,2845,title,251,145,1842,91
eccv120,28,2134,2845,text box,251,145,1842,91
eccv120,20,2134,2845,text box,254,133,1122,107
eccv120,20,2134,2845,title,254,133,1122,107
eccv120,22,2134,2845,title,254,134,1461,106
eccv120,22,2134,2845,chart,67,501,1302,1412
eccv120,6,2134,2845,title,255,141,889,94
eccv120,6,2134,2845,text box,218,665,1903,80
eccv120,6,2134,2845,text box,229,1690,570,390
eccv120,6,2134,2845,text box,216,1494,1231,95
eccv120,6,2134,2845,text box,197,371,2605,796
eccv120,6,2134,2845,text box,1765,1424,1008,92
eccv120,6,2134,2845,text box,199,1238,1209,195
eccv120,6,2134,2845,text box,215,821,1488,79
eccv120,15,2134,2845,figure,196,1159,2248,333
eccv120,15,2134,2845,figure,212,354,2533,205
eccv120,15,2134,2845,text box,259,139,1144,98
eccv120,2,2134,2845,title,256,142,887,93
eccv120,2,2134,2845,text box,218,663,1908,84
eccv120,2,2134,2845,text box,205,1233,1217,358
eccv120,2,2134,2845,text box,220,973,1966,83
eccv120,2,2134,2845,text box,219,820,1478,80
eccv120,2,2134,2845,text box,205,400,1462,190
eccv120,18,2134,2845,text box,1615,1824,1073,227
eccv120,18,2134,2845,diagram,85,291,1225,1113
eccv120,18,2134,2845,text box,254,134,1122,106
eccv120,18,2134,2845,title,254,134,1122,106
eccv120,3,2134,2845,title,255,142,888,94
eccv120,3,2134,2845,text box,205,1233,1217,359
eccv120,3,2134,2845,text box,219,664,1906,84
eccv120,3,2134,2845,text box,219,972,1967,85
eccv120,3,2134,2845,text box,217,820,1481,80
eccv120,3,2134,2845,text box,205,400,1462,191
eccv120,11,2134,2845,title,257,141,1832,99
eccv120,11,2134,2845,handwriting,175,1692,2565,193
eccv120,11,2134,2845,picture,1420,327,1373,1233
eccv120,25,2134,2845,text box,136,1788,2073,92
eccv120,25,2134,2845,text box,136,1590,2536,94
eccv120,25,2134,2845,title,252,136,1464,105
eccv120,25,2134,2845,picture,662,291,1640,779
eccv120,25,2134,2845,text box,129,1985,1459,86
eccv120,25,2134,2845,text box,252,136,1464,105
eccv120,24,2134,2845,title,252,135,1463,105
eccv120,13,2134,2845,figure,214,356,2529,202
eccv120,13,2134,2845,text box,260,140,1144,97
eccv120,13,2134,2845,text box,1754,886,957,82
eccv120,13,2134,2845,title,260,140,1144,97
eccv120,26,2134,2845,text box,89,1427,1270,452
eccv120,26,2134,2845,title,253,136,1464,105
eccv120,26,2134,2845,picture,656,290,1648,787
eccv120,26,2134,2845,picture,576,293,1716,804
eccv120,26,2134,2845,text box,253,136,1464,105
eccv120,9,2134,2845,title,258,141,1831,99
eccv120,9,2134,2845,figure,173,1694,2568,192
eccv120,31,2134,2845,title,254,145,592,90
eccv120,31,2134,2845,text box,263,1149,2308,107
eccv120,23,2134,2845,title,253,135,1463,105
eccv120,21,2134,2845,title,254,134,1461,105
eccv120,4,2134,2845,title,255,142,888,94
eccv120,4,2134,2845,text box,206,1234,1213,358
eccv120,4,2134,2845,text box,219,665,1904,81
eccv120,4,2134,2845,text box,195,374,2604,793
eccv120,4,2134,2845,text box,216,821,1485,79
eccv120,5,2134,2845,title,255,142,888,94
eccv120,5,2134,2845,text box,206,1234,1213,359
eccv120,5,2134,2845,text box,219,665,1904,81
eccv120,5,2134,2845,text box,1759,1424,1011,90
eccv120,5,2134,2845,text box,215,821,1486,79
eccv120,5,2134,2845,text box,197,375,2603,791
eccv120,0,2134,2845,title,488,211,1856,516
eccv120,0,2134,2845,text box,329,1338,2201,271
eccv120,29,2134,2845,chart,230,456,2229,1644
eccv120,29,2134,2845,title,248,144,1803,95
eccv120,8,2134,2845,title,258,141,1829,99
eccv120,8,2134,2845,picture,15,315,1309,668
eccv120,19,2134,2845,text box,1267,1804,1546,235
eccv120,19,2134,2845,text box,254,133,1123,108
eccv120,19,2134,2845,title,254,133,1123,108
eccv120,32,2134,2845,text box,254,141,1866,98
eccv120,32,2134,2845,text box,130,550,2515,109
eccv120,32,2134,2845,text box,143,1019,2125,102
eccv120,32,2134,2845,text box,144,1484,2339,105
eccv1222,10,1500,2000,text box,136,791,1738,520
eccv1222,10,1500,2000,text box,128,302,1732,417
eccv1222,16,1500,2000,text box,164,296,1678,263
eccv1222,16,1500,2000,title,74,75,770,79
eccv1222,16,1500,2000,text box,221,1058,1518,126
eccv1222,16,1500,2000,text box,219,1220,1378,63
eccv1222,16,1500,2000,picture,896,694,223,214
eccv1222,7,1500,2000,text box,550,1316,905,61
eccv1222,17,1500,2000,figure,427,912,1274,157
eccv1222,17,1500,2000,title,75,78,635,73
eccv1222,17,1500,2000,text box,219,281,1275,57
eccv1222,17,1500,2000,text box,216,782,1237,55
eccv1222,30,1500,2000,text box,150,559,1454,345
eccv1222,30,1500,2000,title,72,75,660,81
eccv1222,27,1500,2000,picture,1032,355,882,886
eccv1222,27,1500,2000,picture,85,352,878,892
eccv1222,27,1500,2000,text box,995,1278,921,124
eccv1222,27,1500,2000,text box,64,1279,868,122
eccv1222,27,1500,2000,title,75,76,1154,79
eccv1222,1,1500,2000,text box,154,310,1552,139
eccv1222,1,1500,2000,picture,188,575,750,635
eccv1222,1,1500,2000,picture,996,579,844,632
eccv1222,12,1500,2000,picture,432,255,1141,1135
eccv1222,12,1500,2000,title,72,74,505,84
eccv1222,14,1500,2000,text box,215,262,1576,233
eccv1222,14,1500,2000,title,74,76,654,79
eccv1222,14,1500,2000,figure,146,961,1727,432
eccv1222,28,1500,2000,text box,994,1276,923,126
eccv1222,28,1500,2000,picture,1032,349,882,889
eccv1222,28,1500,2000,text box,62,1280,759,123
eccv1222,28,1500,2000,picture,73,342,1847,899
eccv1222,28,1500,2000,title,75,76,1154,79
eccv1222,28,1500,2000,picture,80,351,885,895
eccv1222,20,1500,2000,text box,222,843,1580,135
eccv1222,20,1500,2000,text box,219,513,1584,139
eccv1222,20,1500,2000,text box,222,675,1580,139
eccv1222,20,1500,2000,text box,218,1015,1207,131
eccv1222,20,1500,2000,text box,217,419,1330,63
eccv1222,20,1500,2000,title,76,78,397,75
eccv1222,22,1500,2000,picture,1031,352,883,894
eccv1222,22,1500,2000,picture,86,350,877,898
eccv1222,22,1500,2000,text box,1044,1275,860,130
eccv1222,22,1500,2000,text box,90,1279,867,122
eccv1222,22,1500,2000,title,74,76,683,76
eccv1222,6,1500,2000,picture,135,284,1769,1070
eccv1222,15,1500,2000,text box,147,463,1572,590
eccv1222,15,1500,2000,title,74,76,483,75
eccv1222,2,1500,2000,title,73,20,869,132
eccv1222,2,1500,2000,text box,157,222,1002,59
eccv1222,2,1500,2000,figure,814,332,381,66
eccv1222,2,1500,2000,text box,1218,1365,629,72
eccv1222,18,1500,2000,text box,154,220,1559,364
eccv1222,18,1500,2000,title,77,76,452,77
eccv1222,18,1500,2000,picture,1219,1120,309,300
eccv1222,3,1500,2000,text box,218,1176,1323,199
eccv1222,3,1500,2000,text box,1219,1083,627,71
eccv1222,3,1500,2000,title,76,49,864,108
eccv1222,11,1500,2000,text box,153,213,1667,300
eccv1222,11,1500,2000,picture,510,935,990,519
eccv1222,11,1500,2000,title,73,76,502,79
eccv1222,25,1500,2000,picture,1027,252,771,1035
eccv1222,25,1500,2000,picture,176,254,776,1031
eccv1222,25,1500,2000,text box,35,1309,921,126
eccv1222,25,1500,2000,text box,1022,1309,915,127
eccv1222,24,1500,2000,picture,1025,254,770,1031
eccv1222,24,1500,2000,picture,176,255,775,1030
eccv1222,24,1500,2000,text box,994,1311,923,136
eccv1222,24,1500,2000,text box,65,1311,865,124
eccv1222,13,1500,2000,figure,310,591,1328,231
eccv1222,13,1500,2000,text box,151,886,1130,278
eccv1222,13,1500,2000,text box,152,399,1565,130
eccv1222,13,1500,2000,title,73,78,656,78
eccv1222,26,1500,2000,picture,1024,253,773,1035
eccv1222,26,1500,2000,picture,177,255,775,1029
eccv1222,26,1500,2000,text box,34,1311,922,130
eccv1222,26,1500,2000,text box,1020,1306,924,146
eccv1222,9,1500,2000,picture,1035,358,839,853
eccv1222,9,1500,2000,text box,149,261,1373,62
eccv1222,9,1500,2000,text box,90,1279,773,62
eccv1222,9,1500,2000,text box,1042,1245,818,127
eccv1222,23,1500,2000,picture,1029,357,882,886
eccv1222,23,1500,2000,picture,86,352,877,897
eccv1222,23,1500,2000,text box,1045,1274,834,129
eccv1222,23,1500,2000,text box,90,1279,868,121
eccv1222,23,1500,2000,title,74,75,682,76
eccv1222,21,1500,2000,picture,1032,354,883,893
eccv1222,21,1500,2000,picture,86,352,878,897
eccv1222,21,1500,2000,text box,1045,1277,833,124
eccv1222,21,1500,2000,text box,90,1279,868,121
eccv1222,21,1500,2000,title,74,75,682,76
eccv1222,4,1500,2000,text box,146,876,1721,320
eccv1222,4,1500,2000,text box,156,358,1552,69
eccv1222,4,1500,2000,text box,144,533,1728,264
eccv1222,4,1500,2000,text box,146,468,1724,327
eccv1222,5,1500,2000,text box,154,240,1646,63
eccv1222,5,1500,2000,picture,211,848,758,468
eccv1222,5,1500,2000,picture,1034,849,763,466
eccv1222,0,1500,2000,text box,567,746,883,151
eccv1222,0,1500,2000,text box,705,936,581,101
eccv1222,0,1500,2000,title,594,372,816,82
eccv1222,0,1500,2000,text box,612,601,780,63
eccv1222,0,1500,2000,title,595,10,362,35
eccv1222,29,1500,2000,chart,379,426,1194,972
eccv1222,29,1500,2000,title,74,74,800,77
eccv1222,29,1500,2000,text box,218,231,1506,147
eccv1222,8,1500,2000,text box,149,260,1374,64
eccv1222,8,1500,2000,text box,1041,1243,782,131
eccv1222,8,1500,2000,picture,108,352,1776,868
eccv1222,8,1500,2000,text box,93,1246,864,127
eccv1222,19,1500,2000,text box,214,1287,1348,138
eccv1222,19,1500,2000,text box,153,216,1594,153
eccv1222,19,1500,2000,picture,437,590,1256,647
eccv1222,19,1500,2000,figure,806,419,503,95
eccv1215,10,1500,2000,title,468,139,1066,112
eccv1215,10,1500,2000,picture,1080,330,909,914
eccv1215,10,1500,2000,text box,6,554,1006,60
eccv1215,10,1500,2000,figure,331,282,489,103
eccv1215,10,1500,2000,text box,14,694,1010,57
eccv1215,37,1500,2000,picture,109,260,944,680
eccv1215,37,1500,2000,title,623,132,760,119
eccv1215,37,1500,2000,picture,1484,1109,515,390
eccv1215,37,1500,2000,text box,1294,832,684,187
eccv1215,16,1500,2000,title,503,140,996,102
eccv1215,16,1500,2000,figure,30,1090,1953,245
eccv1215,16,1500,2000,figure,31,765,1039,271
eccv1215,16,1500,2000,figure,47,479,450,248
eccv1215,16,1500,2000,picture,1116,257,718,723
eccv1215,16,1500,2000,text box,2,1415,1409,63
eccv1215,16,1500,2000,figure,28,448,1055,588
eccv1215,7,1500,2000,title,174,79,1568,102
eccv1215,7,1500,2000,chart,100,424,651,847
eccv1215,17,1500,2000,picture,1116,260,720,716
eccv1215,17,1500,2000,figure,29,766,1041,267
eccv1215,17,1500,2000,title,457,141,1092,106
eccv1215,17,1500,2000,figure,29,287,1027,167
eccv1215,17,1500,2000,figure,63,480,441,247
eccv1215,17,1500,2000,figure,24,1080,1963,259
eccv1215,17,1500,2000,text box,0,1419,1254,60
eccv1215,53,1500,2000,text box,113,886,1263,89
eccv1215,53,1500,2000,text box,120,371,1808,95
eccv1215,53,1500,2000,text box,121,628,1564,93
eccv1215,53,1500,2000,text box,118,1149,535,72
eccv1215,53,1500,2000,title,729,138,538,96
eccv1215,30,1500,2000,text box,1290,837,685,268
eccv1215,30,1500,2000,picture,324,446,938,684
eccv1215,30,1500,2000,title,624,132,757,120
eccv1215,30,1500,2000,picture,1484,1107,515,392
eccv1215,30,1500,2000,table,1583,308,336,500
eccv1215,33,1500,2000,picture,110,261,943,678
eccv1215,33,1500,2000,title,623,132,760,118
eccv1215,33,1500,2000,text box,1294,832,683,186
eccv1215,33,1500,2000,picture,1484,1109,515,390
eccv1215,27,1500,2000,title,624,132,757,120
eccv1215,27,1500,2000,picture,1485,1109,514,390
eccv1215,27,1500,2000,text box,1314,835,663,179
eccv1215,27,1500,2000,table,1585,317,336,402
eccv1215,27,1500,2000,diagram,623,396,667,600
eccv1215,1,1500,2000,picture,210,251,1605,913
eccv1215,1,1500,2000,text box,70,1241,1464,75
eccv1215,1,1500,2000,title,613,142,807,93
eccv1215,1,1500,2000,text box,75,1347,1886,79
eccv1215,12,1500,2000,figure,574,918,670,88
eccv1215,12,1500,2000,title,464,138,1067,118
eccv1215,12,1500,2000,figure,572,662,727,88
eccv1215,12,1500,2000,figure,465,406,1000,83
eccv1215,12,1500,2000,handwriting,227,1113,1438,384
eccv1215,39,1500,2000,title,623,132,757,121
eccv1215,39,1500,2000,text box,1294,833,683,184
eccv1215,39,1500,2000,picture,1485,1109,514,390
eccv1215,39,1500,2000,table,1582,323,355,406
eccv1215,39,1500,2000,picture,1,444,1048,786
eccv1215,14,1500,2000,figure,356,322,1298,215
eccv1215,14,1500,2000,figure,319,624,1345,116
eccv1215,14,1500,2000,figure,428,1296,1148,137
eccv1215,14,1500,2000,handwriting,320,800,1433,409
eccv1215,28,1500,2000,title,623,132,758,120
eccv1215,28,1500,2000,picture,1485,1108,514,391
eccv1215,28,1500,2000,text box,1293,839,683,261
eccv1215,28,1500,2000,table,1583,313,337,410
eccv1215,20,1500,2000,title,267,136,1472,118
eccv1215,20,1500,2000,text box,35,1165,985,189
eccv1215,20,1500,2000,text box,35,392,995,201
eccv1215,20,1500,2000,text box,35,749,987,233
eccv1215,20,1500,2000,picture,1077,328,913,918
eccv1215,41,1500,2000,picture,703,344,1296,983
eccv1215,41,1500,2000,title,623,133,758,119
eccv1215,47,1500,2000,picture,27,196,1939,1303
eccv1215,47,1500,2000,text box,684,113,636,97
eccv1215,35,1500,2000,title,623,132,760,118
eccv1215,35,1500,2000,picture,1484,1109,515,390
eccv1215,35,1500,2000,text box,1294,832,683,186
eccv1215,35,1500,2000,picture,109,261,944,678
eccv1215,22,1500,2000,text box,69,344,1850,196
eccv1215,22,1500,2000,picture,646,543,733,336
eccv1215,22,1500,2000,title,663,142,676,107
eccv1215,6,1500,2000,text box,68,994,1369,372
eccv1215,6,1500,2000,text box,72,410,1460,512
eccv1215,6,1500,2000,title,661,138,692,115
eccv1215,38,1500,2000,text box,1296,835,681,269
eccv1215,38,1500,2000,picture,108,262,945,679
eccv1215,38,1500,2000,title,623,132,760,119
eccv1215,38,1500,2000,picture,1485,1107,514,392
eccv1215,15,1500,2000,figure,31,1088,1953,250
eccv1215,15,1500,2000,figure,31,764,1040,272
eccv1215,15,1500,2000,picture,1114,255,719,726
eccv1215,15,1500,2000,title,770,140,463,96
eccv1215,15,1500,2000,figure,47,479,450,250
eccv1215,15,1500,2000,figure,29,286,1028,168
eccv1215,15,1500,2000,figure,29,474,1046,561
eccv1215,43,1500,2000,chart,309,361,1330,980
