Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
60,26,1125,2000,text box,206,570,1576,81
60,26,1125,2000,title,176,319,401,66
60,26,1125,2000,text box,213,802,1546,89
60,26,1125,2000,text box,208,474,1570,88
60,26,1125,2000,text box,197,658,1582,41
60,9,1125,2000,diagram,88,393,1911,538
60,9,1125,2000,diagram,88,508,1533,439
60,9,1125,2000,text box,91,309,719,81
60,23,1125,2000,chart,988,450,943,548
60,23,1125,2000,title,180,314,805,83
60,23,1125,2000,text box,203,745,666,136
60,23,1125,2000,text box,204,933,733,46
60,23,1125,2000,text box,203,466,744,136
60,23,1125,2000,text box,200,651,565,46
60,21,1125,2000,text box,166,600,817,107
60,21,1125,2000,text box,1100,416,310,257
60,21,1125,2000,text box,165,453,799,117
60,21,1125,2000,title,175,315,921,79
60,21,1125,2000,picture,1093,421,737,573
60,21,1125,2000,text box,166,740,797,103
60,21,1125,2000,text box,171,882,861,40
60,21,1125,2000,picture,1240,429,567,563
60,21,1125,2000,text box,167,881,868,107
60,4,1125,2000,title,178,314,566,84
60,4,1125,2000,text box,213,456,1577,108
60,4,1125,2000,text box,220,643,1582,103
60,4,1125,2000,diagram,212,776,1590,239
60,5,1125,2000,text box,194,659,1374,46
60,5,1125,2000,title,175,315,622,76
60,5,1125,2000,text box,188,756,1425,52
60,5,1125,2000,text box,193,456,1559,140
60,0,1125,2000,text box,174,717,929,153
60,0,1125,2000,title,181,319,1591,289
60,0,1125,2000,text box,1116,1020,837,42
60,0,1125,2000,picture,159,940,729,141
60,8,1125,2000,text box,204,478,900,129
60,8,1125,2000,title,176,312,1230,86
60,8,1125,2000,picture,1256,465,537,460
60,8,1125,2000,text box,203,656,736,47
60,8,1125,2000,figure,241,791,871,220
60,19,1125,2000,title,175,293,1014,79
60,19,1125,2000,table,107,420,1779,578
60,19,1125,2000,text box,125,1044,1489,51
65,10,1500,2000,title,7,28,788,113
65,16,1500,2000,text box,55,213,1659,368
65,16,1500,2000,title,8,40,1268,101
65,16,1500,2000,figure,678,1313,648,55
65,16,1500,2000,footer,167,1459,343,39
65,16,1500,2000,text box,42,626,1770,350
65,16,1500,2000,text box,51,1040,1284,194
65,7,1500,2000,text box,48,949,1641,419
65,7,1500,2000,text box,50,508,1854,415
65,7,1500,2000,text box,51,211,1623,253
65,7,1500,2000,title,2,36,577,106
65,17,1500,2000,text box,39,662,1849,257
65,17,1500,2000,text box,42,1080,1859,253
65,17,1500,2000,text box,46,256,1818,242
65,17,1500,2000,title,8,22,1362,130
65,27,1500,2000,text box,71,381,1865,191
65,27,1500,2000,text box,62,890,1862,363
65,27,1500,2000,text box,64,599,1896,202
65,27,1500,2000,text box,60,226,1853,129
65,27,1500,2000,title,6,23,1123,125
65,27,1500,2000,footer,202,1460,272,36
65,1,1500,2000,text box,45,514,674,76
65,1,1500,2000,text box,47,622,585,79
65,1,1500,2000,text box,46,846,957,77
65,1,1500,2000,text box,47,398,488,73
65,1,1500,2000,text box,48,740,386,67
65,1,1500,2000,text box,44,290,439,70
65,12,1500,2000,text box,45,514,673,76
65,12,1500,2000,text box,47,622,584,78
65,12,1500,2000,text box,46,847,957,76
65,12,1500,2000,text box,46,400,489,70
65,12,1500,2000,text box,48,738,387,69
65,12,1500,2000,text box,47,289,441,72
65,14,1500,2000,text box,59,210,1891,343
65,14,1500,2000,title,10,44,1096,104
65,14,1500,2000,footer,192,1460,292,37
65,14,1500,2000,figure,167,914,1454,93
65,28,1500,2000,picture,275,369,1435,959
65,28,1500,2000,footer,202,1459,273,38
65,28,1500,2000,picture,272,368,1436,1091
65,20,1500,2000,table,138,226,1530,994
65,20,1500,2000,text box,168,1324,1492,61
65,20,1500,2000,title,5,35,1132,111
65,20,1500,2000,footer,208,1459,263,38
65,20,1500,2000,text box,170,1261,1490,122
65,22,1500,2000,text box,502,229,846,115
65,22,1500,2000,table,141,416,1609,905
65,22,1500,2000,title,4,31,843,118
65,22,1500,2000,footer,207,1460,265,36
65,6,1500,2000,text box,45,513,675,79
65,6,1500,2000,text box,48,622,585,78
65,6,1500,2000,text box,46,399,490,70
65,6,1500,2000,text box,46,845,957,77
65,6,1500,2000,text box,49,739,386,68
65,6,1500,2000,text box,46,288,441,72
65,15,1500,2000,text box,53,448,1483,364
65,15,1500,2000,text box,48,217,1784,139
65,15,1500,2000,chart,1500,743,449,494
65,15,1500,2000,title,10,34,845,113
65,15,1500,2000,text box,56,895,506,62
65,15,1500,2000,text box,55,985,751,65
65,15,1500,2000,figure,484,1077,455,67
65,2,1500,2000,picture,78,496,867,617
65,2,1500,2000,text box,38,1291,912,124
65,2,1500,2000,picture,74,460,873,783
65,2,1500,2000,text box,1097,613,808,192
65,2,1500,2000,text box,1108,1097,670,277
65,2,1500,2000,footer,209,1457,260,42
65,18,1500,2000,text box,45,514,674,76
65,18,1500,2000,text box,47,622,586,78
65,18,1500,2000,text box,46,845,957,78
65,18,1500,2000,text box,48,740,387,65
65,18,1500,2000,text box,46,400,489,70
65,18,1500,2000,text box,47,289,441,72
65,3,1500,2000,chart,83,314,1659,856
65,3,1500,2000,text box,56,1307,1812,62
65,3,1500,2000,text box,58,1227,649,46
65,3,1500,2000,footer,202,1459,273,38
65,3,1500,2000,text box,48,210,710,58
65,11,1500,2000,text box,63,1082,1674,157
65,11,1500,2000,title,6,42,972,109
65,11,1500,2000,text box,54,976,1718,68
65,11,1500,2000,picture,54,196,1820,717
65,25,1500,2000,title,0,25,1037,126
65,25,1500,2000,diagram,249,653,586,152
65,25,1500,2000,text box,53,1305,1691,103
65,25,1500,2000,text box,342,200,1298,33
65,25,1500,2000,text box,261,272,1397,39
65,25,1500,2000,footer,210,1457,259,42
65,24,1500,2000,chart,989,206,979,722
65,24,1500,2000,chart,0,203,966,726
65,24,1500,2000,text box,66,1234,1821,150
65,24,1500,2000,chart,4,217,969,769
65,24,1500,2000,text box,82,1088,1809,109
65,24,1500,2000,text box,1206,914,657,55
65,24,1500,2000,title,3,25,1091,128
65,24,1500,2000,text box,208,912,654,54
65,24,1500,2000,text box,1341,985,516,49
65,24,1500,2000,text box,293,986,514,46
65,24,1500,2000,footer,202,1459,272,37
65,13,1500,2000,text box,40,915,1907,152
65,13,1500,2000,picture,159,183,1668,703
65,13,1500,2000,footer,203,1460,271,37
65,13,1500,2000,title,3,50,1031,90
65,26,1500,2000,text box,45,514,673,77
65,26,1500,2000,text box,47,622,585,79
65,26,1500,2000,text box,46,846,959,78
65,26,1500,2000,text box,48,740,386,65
65,26,1500,2000,text box,46,400,489,70
65,26,1500,2000,text box,46,289,441,72
65,9,1500,2000,text box,42,220,1891,418
65,9,1500,2000,text box,41,774,1835,192
65,9,1500,2000,figure,45,1111,1354,83
65,9,1500,2000,title,4,38,780,106
65,23,1500,2000,text box,502,229,846,115
65,23,1500,2000,table,140,416,1610,906
65,23,1500,2000,title,5,31,847,117
65,23,1500,2000,footer,207,1460,264,36
65,21,1500,2000,text box,48,376,1861,204
65,21,1500,2000,text box,52,606,1847,136
65,21,1500,2000,text box,41,212,1841,139
65,21,1500,2000,text box,55,768,1833,135
65,21,1500,2000,text box,49,1221,1755,128
65,21,1500,2000,text box,58,931,1834,69
65,21,1500,2000,text box,46,1029,1447,62
65,21,1500,2000,text box,50,1116,1433,73
65,4,1500,2000,text box,47,975,1855,244
65,4,1500,2000,text box,53,448,1844,156
65,4,1500,2000,text box,56,710,1600,167
65,4,1500,2000,text box,57,265,1640,83
65,5,1500,2000,text box,44,552,1900,218
65,5,1500,2000,text box,51,227,1855,212
65,5,1500,2000,text box,47,881,1835,214
65,5,1500,2000,text box,40,1214,1863,141
65,5,1500,2000,title,5,30,561,118
65,0,1500,2000,picture,1558,18,337,359
65,0,1500,2000,text box,360,889,1315,238
65,0,1500,2000,title,16,407,1974,367
65,0,1500,2000,footer,207,1460,264,37
65,0,1500,2000,text box,452,1196,1121,53
65,8,1500,2000,text box,44,512,675,79
65,8,1500,2000,text box,47,622,586,79
65,8,1500,2000,text box,46,400,489,68
65,8,1500,2000,text box,46,845,957,77
65,8,1500,2000,text box,48,740,388,66
65,8,1500,2000,text box,47,289,441,72
65,19,1500,2000,text box,63,228,1669,405
65,19,1500,2000,diagram,143,796,1736,261
65,19,1500,2000,title,4,37,638,108
50,10,1125,2000,text box,1545,904,380,113
50,10,1125,2000,diagram,626,591,734,276
50,10,1125,2000,text box,804,472,364,45
50,10,1125,2000,diagram,621,463,745,399
50,10,1125,2000,text box,323,228,405,54
50,37,1125,2000,text box,319,207,1091,171
50,16,1125,2000,text box,323,226,608,149
50,16,1125,2000,diagram,175,539,717,373
50,7,1125,2000,text box,323,223,803,62
50,7,1125,2000,text box,549,539,956,228
50,17,1125,2000,chart,13,216,247,323
50,30,1125,2000,title,325,220,775,72
50,30,1125,2000,chart,310,337,1323,750
50,33,1125,2000,text box,319,386,992,56
50,33,1125,2000,text box,322,227,405,55
50,33,1125,2000,diagram,596,480,893,497
50,33,1125,2000,text box,593,502,180,64
50,27,1125,2000,text box,69,613,368,66
50,27,1125,2000,text box,70,472,427,69
50,27,1125,2000,text box,71,764,284,66
50,27,1125,2000,text box,323,227,705,54
50,27,1125,2000,text box,709,623,474,82
50,27,1125,2000,text box,1382,610,291,93
50,1,1125,2000,text box,463,539,721,67
50,12,1125,2000,picture,1158,627,608,479
50,14,1125,2000,text box,95,397,1634,258
50,14,1125,2000,text box,321,229,783,49
50,14,1125,2000,title,1504,57,420,47
50,14,1125,2000,text box,216,872,265,65
50,14,1125,2000,text box,217,780,281,62
50,28,1125,2000,text box,242,750,664,47
50,28,1125,2000,text box,248,868,1447,54
50,28,1125,2000,text box,240,507,279,50
50,28,1125,2000,text box,243,629,334,49
50,28,1125,2000,text box,319,217,460,153
50,35,1125,2000,text box,467,641,289,75
50,35,1125,2000,text box,466,498,507,108
50,22,1125,2000,diagram,22,199,1946,925
50,22,1125,2000,title,1430,92,241,63
50,6,1125,2000,text box,462,516,578,77
50,6,1125,2000,diagram,2,267,1038,576
50,38,1125,2000,text box,459,648,681,83
50,38,1125,2000,text box,458,512,259,77
50,15,1125,2000,text box,426,351,327,66
50,15,1125,2000,diagram,339,367,1494,720
50,15,1125,2000,text box,322,221,204,67
50,15,1125,2000,text box,344,503,180,423
50,2,1125,2000,text box,730,566,495,119
50,2,1125,2000,text box,322,225,721,66
50,18,1125,2000,text box,318,228,743,150
50,3,1125,2000,diagram,136,400,554,560
50,36,1125,2000,chart,238,428,718,443
50,36,1125,2000,chart,1115,405,723,456
50,36,1125,2000,text box,1362,971,218,47
50,36,1125,2000,text box,530,975,150,46
50,36,1125,2000,title,324,222,762,70
50,11,1125,2000,diagram,12,194,1964,788
50,11,1125,2000,diagram,17,368,1956,624
50,34,1125,2000,picture,1321,384,275,277
50,34,1125,2000,picture,393,342,284,295
50,34,1125,2000,text box,287,757,497,50
50,34,1125,2000,text box,1052,753,883,54
50,25,1125,2000,picture,315,638,329,299
50,25,1125,2000,text box,376,380,203,54
50,25,1125,2000,text box,886,383,263,50
50,25,1125,2000,title,323,219,661,78
50,13,1125,2000,text box,461,518,497,193
50,26,1125,2000,chart,395,355,1254,742
50,26,1125,2000,title,323,218,422,77
50,26,1125,2000,chart,397,221,1251,885
50,9,1125,2000,text box,155,445,449,88
50,9,1125,2000,picture,552,603,260,244
50,9,1125,2000,picture,94,583,721,279
50,9,1125,2000,text box,1165,532,750,285
50,9,1125,2000,instructor,552,603,260,244
50,31,1125,2000,chart,883,247,972,862
50,31,1125,2000,text box,29,507,619,112
50,31,1125,2000,title,324,215,559,82
50,31,1125,2000,text box,33,690,487,48
50,31,1125,2000,chart,881,226,1118,880
50,23,1125,2000,title,1431,88,308,71
50,21,1125,2000,diagram,34,309,1921,806
50,4,1125,2000,text box,740,342,498,62
50,4,1125,2000,diagram,18,491,1910,536
50,4,1125,2000,title,323,218,419,80
50,5,1125,2000,text box,737,335,527,61
50,5,1125,2000,text box,471,723,1049,224
50,5,1125,2000,diagram,13,223,1958,755
50,0,1125,2000,picture,16,39,300,216
50,0,1125,2000,text box,319,934,1303,117
50,0,1125,2000,text box,241,597,1343,77
50,0,1125,2000,text box,236,482,406,108
50,29,1125,2000,chart,331,382,1316,723
50,29,1125,2000,title,329,218,531,70
50,8,1125,2000,text box,466,573,327,68
50,8,1125,2000,text box,325,239,612,40
50,8,1125,2000,text box,465,702,281,79
50,8,1125,2000,text box,462,431,267,72
50,19,1125,2000,diagram,79,310,785,735
50,19,1125,2000,title,321,233,737,45
50,19,1125,2000,chart,8,208,259,307
50,32,1125,2000,text box,324,384,1043,60
50,32,1125,2000,text box,740,650,535,120
50,32,1125,2000,text box,316,521,1157,52
50,32,1125,2000,text box,321,227,405,55
71,10,1500,2000,chart,234,342,1547,1050
71,10,1500,2000,text box,114,196,1433,91
71,10,1500,2000,title,114,74,1434,216
71,16,1500,2000,chart,224,452,1538,922
71,16,1500,2000,text box,119,197,1643,90
71,7,1500,2000,chart,221,447,1542,937
71,7,1500,2000,text box,123,199,1538,87
71,7,1500,2000,title,118,88,879,99
71,17,1500,2000,title,118,123,1554,107
71,17,1500,2000,text box,20,644,1887,311
71,17,1500,2000,text box,778,1378,446,64
71,17,1500,2000,chart,1051,988,684,381
71,17,1500,2000,chart,1049,1001,688,414
71,17,1500,2000,text box,19,649,1911,373
71,27,1500,2000,title,113,132,654,87
71,27,1500,2000,text box,779,1402,444,63
71,1,1500,2000,title,118,110,1708,115
71,1,1500,2000,text box,93,1323,1790,159
71,1,1500,2000,diagram,139,366,1611,930
71,12,1500,2000,title,117,123,1555,106
71,12,1500,2000,text box,779,1392,443,64
71,12,1500,2000,chart,21,332,1941,1105
71,12,1500,2000,chart,14,299,1953,1100
71,14,1500,2000,title,117,123,1555,106
71,14,1500,2000,text box,779,1392,444,64
71,14,1500,2000,chart,22,331,1938,1107
71,28,1500,2000,title,114,129,1213,93
71,28,1500,2000,text box,116,1374,1292,70
71,28,1500,2000,chart,1115,328,818,698
71,28,1500,2000,chart,19,354,857,675
71,20,1500,2000,title,117,123,1688,107
71,20,1500,2000,picture,859,520,980,724
71,20,1500,2000,figure,184,350,1179,87
71,20,1500,2000,picture,857,523,990,902
71,20,1500,2000,picture,857,515,988,827
71,20,1500,2000,text box,1025,1240,808,179
71,22,1500,2000,text box,121,370,525,327
71,22,1500,2000,title,120,62,1552,234
71,6,1500,2000,text box,114,373,1658,195
71,6,1500,2000,title,53,62,1554,233
71,6,1500,2000,text box,1115,1056,665,220
71,6,1500,2000,text box,248,832,541,79
71,6,1500,2000,text box,152,1038,672,231
71,6,1500,2000,text box,1226,802,441,184
71,15,1500,2000,title,117,123,1555,106
71,15,1500,2000,text box,780,1392,443,64
71,15,1500,2000,chart,20,345,1943,1107
71,15,1500,2000,chart,15,299,1949,1100
71,2,1500,2000,title,117,70,1403,117
71,2,1500,2000,picture,79,714,832,749
71,2,1500,2000,text box,119,479,1558,181
71,2,1500,2000,text box,120,245,1575,171
71,18,1500,2000,title,119,125,1570,105
71,3,1500,2000,chart,1031,252,827,700
71,3,1500,2000,title,124,121,1576,113
71,3,1500,2000,text box,35,798,947,390
71,3,1500,2000,chart,936,1007,989,403
71,3,1500,2000,text box,755,1405,1044,77
71,3,1500,2000,text box,58,509,919,283
71,11,1500,2000,title,117,123,1555,106
71,11,1500,2000,text box,779,1392,444,64
71,11,1500,2000,chart,22,331,1938,1106
71,25,1500,2000,title,118,123,1806,111
71,25,1500,2000,text box,104,1222,1765,233
71,25,1500,2000,text box,114,1099,484,72
71,24,1500,2000,text box,120,370,523,326
71,24,1500,2000,title,120,62,1552,234
71,13,1500,2000,picture,48,743,959,647
71,13,1500,2000,text box,121,201,1323,84
71,13,1500,2000,chart,1009,435,768,931
71,26,1500,2000,title,121,119,1470,113
71,26,1500,2000,text box,368,1210,1128,150
71,26,1500,2000,table,9,323,1973,744
71,26,1500,2000,table,11,415,1968,652
71,26,1500,2000,table,10,259,1972,780
71,9,1500,2000,title,117,123,1555,106
71,9,1500,2000,text box,779,1392,444,64
71,9,1500,2000,chart,23,332,1936,1104
71,23,1500,2000,chart,177,334,1568,999
71,23,1500,2000,title,115,127,699,96
71,21,1500,2000,text box,121,371,522,324
71,21,1500,2000,title,120,62,1552,234
71,4,1500,2000,title,53,62,1555,232
71,4,1500,2000,text box,113,372,1659,195
71,4,1500,2000,text box,22,1037,968,230
71,4,1500,2000,text box,1156,1053,589,85
71,5,1500,2000,text box,125,372,1638,415
71,5,1500,2000,title,53,63,1554,229
71,0,1500,2000,picture,564,1104,825,278
71,0,1500,2000,title,202,332,1592,384
71,0,1500,2000,title,207,77,1581,634
71,0,1500,2000,text box,342,933,1329,82
71,0,1500,2000,text box,346,818,1321,202
71,29,1500,2000,title,459,110,1014,205
71,29,1500,2000,text box,934,811,1018,153
71,29,1500,2000,text box,931,390,955,332
71,29,1500,2000,text box,75,1260,449,66
71,8,1500,2000,title,117,123,1555,106
71,8,1500,2000,text box,779,1392,444,64
71,8,1500,2000,chart,23,331,1936,1107
71,19,1500,2000,text box,552,1273,764,163
71,19,1500,2000,title,111,124,1253,114
71,19,1500,2000,picture,614,635,662,615
71,19,1500,2000,picture,427,626,1135,632
71,19,1500,2000,text box,1112,324,799,157
212,10,3000,5334,title,68,34,3493,465
212,10,3000,5334,chart,1672,778,2228,1880
212,10,3000,5334,text box,4576,41,700,435
212,37,3000,5334,text box,4098,1523,928,319
212,37,3000,5334,chart,495,566,1153,2310
212,16,3000,5334,title,70,36,3488,462
212,16,3000,5334,text box,4576,41,701,436
212,7,3000,5334,title,62,42,2773,446
212,7,3000,5334,text box,3042,1024,2190,1025
212,7,3000,5334,text box,593,1809,1253,310
212,7,3000,5334,text box,711,1312,1028,302
212,7,3000,5334,text box,598,807,1253,317
212,17,3000,5334,title,70,35,3488,464
212,17,3000,5334,picture,1673,781,2222,1840
212,17,3000,5334,text box,4576,41,700,434
212,30,3000,5334,picture,1610,624,1462,1461
212,30,3000,5334,title,68,34,3493,469
212,30,3000,5334,text box,4576,40,702,436
212,33,3000,5334,title,68,35,3490,467
212,33,3000,5334,picture,1616,620,2670,2066
212,33,3000,5334,text box,4577,42,700,434
212,27,3000,5334,picture,2205,617,889,1470
212,27,3000,5334,title,66,35,3494,466
212,27,3000,5334,text box,4576,41,701,435
212,1,3000,5334,title,60,38,2776,452
212,12,3000,5334,title,70,35,3489,463
212,12,3000,5334,chart,1665,780,2238,1879
212,12,3000,5334,text box,4576,41,701,435
212,39,3000,5334,title,79,132,3566,288
212,39,3000,5334,chart,499,647,4553,2153
212,39,3000,5334,chart,536,644,3485,2151
212,39,3000,5334,text box,4107,1517,915,330
212,14,3000,5334,title,71,36,3487,462
212,14,3000,5334,text box,4576,41,701,435
212,28,3000,5334,picture,1613,622,1460,1457
212,28,3000,5334,title,68,34,3493,469
212,28,3000,5334,text box,4576,40,702,436
212,20,3000,5334,title,71,35,3487,463
212,20,3000,5334,text box,174,1136,1272,164
212,20,3000,5334,diagram,165,769,3769,1857
212,20,3000,5334,text box,4576,41,700,434
212,41,3000,5334,text box,4101,1522,924,315
212,41,3000,5334,title,80,133,3564,287
212,41,3000,5334,chart,531,636,1889,2204
212,22,3000,5334,title,70,35,3488,464
212,22,3000,5334,picture,1670,783,2228,1856
212,22,3000,5334,text box,4576,41,700,434
212,6,3000,5334,title,61,42,2775,445
212,6,3000,5334,text box,3266,1290,1429,509
212,6,3000,5334,text box,594,1809,1251,310
212,6,3000,5334,text box,711,1312,1025,301
212,6,3000,5334,text box,599,807,1252,317
212,38,3000,5334,title,80,132,3566,288
212,38,3000,5334,text box,4108,1523,914,320
212,15,3000,5334,title,70,36,3487,462
212,15,3000,5334,text box,4576,41,701,436
212,43,3000,5334,text box,4303,1521,916,324
212,43,3000,5334,title,69,134,2538,277
212,43,3000,5334,chart,212,592,1038,2264
212,2,3000,5334,title,65,42,2768,444
212,2,3000,5334,text box,808,1625,859,148
212,2,3000,5334,text box,811,1294,843,149
212,2,3000,5334,text box,929,963,613,144
212,18,3000,5334,title,70,35,3488,464
212,18,3000,5334,picture,1667,785,2231,1852
212,18,3000,5334,text box,4576,41,700,434
212,3,3000,5334,title,64,42,2771,445
212,3,3000,5334,text box,813,1293,835,152
212,3,3000,5334,text box,928,968,611,136
212,3,3000,5334,text box,808,1625,852,152
212,36,3000,5334,text box,4124,1689,679,147
212,11,3000,5334,title,68,35,3491,464
212,11,3000,5334,chart,1675,776,2222,1884
212,11,3000,5334,text box,4576,41,701,435
212,44,3000,5334,title,69,133,2537,278
212,44,3000,5334,chart,208,643,4982,2167
212,44,3000,5334,text box,4311,1521,902,324
212,40,3000,5334,text box,4097,1522,930,315
212,40,3000,5334,title,77,133,3568,287
212,40,3000,5334,chart,498,584,1098,2292
212,25,3000,5334,title,69,37,3490,461
212,24,3000,5334,title,70,35,3489,463
212,24,3000,5334,text box,4578,40,701,438
212,13,3000,5334,title,70,36,3488,463
212,13,3000,5334,picture,1673,784,2221,1871
212,13,3000,5334,text box,4576,41,701,435
212,26,3000,5334,title,64,34,3495,466
212,26,3000,5334,text box,4576,41,702,436
212,9,3000,5334,title,66,30,3496,469
212,9,3000,5334,text box,4578,40,701,437
212,31,3000,5334,picture,1603,623,1805,1466
212,31,3000,5334,title,68,34,3488,469
212,31,3000,5334,text box,4576,41,701,435
212,23,3000,5334,title,66,30,3496,469
212,23,3000,5334,text box,4578,40,701,437
212,21,3000,5334,title,71,35,3487,463
212,21,3000,5334,text box,176,1135,1271,166
212,21,3000,5334,text box,4576,41,700,434
212,21,3000,5334,diagram,171,766,3760,1863
212,21,3000,5334,text box,192,1789,878,161
212,4,3000,5334,title,63,42,2772,445
212,4,3000,5334,text box,3456,1461,1137,147
212,4,3000,5334,text box,812,1292,838,153
212,4,3000,5334,text box,928,968,611,136
212,4,3000,5334,text box,808,1625,853,154
212,5,3000,5334,title,61,45,2774,438
212,5,3000,5334,text box,541,680,1329,294
212,5,3000,5334,text box,567,2064,1253,295
212,5,3000,5334,text box,527,1604,1335,297
212,5,3000,5334,text box,572,1150,1250,279
212,5,3000,5334,diagram,3281,1017,1595,1026
212,0,3000,5334,picture,2200,318,949,1125
212,0,3000,5334,text box,1391,2210,2565,271
212,0,3000,5334,title,779,1612,3763,468
212,45,3000,5334,chart,188,573,5070,2246
212,45,3000,5334,title,71,132,2535,284
212,29,3000,5334,picture,1609,624,1461,1460
212,29,3000,5334,title,68,34,3493,468
212,29,3000,5334,text box,4576,40,702,436
212,8,3000,5334,title,62,42,2773,446
212,8,3000,5334,text box,593,1809,1253,311
212,8,3000,5334,text box,713,1311,1022,302
212,8,3000,5334,text box,597,807,1255,318
212,8,3000,5334,text box,3052,1013,2173,1045
212,19,3000,5334,title,70,35,3488,464
212,19,3000,5334,picture,1672,784,2223,1854
212,19,3000,5334,text box,4576,41,700,434
212,42,3000,5334,title,80,132,3565,288
212,42,3000,5334,chart,467,616,4611,2149
212,42,3000,5334,text box,4108,1521,913,319
212,42,3000,5334,chart,520,649,2652,2220
212,46,3000,5334,title,55,29,3451,474
212,46,3000,5334,text box,1554,1630,1450,392
212,46,3000,5334,picture,3166,1600,676,765
212,46,3000,5334,text box,2325,1124,693,140
212,46,3000,5334,text box,1778,2173,992,141
212,32,3000,5334,title,67,35,3489,467
212,32,3000,5334,picture,1597,592,1818,1880
212,32,3000,5334,text box,4576,41,700,434
210,10,1500,2667,text box,1622,718,861,537
210,10,1500,2667,title,111,129,1411,62
210,10,1500,2667,text box,1606,1137,835,107
210,10,1500,2667,text box,1625,865,654,89
210,10,1500,2667,text box,826,463,900,68
210,10,1500,2667,text box,381,1089,627,141
210,10,1500,2667,text box,1649,832,810,158
210,10,1500,2667,text box,382,737,628,59
210,7,1500,2667,picture,109,300,1788,1039
210,7,1500,2667,title,112,127,1205,134
210,7,1500,2667,text box,109,321,267,59
210,1,1500,2667,picture,892,244,891,1038
210,6,1500,2667,title,114,129,1277,126
210,3,1500,2667,text box,1201,1285,1327,107
210,11,1500,2667,text box,1985,724,558,86
210,11,1500,2667,text box,1834,1237,697,96
210,11,1500,2667,text box,1852,374,684,1017
210,11,1500,2667,text box,115,129,1149,126
210,11,1500,2667,text box,1856,1061,680,88
210,11,1500,2667,text box,1861,880,661,98
210,11,1500,2667,title,940,394,528,149
210,11,1500,2667,title,1874,393,535,68
210,11,1500,2667,diagram,111,365,1507,1032
210,4,1500,2667,text box,105,503,944,89
210,4,1500,2667,text box,103,644,945,94
210,4,1500,2667,text box,101,361,833,90
210,4,1500,2667,title,110,131,1188,99
210,4,1500,2667,text box,105,934,861,92
210,4,1500,2667,text box,108,792,1165,84
210,4,1500,2667,text box,108,1080,485,83
210,4,1500,2667,text box,266,1084,329,72
210,5,1500,2667,text box,107,502,941,92
210,5,1500,2667,text box,104,642,944,96
210,5,1500,2667,text box,100,362,834,87
210,5,1500,2667,title,110,131,1188,99
210,5,1500,2667,text box,105,934,862,91
210,5,1500,2667,text box,109,792,1165,87
210,5,1500,2667,text box,109,1079,484,84
210,0,1500,2667,picture,465,7,1038,730
210,0,1500,2667,text box,62,894,1925,143
210,8,1500,2667,title,114,172,1873,64
210,8,1500,2667,text box,115,385,2417,628
210,8,1500,2667,text box,103,932,2388,105
216,10,2134,2845,text box,145,727,986,167
216,10,2134,2845,text box,148,1020,1032,248
216,10,2134,2845,title,410,361,2004,199
216,10,2134,2845,text box,1680,1764,879,119
216,10,2134,2845,text box,145,1384,923,89
216,10,2134,2845,chart,1401,814,1248,704
216,10,2134,2845,chart,1405,834,1243,839
216,37,2134,2845,text box,409,976,2019,209
216,16,2134,2845,text box,214,641,2335,681
216,16,2134,2845,title,481,356,1873,145
216,16,2134,2845,text box,727,1889,1355,67
216,66,2134,2845,text box,215,603,2351,160
216,66,2134,2845,text box,221,873,2334,147
216,66,2134,2845,text box,223,1137,2139,148
216,66,2134,2845,title,385,301,2067,132
216,66,2134,2845,chart,915,1319,934,766
216,7,2134,2845,title,410,361,2009,197
216,81,2134,2845,title,866,238,1107,160
216,81,2134,2845,text box,218,578,2205,167
216,60,2134,2845,text box,215,900,2211,158
216,60,2134,2845,text box,217,680,2117,144
216,60,2134,2845,title,633,380,1570,144
216,74,2134,2845,text box,324,712,2086,170
216,74,2134,2845,text box,358,1102,2111,179
216,74,2134,2845,title,387,302,2066,129
216,74,2134,2845,text box,380,1500,1757,77
216,74,2134,2845,text box,1131,1360,598,71
216,74,2134,2845,text box,1255,548,304,68
216,74,2134,2845,text box,1223,943,402,74
216,17,2134,2845,text box,592,420,1655,150
216,53,2134,2845,title,429,373,1977,157
216,30,2134,2845,text box,434,375,1982,161
216,33,2134,2845,title,434,381,1969,149
216,33,2134,2845,text box,212,592,2137,78
216,33,2134,2845,text box,219,725,2371,310
216,33,2134,2845,text box,222,724,2367,161
216,82,2134,2845,title,866,238,1107,160
216,82,2134,2845,text box,217,578,2203,475
216,27,2134,2845,text box,219,1249,2293,401
216,27,2134,2845,title,280,387,2289,164
216,27,2134,2845,text box,336,888,294,75
216,27,2134,2845,text box,171,709,2268,84
216,27,2134,2845,text box,1756,887,252,84
216,27,2134,2845,text box,175,706,2254,289
216,83,2134,2845,title,866,238,1106,161
216,83,2134,2845,text box,212,582,2217,594
216,83,2134,2845,text box,201,669,2231,555
216,80,2134,2845,title,868,234,1112,165
216,67,2134,2845,text box,394,300,2060,135
216,64,2134,2845,text box,213,601,2354,162
216,64,2134,2845,title,386,302,2065,132
216,1,2134,2845,title,622,446,1589,189
216,71,2134,2845,title,387,301,2065,131
216,71,2134,2845,text box,1164,1679,586,88
216,71,2134,2845,text box,326,1856,2266,93
216,71,2134,2845,text box,593,1503,1737,73
216,71,2134,2845,text box,1219,977,475,73
