Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
nips18123,1,756,1008,title,21,21,638,41
nips18123,1,756,1008,text box,62,283,871,75
nips18123,1,756,1008,text box,60,243,496,31
nips18123,1,756,1008,footer,53,735,91,15
nips18123,6,756,1008,title,18,23,559,40
nips18123,6,756,1008,text box,52,240,881,232
nips18123,6,756,1008,text box,61,124,782,104
nips18123,6,756,1008,text box,75,492,819,64
nips18123,6,756,1008,footer,54,735,90,15
nips18123,2,756,1008,text box,62,122,802,105
nips18123,2,756,1008,title,21,21,638,41
nips18123,2,756,1008,text box,64,284,868,79
nips18123,2,756,1008,picture,386,393,253,196
nips18123,2,756,1008,text box,59,242,497,31
nips18123,2,756,1008,footer,53,734,91,16
nips18123,3,756,1008,text box,61,120,907,384
nips18123,3,756,1008,title,22,22,636,40
nips18123,3,756,1008,footer,55,735,89,15
nips18123,9,756,1008,text box,12,124,958,493
nips18123,9,756,1008,footer,55,734,90,17
nips18123,9,756,1008,text box,7,189,890,362
nips18123,9,756,1008,title,20,20,230,43
nips18123,4,756,1008,text box,61,124,909,325
nips18123,4,756,1008,title,22,22,636,40
nips18123,4,756,1008,footer,55,735,89,14
nips18123,5,756,1008,text box,441,438,514,237
nips18123,5,756,1008,title,21,22,676,41
nips18123,5,756,1008,text box,62,223,766,69
nips18123,5,756,1008,schematic diagram,50,384,300,342
nips18123,5,756,1008,text box,62,306,878,67
nips18123,5,756,1008,text box,62,95,886,118
nips18123,5,756,1008,footer,55,734,89,16
nips18123,0,756,1008,title,45,128,939,97
nips18123,0,756,1008,footer,54,734,90,17
nips18123,0,756,1008,text box,435,578,140,37
nips18123,0,756,1008,text box,375,306,259,74
nips18123,0,756,1008,text box,389,437,228,35
nips18123,0,756,1008,text box,338,512,333,25
nips18123,8,756,1008,text box,68,443,875,178
nips18123,8,756,1008,footer,55,735,87,15
nips18123,8,756,1008,title,24,24,220,37
nips18123,8,756,1008,text box,113,299,772,28
nips18123,8,756,1008,text box,72,118,872,508
nips18146,10,3000,5334,title,83,98,2567,268
nips18146,10,3000,5334,text box,3066,2867,2241,114
nips18146,10,3000,5334,picture,1152,1074,931,1553
nips18146,16,3000,5334,title,80,98,2573,268
nips18146,16,3000,5334,figure,1725,548,1867,683
nips18146,16,3000,5334,text box,3065,2866,2241,115
nips18146,7,3000,5334,title,83,98,2567,268
nips18146,7,3000,5334,text box,3066,2867,2241,114
nips18146,7,3000,5334,picture,1139,518,2007,2178
nips18146,17,3000,5334,title,82,99,2573,267
nips18146,17,3000,5334,figure,869,543,2713,696
nips18146,17,3000,5334,text box,3066,2866,2241,114
nips18146,30,3000,5334,text box,418,1901,3011,296
nips18146,30,3000,5334,title,73,94,2176,217
nips18146,30,3000,5334,text box,414,537,2554,129
nips18146,30,3000,5334,figure,425,717,2528,525
nips18146,30,3000,5334,chart,3832,1435,1437,1259
nips18146,30,3000,5334,text box,3061,2867,2246,110
nips18146,30,3000,5334,text box,419,1564,3315,126
nips18146,33,3000,5334,title,81,95,2656,260
nips18146,33,3000,5334,text box,3064,2868,2243,111
nips18146,33,3000,5334,picture,1774,1690,520,482
nips18146,33,3000,5334,picture,1617,1701,825,798
nips18146,33,3000,5334,picture,2694,1693,922,797
nips18146,33,3000,5334,text box,1633,2204,803,283
nips18146,27,3000,5334,title,73,94,2177,217
nips18146,27,3000,5334,text box,414,535,2555,130
nips18146,27,3000,5334,text box,3066,2866,2241,114
nips18146,27,3000,5334,figure,394,524,2581,741
nips18146,27,3000,5334,figure,409,709,2549,548
nips18146,1,3000,5334,title,83,96,2567,269
nips18146,1,3000,5334,text box,3065,2866,2242,116
nips18146,12,3000,5334,title,84,98,2567,267
nips18146,12,3000,5334,picture,1164,535,2967,2145
nips18146,12,3000,5334,text box,3063,2867,2245,112
nips18146,14,3000,5334,figure,1527,1845,2179,199
nips18146,14,3000,5334,title,82,107,2155,237
nips18146,14,3000,5334,text box,689,1487,3494,142
nips18146,14,3000,5334,figure,1423,544,2477,722
nips18146,14,3000,5334,text box,3066,2867,2240,113
nips18146,28,3000,5334,title,73,95,2177,217
nips18146,28,3000,5334,text box,413,536,2555,131
nips18146,28,3000,5334,text box,3066,2866,2241,114
nips18146,28,3000,5334,figure,410,635,2552,605
nips18146,20,3000,5334,title,81,99,2575,267
nips18146,20,3000,5334,text box,163,1644,4939,152
nips18146,20,3000,5334,text box,3064,2866,2243,114
nips18146,20,3000,5334,figure,865,537,3540,729
nips18146,22,3000,5334,title,91,94,2934,272
nips18146,22,3000,5334,text box,3064,2867,2241,112
nips18146,22,3000,5334,picture,962,999,3454,1548
nips18146,6,3000,5334,title,83,98,2567,268
nips18146,6,3000,5334,text box,3066,2867,2241,114
nips18146,6,3000,5334,picture,1139,518,2007,2176
nips18146,15,3000,5334,title,82,107,2154,236
nips18146,15,3000,5334,text box,689,1487,3492,141
nips18146,15,3000,5334,figure,1527,1848,2179,194
nips18146,15,3000,5334,figure,1421,543,2479,723
nips18146,15,3000,5334,text box,3067,2867,2237,112
nips18146,15,3000,5334,text box,694,2349,3623,157
nips18146,2,3000,5334,title,83,98,2567,268
nips18146,2,3000,5334,text box,3066,2867,2241,114
nips18146,2,3000,5334,picture,1137,519,2010,2175
nips18146,18,3000,5334,title,81,99,2574,267
nips18146,18,3000,5334,text box,3066,2866,2241,115
nips18146,18,3000,5334,diagram,860,545,3546,694
nips18146,18,3000,5334,figure,860,545,3546,694
nips18146,3,3000,5334,title,83,98,2567,268
nips18146,3,3000,5334,text box,3066,2867,2241,114
nips18146,3,3000,5334,picture,1136,518,2010,2176
nips18146,11,3000,5334,title,83,98,2567,268
nips18146,11,3000,5334,text box,3066,2867,2241,114
nips18146,11,3000,5334,picture,1140,521,2007,2172
nips18146,25,3000,5334,title,87,94,2938,273
nips18146,25,3000,5334,chart,996,1124,3391,1522
nips18146,25,3000,5334,text box,3063,2868,2244,109
nips18146,24,3000,5334,title,87,95,2939,272
nips18146,24,3000,5334,text box,3064,2868,2243,110
nips18146,13,3000,5334,figure,1426,543,2470,724
nips18146,13,3000,5334,title,81,106,2157,239
nips18146,13,3000,5334,text box,3065,2867,2241,114
nips18146,26,3000,5334,title,87,94,2938,274
nips18146,26,3000,5334,chart,978,1208,3346,1460
nips18146,26,3000,5334,text box,3061,2868,2246,109
nips18146,26,3000,5334,handwriting,323,578,4791,233
nips18146,9,3000,5334,title,83,98,2567,268
nips18146,9,3000,5334,text box,3066,2867,2241,114
nips18146,9,3000,5334,picture,1142,518,2004,2178
nips18146,31,3000,5334,title,73,95,2177,217
nips18146,31,3000,5334,text box,413,537,2554,129
nips18146,31,3000,5334,figure,425,717,2527,525
nips18146,31,3000,5334,chart,3832,1436,1438,1258
nips18146,31,3000,5334,text box,419,1903,3009,294
nips18146,31,3000,5334,text box,3062,2867,2245,110
nips18146,31,3000,5334,text box,412,2364,1713,121
nips18146,31,3000,5334,text box,415,1564,3321,128
nips18146,23,3000,5334,title,87,95,2938,272
nips18146,23,3000,5334,text box,3065,2867,2241,111
nips18146,21,3000,5334,title,81,98,2575,268
nips18146,21,3000,5334,text box,176,1638,4916,158
nips18146,21,3000,5334,figure,861,535,3547,731
nips18146,21,3000,5334,text box,3063,2867,2243,111
nips18146,21,3000,5334,figure,1112,2573,2961,167
nips18146,4,3000,5334,title,83,98,2567,268
nips18146,4,3000,5334,text box,3066,2867,2241,114
nips18146,4,3000,5334,picture,1135,518,2010,2176
nips18146,5,3000,5334,title,83,98,2567,268
nips18146,5,3000,5334,text box,3066,2867,2241,114
nips18146,5,3000,5334,picture,1138,517,2007,2179
nips18146,0,3000,5334,title,376,769,4600,685
nips18146,0,3000,5334,picture,2394,1902,535,557
nips18146,0,3000,5334,text box,2180,2496,964,321
nips18146,29,3000,5334,title,73,95,2177,217
nips18146,29,3000,5334,text box,414,537,2554,129
nips18146,29,3000,5334,figure,426,717,2526,522
nips18146,29,3000,5334,chart,3833,1438,1436,1255
nips18146,29,3000,5334,text box,3062,2867,2245,109
nips18146,29,3000,5334,text box,409,1558,3334,138
nips18146,8,3000,5334,title,83,98,2567,268
nips18146,8,3000,5334,text box,3066,2867,2241,114
nips18146,19,3000,5334,title,81,99,2575,267
nips18146,19,3000,5334,text box,164,1640,4950,161
nips18146,19,3000,5334,text box,3066,2866,2242,115
nips18146,32,3000,5334,chart,742,433,3557,2022
nips18146,32,3000,5334,chart,745,446,3549,2324
nips18146,32,3000,5334,title,83,97,1855,246
nips18146,32,3000,5334,text box,3060,2871,2245,106
nips18160,7,1500,2000,picture,270,759,529,591
nips18160,7,1500,2000,title,61,29,972,74
nips18160,1,1500,2000,title,61,34,733,68
nips18160,1,1500,2000,text box,76,569,1760,121
nips18160,1,1500,2000,diagram,148,762,791,519
nips18160,1,1500,2000,text box,78,456,1737,59
nips18160,1,1500,2000,diagram,150,777,788,554
nips18160,1,1500,2000,picture,1378,1038,234,185
nips18160,1,1500,2000,text box,255,1411,1121,45
nips18160,1,1500,2000,text box,287,1282,515,38
nips18160,1,1500,2000,picture,1189,740,624,255
nips18160,6,1500,2000,handwriting,628,490,737,565
nips18160,6,1500,2000,text box,83,1109,1718,129
nips18160,6,1500,2000,figure,71,352,1615,91
nips18160,6,1500,2000,title,63,31,1505,74
nips18160,6,1500,2000,text box,77,252,763,60
nips18160,2,1500,2000,title,60,34,319,68
nips18160,3,1500,2000,title,67,33,870,69
nips18160,3,1500,2000,text box,254,1412,1126,44
nips18160,4,1500,2000,figure,660,526,725,176
nips18160,4,1500,2000,text box,122,873,1763,179
nips18160,4,1500,2000,text box,113,205,1660,121
nips18160,4,1500,2000,figure,568,762,920,79
nips18160,4,1500,2000,title,59,33,415,68
nips18160,4,1500,2000,text box,106,1228,1644,118
nips18160,5,1500,2000,figure,208,1104,1568,183
nips18160,5,1500,2000,title,63,33,1081,70
nips18160,5,1500,2000,figure,338,206,1329,198
nips18160,5,1500,2000,text box,66,968,1044,66
nips18160,5,1500,2000,figure,259,782,1473,133
nips18160,0,1500,2000,text box,202,218,1590,424
nips18160,0,1500,2000,text box,1044,1411,898,46
nips18160,8,1500,2000,text box,342,913,1308,252
nips18160,8,1500,2000,text box,687,514,617,121
nips1867,10,1500,2667,picture,78,70,949,364
nips1867,10,1500,2667,text box,1053,530,553,255
nips1867,7,1500,2667,title,98,115,751,124
nips1867,7,1500,2667,text box,108,278,2141,75
nips1867,7,1500,2667,chart,261,401,469,480
nips1867,7,1500,2667,chart,772,910,463,498
nips1867,7,1500,2667,chart,261,904,486,508
nips1867,7,1500,2667,chart,761,413,456,471
nips1867,1,1500,2667,text box,154,238,2280,172
nips1867,1,1500,2667,title,83,80,1384,108
nips1867,1,1500,2667,chart,243,459,2041,1014
nips1867,6,1500,2667,chart,92,558,1154,821
nips1867,6,1500,2667,title,81,152,749,121
nips1867,6,1500,2667,diagram,1330,536,1184,822
nips1867,6,1500,2667,text box,113,366,1817,76
nips1867,2,1500,2667,figure,377,490,1176,216
nips1867,2,1500,2667,text box,177,232,1492,82
nips1867,2,1500,2667,title,90,76,909,109
nips1867,2,1500,2667,figure,538,749,707,93
nips1867,2,1500,2667,text box,178,379,1673,76
nips1867,2,1500,2667,figure,507,949,1326,416
nips1867,2,1500,2667,text box,179,881,637,77
nips1867,3,1500,2667,text box,179,206,1238,81
nips1867,3,1500,2667,figure,727,455,1312,228
nips1867,9,1500,2667,text box,67,165,1876,74
nips1867,9,1500,2667,picture,331,269,1865,647
nips1867,9,1500,2667,title,72,37,747,149
nips1867,9,1500,2667,text box,63,943,2225,74
nips1867,4,1500,2667,text box,135,1032,2325,252
nips1867,4,1500,2667,title,79,154,641,100
nips1867,4,1500,2667,text box,85,406,1188,74
nips1867,4,1500,2667,figure,565,808,1434,106
nips1867,4,1500,2667,figure,723,577,920,166
nips1867,5,1500,2667,text box,118,452,1983,64
nips1867,5,1500,2667,title,117,259,1185,79
nips1867,0,1500,2667,title,240,510,2255,307
nips1867,0,1500,2667,text box,782,914,1193,147
nips1867,0,1500,2667,picture,76,71,950,361
nips1867,0,1500,2667,text box,362,1282,1964,62
nips1867,8,1500,2667,text box,82,423,2145,168
nips1867,8,1500,2667,title,81,194,757,119
nips1867,8,1500,2667,picture,2157,717,378,371
nips1867,8,1500,2667,picture,913,699,389,410
nips1867,8,1500,2667,text box,2016,658,244,51
nips1824,10,756,1008,title,23,27,357,49
nips1824,10,756,1008,chart,89,204,853,337
nips1824,10,756,1008,footer,70,734,194,17
nips1824,10,756,1008,text box,23,82,430,34
nips1824,16,756,1008,footer,70,734,193,18
nips1824,16,756,1008,text box,28,251,941,119
nips1824,16,756,1008,title,20,24,575,51
nips1824,16,756,1008,text box,26,158,948,214
nips1824,16,756,1008,text box,18,86,539,30
nips1824,16,756,1008,text box,24,394,196,40
nips1824,7,756,1008,footer,70,734,194,18
nips1824,7,756,1008,title,24,27,493,41
nips1824,7,756,1008,text box,24,82,556,36
nips1824,17,756,1008,table,32,427,947,173
nips1824,17,756,1008,text box,36,621,940,68
nips1824,17,756,1008,title,23,26,416,46
nips1824,17,756,1008,footer,70,734,192,17
nips1824,17,756,1008,text box,20,84,498,33
nips1824,1,756,1008,title,20,27,361,48
nips1824,1,756,1008,footer,70,734,194,18
nips1824,1,756,1008,text box,31,107,568,33
nips1824,1,756,1008,text box,433,463,142,28
nips1824,1,756,1008,picture,682,155,307,293
nips1824,1,756,1008,picture,123,155,770,296
nips1824,1,756,1008,text box,94,461,154,33
nips1824,12,756,1008,footer,70,734,193,19
nips1824,12,756,1008,text box,19,83,745,33
nips1824,12,756,1008,title,22,28,571,43
nips1824,12,756,1008,text box,30,177,337,32
nips1824,14,756,1008,footer,70,734,193,18
nips1824,14,756,1008,text box,26,82,737,35
nips1824,14,756,1008,title,23,30,570,40
nips1824,14,756,1008,figure,34,619,927,58
nips1824,14,756,1008,chart,49,300,871,242
nips1824,20,756,1008,chart,220,204,561,443
nips1824,20,756,1008,footer,71,734,194,18
nips1824,20,756,1008,title,22,25,417,48
nips1824,20,756,1008,text box,24,84,857,32
nips1824,20,756,1008,text box,28,689,519,31
nips1824,22,756,1008,footer,70,734,192,17
nips1824,22,756,1008,text box,66,564,864,33
nips1824,22,756,1008,title,23,30,203,38
nips1824,22,756,1008,text box,66,613,861,33
nips1824,6,756,1008,footer,70,734,194,19
nips1824,6,756,1008,text box,24,82,556,36
nips1824,6,756,1008,title,23,24,494,41
nips1824,15,756,1008,footer,70,734,193,18
nips1824,15,756,1008,text box,26,82,737,35
nips1824,15,756,1008,title,23,30,570,40
nips1824,2,756,1008,title,24,26,493,43
nips1824,2,756,1008,footer,71,734,191,17
nips1824,2,756,1008,text box,63,569,398,33
nips1824,2,756,1008,text box,21,84,581,33
nips1824,2,756,1008,text box,65,665,464,33
nips1824,2,756,1008,text box,65,619,386,30
nips1824,2,756,1008,text box,25,152,953,75
nips1824,18,756,1008,chart,548,203,389,418
nips1824,18,756,1008,chart,548,233,390,407
nips1824,18,756,1008,text box,576,634,333,33
nips1824,18,756,1008,footer,70,734,193,19
nips1824,18,756,1008,title,21,22,434,92
nips1824,18,756,1008,picture,70,214,398,382
nips1824,18,756,1008,picture,64,193,401,376
nips1824,18,756,1008,title,22,24,422,53
nips1824,3,756,1008,title,24,26,493,43
nips1824,3,756,1008,footer,71,734,192,17
nips1824,3,756,1008,text box,21,84,581,33
nips1824,3,756,1008,text box,63,569,398,33
nips1824,3,756,1008,text box,26,152,951,76
nips1824,3,756,1008,text box,65,665,464,33
nips1824,3,756,1008,text box,65,619,386,30
nips1824,11,756,1008,title,22,27,359,49
nips1824,11,756,1008,footer,70,734,194,18
nips1824,11,756,1008,text box,23,83,522,33
nips1824,11,756,1008,picture,67,221,786,380
nips1824,13,756,1008,footer,70,734,193,19
nips1824,13,756,1008,text box,19,83,745,33
nips1824,13,756,1008,title,22,28,571,43
nips1824,13,756,1008,text box,29,177,337,32
nips1824,9,756,1008,footer,70,734,194,19
nips1824,9,756,1008,title,24,27,493,41
nips1824,9,756,1008,text box,24,82,556,36
nips1824,9,756,1008,handwriting,84,447,834,249
nips1824,21,756,1008,title,23,25,417,48
nips1824,21,756,1008,footer,70,734,193,18
nips1824,21,756,1008,text box,31,148,763,30
nips1824,21,756,1008,text box,22,83,857,34
nips1824,21,756,1008,chart,189,189,626,452
nips1824,4,756,1008,title,24,26,493,43
nips1824,4,756,1008,footer,71,734,192,17
nips1824,4,756,1008,text box,21,84,581,33
nips1824,4,756,1008,text box,26,152,950,75
nips1824,4,756,1008,text box,65,666,464,32
nips1824,4,756,1008,text box,65,570,396,32
nips1824,4,756,1008,text box,65,618,386,30
nips1824,5,756,1008,footer,70,734,194,19
nips1824,5,756,1008,title,24,26,492,43
nips1824,5,756,1008,text box,23,83,557,35
nips1824,0,756,1008,footer,70,734,193,19
nips1824,0,756,1008,title,164,182,681,103
nips1824,0,756,1008,text box,469,511,69,28
nips1824,8,756,1008,footer,70,734,194,18
nips1824,8,756,1008,title,24,27,493,41
nips1824,8,756,1008,text box,24,82,556,36
nips1824,19,756,1008,chart,497,231,477,351
nips1824,19,756,1008,text box,42,620,381,74
nips1824,19,756,1008,text box,515,620,420,72
nips1824,19,756,1008,footer,70,734,193,17
nips1824,19,756,1008,title,22,25,417,48
nips1824,19,756,1008,text box,30,143,887,34
nips1824,19,756,1008,text box,21,84,878,32
nips1824,19,756,1008,picture,25,219,410,353
nips18105,10,709,1260,title,28,20,188,40
nips18105,16,709,1260,title,26,21,787,38
nips18105,16,709,1260,picture,823,126,354,467
nips18105,7,709,1260,title,23,18,359,39
nips18105,7,709,1260,text box,66,97,1114,69
nips18105,7,709,1260,text box,76,187,1101,64
nips18105,7,709,1260,diagram,75,357,1101,303
nips18105,17,709,1260,text box,74,462,608,143
nips18105,17,709,1260,text box,404,193,453,119
nips18105,1,709,1260,title,25,20,493,40
nips18105,1,709,1260,picture,73,102,1119,514
nips18105,1,709,1260,chart,642,97,537,521
nips18105,12,709,1260,text box,81,103,1089,268
nips18105,12,709,1260,title,26,20,637,39
nips18105,12,709,1260,figure,86,93,1090,276
nips18105,14,709,1260,picture,76,121,361,474
nips18105,14,709,1260,title,26,21,786,37
nips18105,6,709,1260,title,23,18,359,38
nips18105,6,709,1260,text box,67,97,1114,69
nips18105,6,709,1260,text box,76,187,1102,64
nips18105,6,709,1260,diagram,79,361,621,306
nips18105,15,709,1260,title,26,21,787,38
nips18105,15,709,1260,picture,74,118,733,478
nips18105,2,709,1260,diagram,79,100,1096,515
nips18105,2,709,1260,title,25,20,492,39
nips18105,3,709,1260,figure,225,248,252,79
nips18105,3,709,1260,text box,73,151,557,68
nips18105,3,709,1260,title,25,18,464,44
nips18105,11,709,1260,diagram,80,344,1094,310
nips18105,11,709,1260,title,27,17,190,41
nips18105,13,709,1260,text box,105,469,940,131
nips18105,13,709,1260,figure,89,99,1085,266
nips18105,13,709,1260,title,27,20,636,38
nips18105,13,709,1260,text box,84,106,1084,262
nips18105,9,709,1260,title,28,20,188,40
nips18105,4,709,1260,text box,66,98,1116,67
nips18105,4,709,1260,text box,76,188,1102,61
nips18105,4,709,1260,title,23,18,359,39
nips18105,5,709,1260,title,23,18,359,39
nips18105,5,709,1260,text box,67,97,1114,68
nips18105,5,709,1260,text box,76,187,1102,65
nips18105,5,709,1260,text box,169,362,146,25
nips18105,5,709,1260,text box,79,287,677,36
nips18105,0,709,1260,text box,76,402,689,100
nips18105,0,709,1260,picture,687,70,85,89
nips18105,0,709,1260,text box,78,193,1099,96
nips18105,8,709,1260,title,28,20,188,40
nips18124,7,709,1260,title,18,22,783,44
nips18124,7,709,1260,table,607,217,582,304
nips18124,7,709,1260,text box,58,202,441,32
nips18124,7,709,1260,text box,600,182,594,34
nips18124,1,709,1260,title,24,22,984,44
nips18124,1,709,1260,picture,197,188,267,121
nips18124,1,709,1260,text box,562,370,630,121
nips18124,1,709,1260,chart,894,519,364,172
nips18124,6,709,1260,picture,32,158,653,406
nips18124,6,709,1260,text box,850,529,277,31
nips18124,6,709,1260,title,20,22,329,43
nips18124,6,709,1260,footer,463,687,337,18
nips18124,2,709,1260,text box,687,381,507,137
nips18124,2,709,1260,title,25,22,1038,44
nips18124,2,709,1260,figure,683,232,499,51
nips18124,2,709,1260,text box,86,465,158,54
nips18124,2,709,1260,figure,683,312,387,57
nips18124,3,709,1260,title,18,16,485,51
nips18124,3,709,1260,text box,57,115,1115,34
nips18124,3,709,1260,picture,393,180,350,405
nips18124,3,709,1260,text box,62,609,1080,30
nips18124,4,709,1260,title,19,17,483,52
nips18124,5,709,1260,figure,257,542,740,99
nips18124,5,709,1260,text box,127,138,930,31
nips18124,5,709,1260,title,17,21,579,46
nips18124,0,709,1260,title,94,155,1077,95
nips18124,0,709,1260,text box,472,388,317,68
nips18124,0,709,1260,text box,537,488,186,32
nips18124,8,709,1260,text box,138,271,985,58
nips18124,8,709,1260,text box,35,384,1195,74
nips1875,10,1125,2000,diagram,344,92,1297,791
nips1875,10,1125,2000,text box,159,897,1720,91
nips1875,16,1125,2000,diagram,153,139,1700,643
nips1875,7,1125,2000,title,302,72,1432,90
nips1875,7,1125,2000,table,109,507,744,435
nips1875,7,1125,2000,picture,1111,256,876,623
nips1875,7,1125,2000,text box,69,233,856,184
nips1875,17,1125,2000,diagram,136,129,1721,880
nips1875,17,1125,2000,diagram,141,140,1711,640
nips1875,27,1125,2000,chart,1043,63,857,665
nips1875,27,1125,2000,chart,104,66,865,659
nips1875,27,1125,2000,text box,178,901,1652,58
nips1875,27,1125,2000,text box,179,771,1648,118
nips1875,1,1125,2000,table,109,507,743,435
nips1875,1,1125,2000,title,303,71,1430,90
nips1875,1,1125,2000,text box,70,233,855,184
nips1875,12,1125,2000,text box,168,891,1699,198
nips1875,12,1125,2000,diagram,360,78,1271,787
nips1875,14,1125,2000,diagram,365,89,1258,769
nips1875,14,1125,2000,picture,146,893,86,93
nips1875,14,1125,2000,text box,159,898,1693,85
nips1875,28,1125,2000,text box,964,110,894,459
nips1875,28,1125,2000,text box,929,928,1000,87
nips1875,28,1125,2000,diagram,94,90,814,506
nips1875,28,1125,2000,text box,133,726,1785,310
nips1875,20,1125,2000,figure,492,203,622,179
nips1875,20,1125,2000,title,98,53,254,75
nips1875,20,1125,2000,text box,1367,210,553,145
nips1875,22,1125,2000,title,250,93,1527,79
nips1875,22,1125,2000,table,242,239,1522,503
nips1875,6,1125,2000,table,108,508,746,433
nips1875,6,1125,2000,title,302,72,1431,90
nips1875,6,1125,2000,diagram,1463,424,132,111
nips1875,6,1125,2000,text box,69,233,856,184
nips1875,15,1125,2000,diagram,361,81,1266,784
nips1875,15,1125,2000,text box,156,898,1696,87
nips1875,2,1125,2000,title,303,74,1430,86
nips1875,2,1125,2000,table,107,507,746,434
nips1875,2,1125,2000,diagram,1459,423,138,113
nips1875,2,1125,2000,text box,71,234,851,181
nips1875,18,1125,2000,title,98,53,255,77
nips1875,18,1125,2000,diagram,105,172,1800,647
nips1875,18,1125,2000,text box,85,902,1813,72
nips1875,18,1125,2000,text box,634,908,1265,53
nips1875,3,1125,2000,table,95,510,770,428
nips1875,3,1125,2000,title,302,72,1432,89
nips1875,3,1125,2000,text box,1039,578,942,224
nips1875,3,1125,2000,text box,69,233,857,184
nips1875,11,1125,2000,diagram,326,88,1337,800
nips1875,25,1125,2000,title,298,98,1438,74
nips1875,25,1125,2000,figure,301,787,1434,252
nips1875,24,1125,2000,title,299,98,1438,74
nips1875,13,1125,2000,text box,156,898,1698,86
nips1875,13,1125,2000,chart,361,87,1264,774
nips1875,13,1125,2000,picture,146,893,86,93
nips1875,26,1125,2000,chart,1044,70,859,654
nips1875,26,1125,2000,chart,102,72,867,649
nips1875,26,1125,2000,text box,180,902,1652,58
nips1875,26,1125,2000,text box,179,771,1658,118
nips1875,9,1125,2000,picture,410,57,1247,906
nips1875,23,1125,2000,title,250,93,1528,79
nips1875,23,1125,2000,table,241,231,1523,678
nips1875,21,1125,2000,title,98,53,254,76
nips1875,21,1125,2000,figure,1375,604,504,85
nips1875,4,1125,2000,table,93,514,774,423
nips1875,4,1125,2000,title,302,72,1432,89
nips1875,4,1125,2000,text box,1038,575,943,229
nips1875,4,1125,2000,text box,69,233,857,183
nips1875,5,1125,2000,title,302,72,1432,89
nips1875,5,1125,2000,table,93,482,775,480
nips1875,5,1125,2000,text box,69,234,856,181
nips1875,5,1125,2000,text box,1041,575,938,228
nips1875,0,1125,2000,title,101,284,1786,192
nips1875,0,1125,2000,text box,238,555,1515,58
nips1875,8,1125,2000,title,305,72,1427,90
nips1875,8,1125,2000,table,109,507,744,435
nips1875,8,1125,2000,picture,1101,244,884,642
nips1875,8,1125,2000,text box,69,233,856,183
nips1875,19,1125,2000,title,98,53,255,77
nips1875,19,1125,2000,diagram,105,173,1805,642
nips1875,19,1125,2000,text box,91,897,1521,74
nips1876,1,1500,2667,picture,510,310,1629,548
nips1876,1,1500,2667,title,68,50,2012,96
nips1876,1,1500,2667,picture,393,311,1734,550
nips1876,1,1500,2667,text box,162,1280,641,87
nips1876,1,1500,2667,text box,161,1156,933,86
nips1876,1,1500,2667,text box,171,1034,1471,81
nips1876,2,1500,2667,title,67,46,1644,100
nips1876,2,1500,2667,picture,1159,393,824,857
nips1876,2,1500,2667,text box,419,289,173,70
nips1876,2,1500,2667,picture,168,409,686,452
nips1876,2,1500,2667,text box,1677,284,382,71
nips1876,3,1500,2667,title,59,45,1946,102
nips1876,3,1500,2667,picture,83,249,1078,725
nips1876,3,1500,2667,text box,1262,566,581,146
nips1876,3,1500,2667,picture,156,1025,2415,469
nips1876,3,1500,2667,picture,1950,224,633,747
nips1876,4,1500,2667,text box,89,1257,2474,89
nips1876,4,1500,2667,title,62,48,1654,94
nips1876,4,1500,2667,picture,860,428,794,651
nips1876,5,1500,2667,text box,152,451,2395,318
nips1876,5,1500,2667,title,54,45,399,105
nips1876,5,1500,2667,text box,1649,1415,980,62
nips1876,5,1500,2667,text box,40,1411,760,67
nips1876,5,1500,2667,text box,154,687,1365,71
nips1876,0,1500,2667,text box,192,117,523,89
nips1876,0,1500,2667,text box,842,939,987,66
nips1876,0,1500,2667,text box,613,604,1444,111
nips18159,7,2134,2845,picture,181,64,2503,2021
nips18159,1,2134,2845,text box,283,1363,2292,92
nips18159,1,2134,2845,title,220,213,1885,97
nips18159,1,2134,2845,text box,1107,1599,1487,66
nips18159,6,2134,2845,title,223,214,1621,94
nips18159,2,2134,2845,title,216,212,627,100
nips18159,3,2134,2845,picture,1125,411,578,382
nips18159,3,2134,2845,title,223,212,1485,97
nips18159,3,2134,2845,text box,312,1046,2230,114
nips18159,3,2134,2845,text box,581,875,1676,94
nips18159,4,2134,2845,text box,219,208,1492,103
nips18159,4,2134,2845,text box,269,1040,2293,129
nips18159,5,2134,2845,figure,717,1499,1416,109
nips18159,8,2134,2845,text box,1171,969,509,91
nips18159,8,2134,2845,text box,1127,624,585,164
nips18159,8,2134,2845,text box,947,1231,956,259
nips18149,10,756,1008,title,21,27,780,41
nips18149,10,756,1008,text box,79,98,839,107
nips18149,16,756,1008,text box,73,256,267,73
nips18149,16,756,1008,text box,115,151,773,39
nips18149,16,756,1008,text box,24,27,662,41
nips18149,7,756,1008,text box,90,216,833,75
nips18149,7,756,1008,text box,24,28,930,40
nips18149,7,756,1008,text box,79,418,843,31
nips18149,7,756,1008,text box,78,358,606,34
nips18149,7,756,1008,text box,78,514,514,28
nips18149,17,756,1008,text box,75,253,458,121
nips18149,17,756,1008,text box,115,151,774,39
nips18149,17,756,1008,title,24,27,662,41
nips18149,30,756,1008,picture,365,340,278,363
nips18149,30,756,1008,text box,102,104,808,31
nips18149,30,756,1008,title,22,28,352,39
nips18149,33,756,1008,text box,77,333,845,133
