Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
acl18182,14,709,1260,text box,603,351,471,77
acl18182,14,709,1260,text box,604,222,516,37
acl18182,14,709,1260,text box,603,269,597,74
acl18182,14,709,1260,chart,122,217,329,311
acl18182,14,709,1260,title,21,17,355,47
acl18182,14,709,1260,footer,1193,687,51,17
acl18182,28,709,1260,text box,60,261,1143,200
acl18182,28,709,1260,text box,62,476,1085,32
acl18182,20,709,1260,text box,265,269,722,332
acl18182,20,709,1260,title,22,17,548,47
acl18182,20,709,1260,text box,60,141,929,78
acl18182,22,709,1260,text box,684,405,506,70
acl18182,22,709,1260,text box,687,231,512,69
acl18182,22,709,1260,text box,682,488,331,33
acl18182,22,709,1260,title,23,16,572,47
acl18182,22,709,1260,figure,769,335,382,40
acl18182,6,709,1260,diagram,347,300,518,310
acl18182,6,709,1260,text box,58,185,918,78
acl18182,6,709,1260,text box,58,138,900,34
acl18182,6,709,1260,title,24,19,210,45
acl18182,15,709,1260,text box,604,352,470,75
acl18182,15,709,1260,text box,603,269,596,73
acl18182,15,709,1260,text box,605,222,516,37
acl18182,15,709,1260,chart,123,217,329,311
acl18182,15,709,1260,title,21,17,355,47
acl18182,15,709,1260,footer,1193,687,51,17
acl18182,2,709,1260,chart,270,122,722,310
acl18182,2,709,1260,text box,28,472,866,35
acl18182,2,709,1260,title,19,19,647,46
acl18182,18,709,1260,text box,64,228,203,45
acl18182,18,709,1260,text box,62,529,206,46
acl18182,18,709,1260,text box,54,373,223,45
acl18182,18,709,1260,chart,293,105,565,547
acl18182,18,709,1260,footer,1194,688,50,16
acl18182,18,709,1260,title,18,17,388,46
acl18182,18,709,1260,header,18,17,388,46
acl18182,3,709,1260,chart,270,123,721,309
acl18182,3,709,1260,text box,29,472,864,34
acl18182,3,709,1260,text box,804,536,305,93
acl18182,3,709,1260,title,18,19,647,46
acl18182,11,709,1260,text box,639,267,428,39
acl18182,11,709,1260,text box,637,172,391,48
acl18182,11,709,1260,text box,644,362,382,46
acl18182,11,709,1260,text box,61,359,1150,193
acl18182,11,709,1260,title,22,17,282,45
acl18182,34,709,1260,title,20,17,598,47
acl18182,34,709,1260,text box,59,532,1109,102
acl18182,34,709,1260,text box,54,130,1125,107
acl18182,25,709,1260,text box,601,187,631,339
acl18182,25,709,1260,text box,26,178,529,344
acl18182,25,709,1260,title,19,18,410,46
acl18182,24,709,1260,text box,58,191,879,199
acl18182,24,709,1260,text box,58,450,871,35
acl18182,24,709,1260,title,20,18,348,45
acl18182,24,709,1260,text box,63,495,1146,38
acl18182,24,709,1260,text box,60,407,226,33
acl18182,13,709,1260,text box,604,270,596,73
acl18182,13,709,1260,text box,605,222,516,37
acl18182,13,709,1260,chart,122,217,330,311
acl18182,13,709,1260,title,21,17,355,47
acl18182,13,709,1260,footer,1193,687,51,17
acl18182,26,709,1260,text box,676,121,543,293
acl18182,26,709,1260,text box,682,419,534,201
acl18182,26,709,1260,text box,54,406,574,206
acl18182,26,709,1260,table,87,130,510,208
acl18182,26,709,1260,header,16,19,142,41
acl18182,9,709,1260,text box,235,289,794,126
acl18182,9,709,1260,title,19,19,605,44
acl18182,9,709,1260,footer,1201,688,47,16
acl18182,31,709,1260,figure,48,216,480,103
acl18182,31,709,1260,text box,60,412,456,228
acl18182,31,709,1260,figure,585,546,596,102
acl18182,31,709,1260,text box,575,491,338,31
acl18182,23,709,1260,figure,459,537,395,83
acl18182,23,709,1260,title,15,17,502,47
acl18182,23,709,1260,text box,57,128,892,34
acl18182,23,709,1260,figure,580,382,161,34
acl18182,23,709,1260,footer,1193,687,51,16
acl18182,21,709,1260,text box,64,228,203,45
acl18182,21,709,1260,text box,62,529,206,46
acl18182,21,709,1260,text box,54,373,223,45
acl18182,21,709,1260,chart,293,105,565,547
acl18182,21,709,1260,footer,1194,688,50,16
acl18182,21,709,1260,title,18,17,388,46
acl18182,21,709,1260,header,18,17,388,46
acl18182,4,709,1260,text box,56,138,900,35
acl18182,4,709,1260,title,23,18,210,45
acl18182,5,709,1260,text box,61,183,915,36
acl18182,5,709,1260,text box,59,139,909,33
acl18182,5,709,1260,title,24,18,210,45
acl18182,0,709,1260,title,341,63,580,94
acl18182,0,709,1260,text box,314,225,628,95
acl18182,0,709,1260,picture,385,470,479,210
acl18182,29,709,1260,text box,20,518,1196,153
acl18182,29,709,1260,text box,20,356,1211,155
acl18182,29,709,1260,text box,25,275,1159,74
acl18182,29,709,1260,text box,23,191,1166,77
acl18182,29,709,1260,text box,20,32,1190,154
acl18182,8,709,1260,text box,59,190,940,80
acl18182,8,709,1260,diagram,345,308,542,312
acl18182,8,709,1260,title,24,19,210,45
acl18182,8,709,1260,text box,62,122,941,52
acl18182,19,709,1260,text box,62,185,925,35
acl18182,19,709,1260,title,22,16,548,47
acl18182,32,709,1260,figure,861,524,203,42
acl18182,32,709,1260,figure,815,389,293,43
acl18182,32,709,1260,figure,819,253,284,43
acl18182,32,709,1260,title,19,17,695,47
acl18182,32,709,1260,text box,684,189,268,29
acl18182,32,709,1260,text box,681,462,181,32
acl18121,10,1500,2000,text box,100,288,1782,224
acl18121,10,1500,2000,chart,436,761,983,708
acl18121,10,1500,2000,text box,103,544,1719,147
acl18121,10,1500,2000,text box,162,79,1182,68
acl18121,16,1500,2000,text box,112,766,1630,148
acl18121,16,1500,2000,text box,102,1039,1788,146
acl18121,16,1500,2000,text box,104,289,1069,64
acl18121,16,1500,2000,text box,108,288,1663,350
acl18121,16,1500,2000,text box,168,80,1076,66
acl18121,16,1500,2000,text box,107,574,1671,71
acl18121,16,1500,2000,text box,106,478,1655,68
acl18121,7,1500,2000,text box,106,292,1777,218
acl18121,7,1500,2000,text box,100,816,1811,511
acl18121,7,1500,2000,text box,167,78,1648,71
acl18121,7,1500,2000,text box,108,542,1769,150
acl18121,7,1500,2000,text box,105,276,1783,409
acl18121,17,1500,2000,text box,102,562,1753,575
acl18121,17,1500,2000,text box,108,285,1570,75
acl18121,17,1500,2000,text box,105,384,1512,147
acl18121,17,1500,2000,title,163,78,488,65
acl18121,17,1500,2000,text box,100,543,1758,746
acl18121,1,1500,2000,text box,161,79,1139,69
acl18121,1,1500,2000,text box,103,1250,703,66
acl18121,12,1500,2000,text box,103,289,1784,223
acl18121,12,1500,2000,title,164,79,617,65
acl18121,12,1500,2000,text box,102,542,1247,66
acl18121,12,1500,2000,text box,103,637,1710,214
acl18121,14,1500,2000,text box,105,562,1793,229
acl18121,14,1500,2000,text box,104,286,1815,150
acl18121,14,1500,2000,title,165,79,616,65
acl18121,14,1500,2000,table,510,888,972,443
acl18121,20,1500,2000,table,155,347,1683,357
acl18121,20,1500,2000,text box,106,1062,1698,135
acl18121,20,1500,2000,text box,111,884,1631,143
acl18121,20,1500,2000,title,166,78,968,66
acl18121,20,1500,2000,text box,112,790,1627,241
acl18121,20,1500,2000,text box,114,787,1625,67
acl18121,22,1500,2000,text box,96,461,1764,377
acl18121,22,1500,2000,text box,1294,102,395,110
acl18121,22,1500,2000,text box,105,285,1692,151
acl18121,22,1500,2000,text box,104,867,1780,142
acl18121,22,1500,2000,text box,106,1042,1738,65
acl18121,22,1500,2000,text box,106,1138,1530,144
acl18121,22,1500,2000,title,164,79,305,63
acl18121,6,1500,2000,text box,102,1007,1785,313
acl18121,6,1500,2000,text box,92,760,1860,223
acl18121,6,1500,2000,title,164,81,619,64
acl18121,6,1500,2000,text box,107,477,1641,68
acl18121,6,1500,2000,text box,98,290,381,58
acl18121,6,1500,2000,text box,107,376,1636,81
acl18121,6,1500,2000,text box,97,670,1390,69
acl18121,6,1500,2000,text box,100,574,824,65
acl18121,15,1500,2000,text box,60,941,795,233
acl18121,15,1500,2000,text box,1324,714,608,365
acl18121,15,1500,2000,title,168,79,1501,66
acl18121,2,1500,2000,text box,95,289,1832,381
acl18121,2,1500,2000,title,159,79,467,66
acl18121,18,1500,2000,text box,96,797,1813,358
acl18121,18,1500,2000,table,123,320,1770,426
acl18121,18,1500,2000,text box,106,1183,1671,143
acl18121,18,1500,2000,text box,110,222,1460,80
acl18121,18,1500,2000,text box,158,79,1447,66
acl18121,18,1500,2000,title,158,79,1447,66
acl18121,3,1500,2000,text box,97,282,1827,548
acl18121,3,1500,2000,title,160,79,467,66
acl18121,11,1500,2000,text box,107,286,1773,226
acl18121,11,1500,2000,text box,106,546,1823,292
acl18121,11,1500,2000,text box,164,78,1540,68
acl18121,13,1500,2000,text box,107,288,1688,146
acl18121,13,1500,2000,table,158,531,1674,234
acl18121,13,1500,2000,title,163,80,595,62
acl18121,9,1500,2000,text box,104,289,1776,226
acl18121,9,1500,2000,text box,104,972,1581,297
acl18121,9,1500,2000,text box,112,641,1717,291
acl18121,9,1500,2000,text box,162,78,1162,69
acl18121,21,1500,2000,text box,104,288,1811,146
acl18121,21,1500,2000,text box,104,466,1808,523
acl18121,21,1500,2000,table,71,1075,1880,419
acl18121,21,1500,2000,title,165,79,729,66
acl18121,4,1500,2000,text box,102,280,1815,704
acl18121,4,1500,2000,text box,175,1062,1596,301
acl18121,4,1500,2000,title,160,79,467,66
acl18121,5,1500,2000,text box,106,955,1388,140
acl18121,5,1500,2000,text box,102,273,1711,562
acl18121,5,1500,2000,text box,101,383,1715,443
acl18121,5,1500,2000,text box,162,80,1007,65
acl18121,5,1500,2000,text box,94,394,1542,435
acl18121,5,1500,2000,text box,105,287,1702,68
acl18121,0,1500,2000,picture,879,676,258,255
acl18121,0,1500,2000,text box,525,954,945,164
acl18121,0,1500,2000,text box,282,311,1439,208
acl18121,0,1500,2000,picture,535,679,265,257
acl18121,0,1500,2000,text box,216,1237,1563,58
acl18121,8,1500,2000,text box,108,287,1789,233
acl18121,8,1500,2000,text box,108,639,1764,670
acl18121,8,1500,2000,text box,166,81,1644,64
acl18121,19,1500,2000,text box,104,471,1670,78
acl18121,19,1500,2000,text box,101,384,905,64
acl18121,19,1500,2000,text box,103,289,1078,64
acl18121,19,1500,2000,text box,167,80,1077,66
acl18329,10,709,1260,text box,102,313,1085,71
acl18329,10,709,1260,text box,102,588,1084,72
acl18329,10,709,1260,text box,106,510,1012,32
acl18329,10,709,1260,text box,103,431,812,33
acl18329,10,709,1260,table,334,115,595,146
acl18329,7,709,1260,text box,108,423,1057,70
acl18329,7,709,1260,text box,105,541,1074,68
acl18329,7,709,1260,title,24,27,210,38
acl18329,7,709,1260,text box,109,266,992,33
acl18329,7,709,1260,text box,104,343,607,33
acl18329,7,709,1260,text box,103,105,545,36
acl18329,1,709,1260,text box,107,340,1055,70
acl18329,1,709,1260,text box,104,109,981,64
acl18329,1,709,1260,title,23,28,199,36
acl18329,1,709,1260,text box,109,225,940,69
acl18329,1,709,1260,text box,105,458,811,33
acl18329,6,709,1260,chart,357,118,557,541
acl18329,6,709,1260,title,21,26,878,41
acl18329,2,709,1260,text box,108,225,1073,109
acl18329,2,709,1260,text box,108,109,979,68
acl18329,2,709,1260,title,21,26,179,37
acl18329,3,709,1260,text box,108,108,970,68
acl18329,3,709,1260,text box,106,379,840,104
acl18329,3,709,1260,title,21,26,398,42
acl18329,3,709,1260,text box,108,224,1066,34
acl18329,11,709,1260,text box,107,345,1055,71
acl18329,11,709,1260,text box,110,265,1026,36
acl18329,11,709,1260,text box,107,462,1041,66
acl18329,11,709,1260,text box,106,188,781,31
acl18329,11,709,1260,text box,106,107,1023,34
acl18329,11,709,1260,title,22,27,155,40
acl18329,9,709,1260,figure,479,234,298,70
acl18329,9,709,1260,title,22,27,379,40
acl18329,9,709,1260,text box,103,351,672,33
acl18329,9,709,1260,text box,62,89,1032,73
acl18329,9,709,1260,text box,104,431,556,31
acl18329,9,709,1260,text box,104,510,291,31
acl18329,0,709,1260,text box,543,512,177,34
acl18329,0,709,1260,text box,107,120,1043,44
acl18329,8,709,1260,text box,107,450,1027,71
acl18329,8,709,1260,text box,106,565,861,35
acl18329,8,709,1260,text box,107,186,1010,70
acl18329,8,709,1260,text box,22,27,825,38
acl18179,10,1125,2000,title,83,38,1023,94
acl18179,10,1125,2000,text box,25,1036,466,66
acl18179,10,1125,2000,diagram,639,260,614,101
acl18179,37,1125,2000,title,84,43,1346,82
acl18179,37,1125,2000,picture,553,185,1155,914
acl18179,37,1125,2000,text box,26,1036,464,64
acl18179,37,1125,2000,figure,103,375,410,80
acl18179,37,1125,2000,figure,98,200,423,80
acl18179,16,1125,2000,title,83,37,1024,95
acl18179,16,1125,2000,text box,25,1035,467,66
acl18179,66,1125,2000,chart,100,218,1782,892
acl18179,66,1125,2000,text box,27,1034,463,69
acl18179,66,1125,2000,chart,89,227,1458,874
acl18179,66,1125,2000,title,86,44,298,74
acl18179,7,1125,2000,title,78,40,679,86
acl18179,7,1125,2000,text box,659,215,675,58
acl18179,7,1125,2000,text box,25,1036,466,66
acl18179,87,1125,2000,title,83,40,1296,86
acl18179,87,1125,2000,chart,456,171,1515,831
acl18179,87,1125,2000,text box,26,1035,464,65
acl18179,87,1125,2000,chart,298,190,1388,821
acl18179,87,1125,2000,text box,898,943,313,72
acl18179,81,1125,2000,title,84,39,1296,87
acl18179,81,1125,2000,chart,444,191,1104,819
acl18179,81,1125,2000,text box,26,1035,464,65
acl18179,81,1125,2000,text box,32,232,285,111
acl18179,81,1125,2000,text box,897,941,317,74
acl18179,60,1125,2000,title,82,41,786,87
acl18179,60,1125,2000,text box,25,1035,466,67
acl18179,60,1125,2000,diagram,102,337,1773,444
acl18179,74,1125,2000,title,85,39,1055,87
acl18179,74,1125,2000,chart,125,199,1291,803
acl18179,74,1125,2000,text box,26,1035,464,66
acl18179,74,1125,2000,chart,56,164,1874,841
acl18179,17,1125,2000,title,84,37,1023,95
acl18179,17,1125,2000,text box,25,1035,467,66
acl18179,53,1125,2000,diagram,945,287,911,621
acl18179,53,1125,2000,text box,309,800,419,151
acl18179,53,1125,2000,title,87,39,840,82
acl18179,53,1125,2000,text box,173,535,692,140
acl18179,53,1125,2000,text box,25,1035,465,66
acl18179,53,1125,2000,text box,399,261,240,50
acl18179,30,1125,2000,text box,121,263,839,229
acl18179,30,1125,2000,diagram,1081,250,758,578
acl18179,30,1125,2000,title,87,40,1344,84
acl18179,30,1125,2000,text box,25,1036,467,66
acl18179,33,1125,2000,title,85,43,1346,82
acl18179,33,1125,2000,picture,552,173,1163,938
acl18179,33,1125,2000,text box,26,1036,464,64
acl18179,33,1125,2000,figure,96,196,425,86
acl18179,82,1125,2000,chart,441,190,1109,820
acl18179,82,1125,2000,title,84,40,1296,86
acl18179,82,1125,2000,text box,26,1035,464,65
acl18179,82,1125,2000,text box,897,943,317,73
acl18179,27,1125,2000,title,84,38,715,96
acl18179,27,1125,2000,diagram,47,164,1885,904
acl18179,27,1125,2000,text box,26,1035,463,67
acl18179,83,1125,2000,chart,451,189,1102,825
acl18179,83,1125,2000,title,84,40,1296,86
acl18179,83,1125,2000,text box,25,1036,464,64
acl18179,83,1125,2000,text box,32,232,285,111
acl18179,80,1125,2000,chart,444,191,1103,821
acl18179,80,1125,2000,title,83,39,1296,87
acl18179,80,1125,2000,text box,25,1037,466,62
acl18179,67,1125,2000,chart,101,218,1781,889
acl18179,67,1125,2000,text box,27,1035,462,69
acl18179,67,1125,2000,title,86,44,298,74
acl18179,67,1125,2000,chart,89,229,1459,868
acl18179,64,1125,2000,title,88,42,609,88
acl18179,64,1125,2000,diagram,17,181,1635,872
acl18179,64,1125,2000,text box,26,1037,464,64
acl18179,1,1125,2000,title,85,40,466,83
acl18179,1,1125,2000,picture,525,283,320,406
acl18179,1,1125,2000,text box,25,1036,466,65
acl18179,71,1125,2000,chart,84,228,1466,874
acl18179,71,1125,2000,chart,77,215,1831,897
acl18179,71,1125,2000,text box,27,1035,463,68
acl18179,71,1125,2000,title,86,44,298,74
acl18179,12,1125,2000,title,74,38,1033,93
acl18179,12,1125,2000,text box,25,1036,467,66
acl18179,12,1125,2000,diagram,627,263,659,242
acl18179,69,1125,2000,chart,52,162,1850,941
acl18179,69,1125,2000,title,87,44,297,76
acl18179,69,1125,2000,text box,27,1035,463,68
acl18179,69,1125,2000,chart,59,177,1492,935
acl18179,86,1125,2000,chart,443,189,1106,824
acl18179,86,1125,2000,title,83,39,1296,87
acl18179,86,1125,2000,text box,25,1035,464,65
acl18179,62,1125,2000,table,333,305,1336,695
acl18179,62,1125,2000,title,87,43,315,79
acl18179,62,1125,2000,text box,26,1037,465,63
acl18179,62,1125,2000,text box,164,207,551,58
acl18179,39,1125,2000,title,85,43,1346,82
acl18179,39,1125,2000,picture,552,173,1163,938
acl18179,39,1125,2000,text box,26,1036,464,64
acl18179,39,1125,2000,figure,96,196,425,86
acl18179,14,1125,2000,title,83,38,1023,94
acl18179,14,1125,2000,text box,25,1036,466,66
acl18179,28,1125,2000,title,84,38,715,95
acl18179,28,1125,2000,text box,26,1036,463,66
acl18179,28,1125,2000,diagram,32,161,1893,909
acl18179,20,1125,2000,title,85,43,678,78
acl18179,20,1125,2000,picture,494,153,584,334
acl18179,20,1125,2000,text box,26,1040,464,57
acl18179,20,1125,2000,text box,477,989,612,58
acl18179,77,1125,2000,title,84,39,1056,86
acl18179,77,1125,2000,chart,130,202,1281,799
acl18179,77,1125,2000,text box,26,1035,464,66
acl18179,41,1125,2000,title,86,43,1344,82
acl18179,41,1125,2000,figure,12,183,650,189
acl18179,41,1125,2000,text box,25,1036,466,65
acl18179,41,1125,2000,diagram,12,153,1867,774
acl18179,47,1125,2000,title,85,43,678,78
acl18179,47,1125,2000,picture,493,153,584,334
acl18179,47,1125,2000,text box,26,1039,464,59
acl18179,35,1125,2000,title,85,43,1344,82
acl18179,35,1125,2000,picture,553,185,1152,915
acl18179,35,1125,2000,text box,26,1036,464,64
acl18179,35,1125,2000,figure,97,197,425,85
acl18179,22,1125,2000,title,85,43,679,78
acl18179,22,1125,2000,text box,26,1040,464,57
acl18179,22,1125,2000,text box,477,989,612,58
acl18179,22,1125,2000,picture,495,154,582,334
acl18179,6,1125,2000,title,83,39,448,92
acl18179,6,1125,2000,text box,113,225,589,72
acl18179,6,1125,2000,text box,112,332,864,80
acl18179,6,1125,2000,text box,25,1036,466,65
acl18179,38,1125,2000,title,85,43,1345,82
acl18179,38,1125,2000,picture,554,185,1158,915
acl18179,38,1125,2000,text box,26,1036,464,64
acl18179,38,1125,2000,figure,98,199,423,80
acl18179,38,1125,2000,text box,128,375,356,79
acl18179,61,1125,2000,picture,1249,929,585,153
acl18179,61,1125,2000,picture,18,21,728,661
acl18179,15,1125,2000,title,83,37,1025,95
acl18179,15,1125,2000,text box,25,1035,467,66
acl18179,43,1125,2000,title,80,36,1551,98
acl18179,43,1125,2000,text box,26,1035,466,67
acl18179,2,1125,2000,title,84,37,1024,89
acl18179,2,1125,2000,text box,25,1036,466,65
acl18179,18,1125,2000,title,85,43,679,78
acl18179,18,1125,2000,text box,26,1040,464,57
acl18179,18,1125,2000,text box,477,989,612,58
acl18179,18,1125,2000,picture,495,154,582,334
acl18179,59,1125,2000,title,82,41,787,87
acl18179,59,1125,2000,text box,25,1035,466,67
acl18179,59,1125,2000,diagram,105,345,1153,446
acl18179,3,1125,2000,title,84,37,1024,88
acl18179,3,1125,2000,text box,25,1036,467,65
acl18179,3,1125,2000,diagram,518,548,796,230
acl18179,56,1125,2000,title,86,43,678,78
acl18179,56,1125,2000,text box,26,1039,464,59
acl18179,51,1125,2000,diagram,947,287,908,618
acl18179,51,1125,2000,title,87,40,840,81
acl18179,51,1125,2000,text box,25,1036,466,65
acl18179,51,1125,2000,text box,398,261,242,49
acl18179,51,1125,2000,figure,175,350,687,74
acl18179,90,1125,2000,text box,115,217,1510,176
acl18179,90,1125,2000,title,87,41,452,82
acl18179,90,1125,2000,text box,25,1036,467,66
acl18179,75,1125,2000,title,84,39,1056,87
acl18179,75,1125,2000,chart,128,219,1289,790
acl18179,75,1125,2000,text box,26,1035,464,65
acl18179,75,1125,2000,picture,1453,437,445,602
acl18179,36,1125,2000,picture,552,176,1163,935
acl18179,36,1125,2000,title,85,43,1345,82
acl18179,36,1125,2000,text box,26,1036,464,64
acl18179,36,1125,2000,figure,96,196,426,87
acl18179,54,1125,2000,picture,197,193,1615,818
acl18179,54,1125,2000,title,87,40,840,83
acl18179,54,1125,2000,text box,26,1037,465,62
acl18179,11,1125,2000,title,74,38,1033,94
acl18179,11,1125,2000,text box,25,1036,466,66
acl18179,11,1125,2000,diagram,636,263,617,239
acl18179,85,1125,2000,chart,437,189,1118,824
acl18179,85,1125,2000,title,84,39,1296,87
acl18179,85,1125,2000,text box,25,1035,464,65
acl18179,85,1125,2000,text box,1580,283,375,155
acl18179,44,1125,2000,title,80,36,1551,98
acl18179,44,1125,2000,text box,26,1034,464,67
acl18179,40,1125,2000,title,86,43,1345,82
acl18179,40,1125,2000,picture,551,174,1165,937
acl18179,40,1125,2000,figure,12,183,650,190
acl18179,40,1125,2000,text box,26,1036,464,64
acl18179,57,1125,2000,title,82,40,786,90
acl18179,57,1125,2000,diagram,387,254,1292,734
acl18179,57,1125,2000,text box,25,1036,466,64
acl18179,68,1125,2000,title,87,44,297,77
acl18179,68,1125,2000,text box,27,1035,463,68
acl18179,68,1125,2000,chart,77,171,1482,923
acl18179,68,1125,2000,chart,76,160,1800,944
acl18179,89,1125,2000,text box,161,713,1629,61
acl18179,89,1125,2000,text box,154,453,1674,56
acl18179,89,1125,2000,text box,25,1035,467,67
acl18179,89,1125,2000,title,85,42,514,77
acl18179,89,1125,2000,text box,909,365,160,54
acl18179,89,1125,2000,text box,1483,945,449,67
acl18179,89,1125,2000,text box,918,632,140,46
acl18179,34,1125,2000,title,85,43,1346,83
acl18179,34,1125,2000,text box,26,1036,464,64
acl18179,34,1125,2000,picture,553,184,1160,916
acl18179,34,1125,2000,figure,96,197,427,85
acl18179,25,1125,2000,title,84,38,715,98
acl18179,25,1125,2000,diagram,31,166,1897,899
acl18179,25,1125,2000,text box,26,1035,463,67
acl18179,25,1125,2000,diagram,34,74,1891,929
acl18179,24,1125,2000,text box,110,221,635,79
acl18179,24,1125,2000,title,87,37,827,99
acl18179,24,1125,2000,text box,114,334,1103,76
acl18179,24,1125,2000,text box,25,1036,467,65
acl18179,24,1125,2000,text box,113,445,1276,73
acl18179,65,1125,2000,chart,84,232,1467,866
acl18179,65,1125,2000,chart,79,218,1825,892
acl18179,65,1125,2000,text box,27,1034,463,69
acl18179,65,1125,2000,title,86,44,298,74
acl18179,58,1125,2000,title,82,41,786,87
acl18179,58,1125,2000,text box,25,1035,466,67
acl18179,91,1125,2000,picture,1248,930,586,150
acl18179,91,1125,2000,picture,12,20,711,662
acl18179,13,1125,2000,title,84,38,1022,93
acl18179,13,1125,2000,text box,25,1036,466,66
acl18179,26,1125,2000,title,84,38,715,96
acl18179,26,1125,2000,diagram,46,166,1885,898
acl18179,26,1125,2000,text box,26,1035,463,67
acl18179,48,1125,2000,title,86,43,678,78
acl18179,48,1125,2000,text box,26,1040,464,57
acl18179,48,1125,2000,text box,477,989,612,58
acl18179,9,1125,2000,title,79,40,679,85
acl18179,9,1125,2000,text box,24,1036,467,65
acl18179,9,1125,2000,diagram,590,319,776,437
acl18179,9,1125,2000,diagram,654,843,615,203
acl18179,49,1125,2000,text box,115,261,775,144
acl18179,49,1125,2000,text box,118,439,753,144
acl18179,49,1125,2000,title,88,40,838,81
acl18179,49,1125,2000,figure,1082,581,660,320
acl18179,49,1125,2000,text box,25,1036,467,65
acl18179,31,1125,2000,diagram,1081,250,758,579
acl18179,31,1125,2000,title,88,41,1342,84
acl18179,31,1125,2000,text box,119,264,842,225
acl18179,31,1125,2000,text box,25,1036,466,66
acl18179,31,1125,2000,text box,117,521,781,223
acl18179,23,1125,2000,title,85,43,678,78
acl18179,23,1125,2000,picture,493,153,584,334
acl18179,23,1125,2000,text box,26,1039,464,59
acl18179,21,1125,2000,title,86,43,678,78
acl18179,21,1125,2000,text box,26,1039,464,59
acl18179,84,1125,2000,chart,451,190,1102,822
acl18179,84,1125,2000,title,84,39,1296,86
acl18179,84,1125,2000,text box,25,1036,464,64
acl18179,84,1125,2000,text box,1577,279,380,150
acl18179,4,1125,2000,title,84,37,1023,88
acl18179,4,1125,2000,text box,25,1036,467,65
acl18179,4,1125,2000,diagram,516,550,816,226
acl18179,70,1125,2000,chart,82,167,1474,934
acl18179,70,1125,2000,title,87,44,297,77
acl18179,70,1125,2000,chart,54,157,1847,950
acl18179,70,1125,2000,text box,26,1035,463,68
acl18179,5,1125,2000,text box,108,226,724,67
acl18179,5,1125,2000,title,87,42,452,80
acl18179,5,1125,2000,text box,110,333,647,77
acl18179,5,1125,2000,text box,112,448,739,79
acl18179,5,1125,2000,text box,25,1036,467,66
acl18179,78,1125,2000,title,84,39,1056,86
acl18179,78,1125,2000,chart,130,202,1281,799
acl18179,78,1125,2000,text box,26,1035,464,66
acl18179,0,1125,2000,picture,1246,930,588,150
acl18179,0,1125,2000,text box,230,733,1231,66
acl18179,0,1125,2000,text box,226,299,1257,300
acl18179,0,1125,2000,footer,229,1061,358,47
acl18179,45,1125,2000,title,80,35,1551,100
acl18179,45,1125,2000,text box,26,1035,464,66
acl18179,45,1125,2000,diagram,66,359,1124,630
acl18179,29,1125,2000,title,84,38,715,97
acl18179,29,1125,2000,text box,26,1035,463,67
acl18179,29,1125,2000,diagram,31,158,1897,914
acl18179,79,1125,2000,title,84,38,1055,88
acl18179,79,1125,2000,chart,124,204,1291,796
acl18179,79,1125,2000,text box,26,1035,464,66
acl18179,8,1125,2000,title,79,40,678,84
acl18179,8,1125,2000,text box,25,1036,466,65
acl18179,8,1125,2000,diagram,594,320,768,434
acl18179,76,1125,2000,chart,128,223,1286,781
acl18179,76,1125,2000,title,84,39,1056,87
acl18179,76,1125,2000,text box,26,1035,464,66
acl18179,19,1125,2000,title,86,43,678,78
acl18179,19,1125,2000,text box,26,1039,464,59
acl18179,88,1125,2000,text box,116,215,1347,737
acl18179,88,1125,2000,text box,116,211,1471,745
acl18179,88,1125,2000,title,84,41,453,81
acl18179,88,1125,2000,text box,25,1035,467,67
acl18179,42,1125,2000,title,80,36,1551,97
acl18179,42,1125,2000,text box,25,1036,466,66
acl18179,46,1125,2000,title,79,35,1553,99
acl18179,46,1125,2000,text box,26,1035,465,66
acl18179,46,1125,2000,diagram,63,323,1799,704
acl18179,73,1125,2000,title,84,39,1056,86
acl18179,73,1125,2000,chart,130,202,1281,800
acl18179,73,1125,2000,text box,26,1035,464,66
acl18179,55,1125,2000,title,86,43,678,78
acl18179,55,1125,2000,text box,26,1040,464,57
acl18179,55,1125,2000,text box,477,989,612,58
acl18179,52,1125,2000,diagram,946,287,910,619
acl18179,52,1125,2000,text box,173,534,693,143
acl18179,52,1125,2000,title,87,40,840,81
acl18179,52,1125,2000,text box,25,1036,467,66
acl18179,52,1125,2000,text box,402,261,235,49
acl18179,52,1125,2000,figure,175,352,686,71
acl18179,50,1125,2000,title,87,40,840,82
acl18179,50,1125,2000,text box,25,1035,466,67
acl18179,50,1125,2000,text box,401,261,236,49
acl18179,50,1125,2000,figure,177,350,684,74
acl18179,72,1125,2000,chart,53,167,1504,934
acl18179,72,1125,2000,chart,48,157,1857,949
acl18179,72,1125,2000,title,87,44,297,77
acl18179,72,1125,2000,text box,26,1035,463,68
acl18179,63,1125,2000,text box,113,337,1373,264
acl18179,63,1125,2000,title,87,39,768,92
acl18179,63,1125,2000,text box,114,750,1256,72
acl18179,63,1125,2000,text box,25,1036,467,65
acl18179,63,1125,2000,text box,113,226,684,67
acl18179,63,1125,2000,text box,118,638,1443,77
acl18179,32,1125,2000,title,83,42,1347,83
acl18179,32,1125,2000,text box,24,1036,468,66
acl18179,32,1125,2000,figure,95,198,430,83
acl18209,10,2134,2845,title,153,101,2566,168
