Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
icml19588,57,756,1008,footer,116,735,98,15
icml19588,34,756,1008,text box,25,170,921,199
icml19588,34,756,1008,title,22,25,307,40
icml19588,34,756,1008,footer,396,736,217,16
icml19588,34,756,1008,footer,116,735,98,15
icml19588,25,756,1008,title,23,24,638,39
icml19588,25,756,1008,figure,150,471,704,38
icml19588,25,756,1008,footer,386,735,238,17
icml19588,25,756,1008,footer,116,736,98,14
icml19588,24,756,1008,title,23,25,638,39
icml19588,24,756,1008,footer,395,736,220,16
icml19588,24,756,1008,footer,116,735,99,15
icml19588,24,756,1008,figure,136,471,737,39
icml19588,65,756,1008,title,20,22,330,40
icml19588,65,756,1008,text box,29,334,940,33
icml19588,65,756,1008,footer,394,736,222,16
icml19588,65,756,1008,footer,116,735,98,15
icml19588,58,756,1008,footer,396,736,217,16
icml19588,58,756,1008,title,22,26,155,37
icml19588,58,756,1008,figure,195,193,612,97
icml19588,58,756,1008,text box,28,135,576,31
icml19588,58,756,1008,footer,116,735,98,15
icml19588,13,756,1008,figure,217,374,626,98
icml19588,13,756,1008,title,24,21,740,42
icml19588,13,756,1008,figure,358,600,348,88
icml19588,13,756,1008,text box,59,112,507,31
icml19588,13,756,1008,footer,396,735,217,15
icml19588,13,756,1008,footer,116,735,99,15
icml19588,13,756,1008,text box,76,497,847,78
icml19588,26,756,1008,title,23,24,638,39
icml19588,26,756,1008,figure,149,471,705,38
icml19588,26,756,1008,footer,385,735,239,17
icml19588,26,756,1008,footer,116,736,98,14
icml19588,26,756,1008,figure,58,566,374,105
icml19588,48,756,1008,title,24,25,483,38
icml19588,48,756,1008,footer,396,736,217,16
icml19588,48,756,1008,text box,58,116,406,28
icml19588,48,756,1008,figure,260,179,547,40
icml19588,48,756,1008,footer,116,735,98,15
icml19588,9,756,1008,title,21,24,354,42
icml19588,9,756,1008,footer,396,736,218,16
icml19588,9,756,1008,text box,46,295,925,135
icml19588,9,756,1008,footer,116,735,98,15
icml19588,49,756,1008,title,24,25,483,38
icml19588,49,756,1008,figure,271,179,535,38
icml19588,49,756,1008,footer,394,735,220,16
icml19588,49,756,1008,text box,58,116,405,28
icml19588,49,756,1008,text box,59,258,626,31
icml19588,49,756,1008,footer,116,735,99,15
icml19588,49,756,1008,handwriting,364,312,336,93
icml19588,49,756,1008,text box,88,441,209,24
icml19588,31,756,1008,title,23,24,638,39
icml19588,31,756,1008,text box,25,101,954,294
icml19588,31,756,1008,figure,147,471,710,38
icml19588,31,756,1008,figure,600,583,347,80
icml19588,31,756,1008,figure,51,568,912,98
icml19588,31,756,1008,footer,115,735,98,13
icml19588,23,756,1008,title,23,25,638,39
icml19588,23,756,1008,footer,396,736,217,16
icml19588,23,756,1008,footer,116,735,98,15
icml19588,21,756,1008,title,22,24,640,39
icml19588,21,756,1008,footer,395,736,219,16
icml19588,21,756,1008,figure,28,313,956,299
icml19588,21,756,1008,footer,116,735,98,15
icml19588,4,756,1008,text box,20,317,977,381
icml19588,4,756,1008,title,25,25,134,34
icml19588,4,756,1008,text box,29,109,818,31
icml19588,4,756,1008,figure,279,186,445,76
icml19588,4,756,1008,footer,116,736,98,14
icml19588,5,756,1008,footer,396,736,218,16
icml19588,5,756,1008,title,22,25,225,39
icml19588,5,756,1008,text box,61,318,725,35
icml19588,5,756,1008,footer,116,735,98,15
icml19588,0,756,1008,text box,419,505,170,33
icml19588,0,756,1008,footer,395,735,220,16
icml19588,0,756,1008,footer,116,735,98,15
icml19588,45,756,1008,figure,40,222,906,97
icml19588,45,756,1008,title,23,25,484,39
icml19588,45,756,1008,footer,395,736,218,16
icml19588,45,756,1008,figure,325,432,415,90
icml19588,45,756,1008,text box,27,147,902,38
icml19588,45,756,1008,footer,116,735,99,15
icml19588,29,756,1008,title,23,24,638,39
icml19588,29,756,1008,figure,135,471,738,39
icml19588,29,756,1008,text box,30,126,953,243
icml19588,29,756,1008,footer,116,736,99,14
icml19588,29,756,1008,figure,63,573,901,89
icml19588,8,756,1008,chart,505,186,479,244
icml19588,8,756,1008,text box,512,468,451,158
icml19588,8,756,1008,text box,51,488,430,181
icml19588,8,756,1008,text box,51,137,381,333
icml19588,8,756,1008,title,22,25,225,40
icml19588,8,756,1008,footer,396,735,216,16
icml19588,8,756,1008,footer,116,735,99,15
icml19588,19,756,1008,title,22,24,639,38
icml19588,19,756,1008,text box,60,106,652,31
icml19588,19,756,1008,footer,396,736,217,17
icml19588,19,756,1008,footer,115,735,99,15
icml19588,42,756,1008,figure,181,202,704,95
icml19588,42,756,1008,title,23,25,484,38
icml19588,42,756,1008,footer,395,736,219,16
icml19588,42,756,1008,text box,86,336,654,29
icml19588,42,756,1008,figure,73,370,865,184
icml19588,42,756,1008,footer,116,735,99,15
icml19588,42,756,1008,text box,59,149,129,27
icml19588,46,756,1008,figure,41,222,906,97
icml19588,46,756,1008,title,23,24,484,39
icml19588,46,756,1008,footer,396,736,218,16
icml19588,46,756,1008,text box,27,147,902,38
icml19588,46,756,1008,footer,116,735,99,15
icml19588,55,756,1008,title,23,25,484,39
icml19588,55,756,1008,text box,477,204,501,171
icml19588,55,756,1008,footer,396,736,217,16
icml19588,55,756,1008,footer,116,735,98,15
icml19588,55,756,1008,text box,29,162,273,30
icml19588,52,756,1008,title,22,24,485,39
icml19588,52,756,1008,footer,397,736,216,16
icml19588,52,756,1008,text box,671,206,306,34
icml19588,52,756,1008,text box,31,159,271,80
icml19588,52,756,1008,footer,116,735,98,15
icml19588,50,756,1008,title,24,25,483,38
icml19588,50,756,1008,figure,271,179,535,39
icml19588,50,756,1008,text box,58,116,406,28
icml19588,50,756,1008,text box,59,258,626,31
icml19588,50,756,1008,text box,57,635,920,65
icml19588,50,756,1008,footer,117,735,98,15
icml19588,50,756,1008,handwriting,364,311,337,94
icml19588,50,756,1008,footer,392,735,225,17
icml19588,50,756,1008,text box,88,440,209,25
icml19588,63,756,1008,chart,216,201,566,297
icml19588,63,756,1008,title,21,22,512,44
icml19588,63,756,1008,footer,396,736,218,15
icml19588,63,756,1008,text box,42,531,926,63
icml19588,63,756,1008,text box,29,127,343,33
icml19588,63,756,1008,footer,116,735,99,15
icml19588,63,756,1008,text box,40,532,929,95
icml19588,32,756,1008,title,22,25,307,39
icml19588,32,756,1008,footer,397,736,216,16
icml19588,32,756,1008,text box,28,168,433,31
icml19588,32,756,1008,footer,116,735,98,15
icml19321,92,756,1008,title,23,26,759,36
icml19321,92,756,1008,figure,19,107,978,231
icml19321,92,756,1008,text box,30,113,654,32
icml19321,10,756,1008,title,22,23,438,38
icml19321,10,756,1008,text box,29,92,817,40
icml19321,10,756,1008,text box,28,550,284,30
icml19321,37,756,1008,title,24,21,946,43
icml19321,37,756,1008,text box,20,101,976,137
icml19321,37,756,1008,figure,25,547,959,41
icml19321,37,756,1008,text box,25,493,662,32
icml19321,37,756,1008,figure,29,689,829,47
icml19321,37,756,1008,figure,37,401,938,59
icml19321,37,756,1008,text box,27,308,961,64
icml19321,37,756,1008,figure,27,402,929,57
icml19321,16,756,1008,chart,669,502,334,246
icml19321,16,756,1008,title,22,23,438,38
icml19321,16,756,1008,text box,29,92,817,40
icml19321,16,756,1008,text box,26,611,563,39
icml19321,16,756,1008,text box,27,671,598,36
icml19321,66,756,1008,text box,63,139,857,141
icml19321,66,756,1008,text box,57,323,808,88
icml19321,66,756,1008,title,21,24,175,42
icml19321,7,756,1008,text box,56,336,809,339
icml19321,7,756,1008,text box,60,106,833,193
icml19321,7,756,1008,title,25,19,770,46
icml19321,87,756,1008,text box,20,140,961,152
icml19321,87,756,1008,title,18,22,968,43
icml19321,94,756,1008,title,24,26,759,36
icml19321,94,756,1008,text box,30,370,876,85
icml19321,94,756,1008,figure,20,109,975,227
icml19321,94,756,1008,text box,29,374,160,29
icml19321,94,756,1008,text box,31,113,651,32
icml19321,81,756,1008,title,25,21,850,42
icml19321,81,756,1008,figure,51,416,900,42
icml19321,81,756,1008,figure,36,118,916,39
icml19321,60,756,1008,title,25,23,679,40
icml19321,60,756,1008,text box,28,491,270,33
icml19321,60,756,1008,text box,31,203,924,246
icml19321,60,756,1008,text box,97,118,807,47
icml19321,60,756,1008,text box,31,409,935,40
icml19321,98,756,1008,title,24,21,964,45
icml19321,98,756,1008,figure,277,176,455,38
icml19321,98,756,1008,text box,20,118,963,35
icml19321,98,756,1008,text box,27,231,497,32
icml19321,74,756,1008,text box,53,144,911,37
icml19321,74,756,1008,title,19,24,880,40
icml19321,74,756,1008,text box,28,88,678,37
icml19321,17,756,1008,text box,20,125,976,105
icml19321,53,756,1008,text box,36,145,929,38
icml19321,53,756,1008,title,22,24,877,40
icml19321,30,756,1008,title,18,21,950,45
icml19321,30,756,1008,text box,30,126,802,35
icml19321,30,756,1008,figure,45,213,910,38
icml19321,30,756,1008,text box,55,496,837,32
icml19321,33,756,1008,title,21,22,945,43
icml19321,33,756,1008,text box,20,100,975,138
icml19321,82,756,1008,title,25,21,850,42
icml19321,82,756,1008,figure,51,416,899,41
icml19321,82,756,1008,figure,36,118,916,39
icml19321,27,756,1008,title,20,21,946,45
icml19321,27,756,1008,text box,30,126,804,36
icml19321,83,756,1008,title,25,21,850,42
icml19321,83,756,1008,figure,49,416,900,41
icml19321,83,756,1008,figure,36,118,916,39
icml19321,83,756,1008,text box,52,548,784,39
icml19321,80,756,1008,title,25,21,850,42
icml19321,80,756,1008,figure,51,416,900,42
icml19321,80,756,1008,figure,36,118,916,39
icml19321,67,756,1008,text box,64,139,856,140
icml19321,67,756,1008,text box,61,323,814,142
icml19321,67,756,1008,title,21,24,175,42
icml19321,64,756,1008,text box,65,138,851,140
icml19321,64,756,1008,title,21,24,175,42
icml19321,100,756,1008,title,24,21,964,45
icml19321,100,756,1008,figure,291,176,428,37
icml19321,100,756,1008,text box,23,118,958,34
icml19321,100,756,1008,picture,736,193,238,240
icml19321,100,756,1008,text box,42,375,304,32
icml19321,100,756,1008,text box,26,232,495,29
icml19321,1,756,1008,title,23,21,769,44
icml19321,1,756,1008,picture,528,454,425,242
icml19321,1,756,1008,picture,52,136,692,414
icml19321,71,756,1008,text box,27,88,681,36
icml19321,71,756,1008,title,19,24,883,40
icml19321,12,756,1008,title,22,23,438,38
icml19321,12,756,1008,text box,29,92,817,40
icml19321,12,756,1008,handwriting,41,664,913,53
icml19321,12,756,1008,text box,34,605,916,36
icml19321,99,756,1008,title,24,21,964,45
icml19321,99,756,1008,figure,283,176,445,37
icml19321,99,756,1008,text box,20,118,963,35
icml19321,99,756,1008,text box,28,311,475,35
icml19321,69,756,1008,text box,58,508,902,93
icml19321,69,756,1008,text box,64,139,857,141
icml19321,69,756,1008,text box,62,323,812,141
icml19321,69,756,1008,title,21,24,175,42
icml19321,86,756,1008,figure,49,414,902,46
icml19321,86,756,1008,title,25,21,851,42
icml19321,86,756,1008,text box,49,680,744,31
icml19321,86,756,1008,figure,36,119,914,38
icml19321,62,756,1008,text box,58,138,726,33
icml19321,62,756,1008,title,21,23,175,42
icml19321,14,756,1008,title,22,23,438,38
icml19321,14,756,1008,text box,29,92,817,40
icml19321,14,756,1008,text box,28,550,610,36
icml19321,97,756,1008,figure,156,602,698,59
icml19321,97,756,1008,title,23,26,759,36
icml19321,97,756,1008,figure,20,108,976,228
icml19321,97,756,1008,text box,41,690,952,62
icml19321,97,756,1008,text box,29,541,645,32
icml19321,97,756,1008,text box,28,373,161,30
icml19321,97,756,1008,text box,32,113,651,32
icml19321,28,756,1008,title,18,21,950,45
icml19321,28,756,1008,text box,30,126,802,35
icml19321,28,756,1008,chart,31,277,934,166
icml19321,28,756,1008,figure,44,213,911,38
icml19321,108,756,1008,title,23,23,770,40
icml19321,103,756,1008,title,25,21,963,45
icml19321,103,756,1008,figure,291,176,427,38
icml19321,103,756,1008,picture,737,196,238,238
icml19321,103,756,1008,text box,24,118,955,34
icml19321,103,756,1008,text box,26,232,495,28
icml19321,111,756,1008,text box,20,117,970,149
icml19321,111,756,1008,title,21,22,772,40
icml19321,20,756,1008,text box,25,113,964,128
icml19321,20,756,1008,text box,36,292,942,38
icml19321,20,756,1008,picture,116,401,263,226
icml19321,20,756,1008,title,23,23,859,40
icml19321,93,756,1008,title,23,26,759,36
icml19321,93,756,1008,figure,20,108,977,229
icml19321,93,756,1008,text box,29,372,160,31
icml19321,93,756,1008,text box,30,113,654,32
icml19321,77,756,1008,text box,35,142,924,178
icml19321,77,756,1008,title,24,24,874,40
icml19321,41,756,1008,chart,12,280,428,205
icml19321,41,756,1008,title,21,21,923,43
icml19321,47,756,1008,title,24,22,918,42
icml19321,35,756,1008,title,24,21,946,43
icml19321,35,756,1008,text box,20,101,976,137
icml19321,35,756,1008,text box,37,720,282,25
icml19321,35,756,1008,figure,38,399,935,62
icml19321,22,756,1008,text box,23,113,968,144
icml19321,22,756,1008,text box,43,352,926,37
icml19321,22,756,1008,text box,38,295,942,34
icml19321,22,756,1008,title,22,23,860,41
icml19321,6,756,1008,text box,60,106,833,193
icml19321,6,756,1008,text box,56,336,808,339
icml19321,6,756,1008,title,25,19,770,46
icml19321,38,756,1008,title,20,22,927,43
icml19321,38,756,1008,diagram,470,104,531,159
icml19321,61,756,1008,title,25,23,680,40
icml19321,61,756,1008,text box,44,493,914,152
icml19321,61,756,1008,text box,29,408,938,42
icml19321,61,756,1008,text box,27,203,930,247
icml19321,61,756,1008,text box,28,491,270,33
icml19321,61,756,1008,text box,97,118,807,47
icml19321,15,756,1008,title,22,23,438,38
icml19321,15,756,1008,text box,29,92,817,40
icml19321,15,756,1008,text box,25,609,567,39
icml19321,15,756,1008,text box,27,671,599,36
icml19321,15,756,1008,text box,29,549,609,36
icml19321,95,756,1008,title,24,26,759,36
icml19321,95,756,1008,figure,20,108,976,228
icml19321,95,756,1008,text box,29,376,907,124
icml19321,95,756,1008,text box,29,374,160,29
icml19321,95,756,1008,text box,28,473,912,33
icml19321,43,756,1008,diagram,5,296,1000,186
icml19321,43,756,1008,text box,271,683,467,31
icml19321,43,756,1008,title,22,22,921,42
icml19321,43,756,1008,diagram,469,103,532,160
icml19321,43,756,1008,figure,24,204,477,39
icml19321,2,756,1008,title,23,20,770,45
icml19321,2,756,1008,text box,56,106,842,32
icml19321,18,756,1008,text box,23,114,969,125
icml19321,18,756,1008,title,22,24,860,40
icml19321,59,756,1008,title,26,22,679,40
icml19321,59,756,1008,text box,97,118,807,46
icml19321,3,756,1008,text box,58,108,838,84
icml19321,3,756,1008,title,23,21,769,45
icml19321,56,756,1008,title,26,23,679,39
icml19321,56,756,1008,text box,98,120,807,44
icml19321,56,756,1008,text box,28,208,885,37
icml19321,51,756,1008,text box,53,144,911,37
icml19321,51,756,1008,title,19,24,880,40
icml19321,51,756,1008,text box,28,88,678,37
icml19321,105,756,1008,title,25,21,963,45
icml19321,105,756,1008,figure,291,176,427,38
icml19321,105,756,1008,picture,737,194,238,238
icml19321,105,756,1008,text box,24,118,955,34
icml19321,105,756,1008,picture,731,444,242,147
icml19321,105,756,1008,text box,26,232,494,29
icml19321,105,756,1008,figure,39,372,663,36
icml19321,105,756,1008,figure,25,511,663,38
icml19321,90,756,1008,text box,20,140,960,150
icml19321,90,756,1008,figure,25,546,779,51
icml19321,90,756,1008,text box,29,460,738,33
icml19321,90,756,1008,title,18,22,969,44
icml19321,75,756,1008,chart,53,186,909,485
icml19321,75,756,1008,title,21,25,876,39
icml19321,75,756,1008,text box,149,702,706,32
icml19321,75,756,1008,text box,41,145,919,35
icml19321,75,756,1008,text box,27,86,678,38
icml19321,36,756,1008,title,24,21,946,43
icml19321,36,756,1008,text box,20,101,976,137
icml19321,36,756,1008,figure,37,401,937,60
icml19321,36,756,1008,figure,26,401,932,58
icml19321,36,756,1008,text box,27,309,961,62
icml19321,36,756,1008,text box,24,493,663,32
icml19321,54,756,1008,text box,35,142,924,178
icml19321,54,756,1008,title,24,24,874,40
icml19321,11,756,1008,title,22,23,438,38
icml19321,11,756,1008,text box,29,92,817,40
icml19321,11,756,1008,text box,28,550,283,29
icml19321,85,756,1008,figure,50,414,901,46
icml19321,85,756,1008,title,25,21,851,42
icml19321,85,756,1008,figure,36,119,914,38
icml19321,85,756,1008,text box,53,548,782,38
icml19321,104,756,1008,title,25,21,963,45
icml19321,104,756,1008,figure,291,176,427,38
icml19321,104,756,1008,picture,737,197,238,238
icml19321,104,756,1008,text box,24,118,955,34
icml19321,104,756,1008,figure,40,372,662,36
icml19321,104,756,1008,text box,26,232,494,28
icml19321,104,756,1008,figure,25,511,663,37
icml19321,44,756,1008,text box,14,264,313,30
icml19321,44,756,1008,title,22,21,923,43
icml19321,40,756,1008,chart,12,280,429,205
icml19321,40,756,1008,title,21,21,923,43
icml19321,102,756,1008,title,25,21,963,45
icml19321,102,756,1008,figure,291,176,427,38
icml19321,102,756,1008,picture,737,196,237,238
icml19321,102,756,1008,text box,24,118,954,34
icml19321,102,756,1008,text box,26,233,494,28
icml19321,57,756,1008,title,26,23,679,40
icml19321,57,756,1008,text box,98,119,805,45
icml19321,57,756,1008,text box,31,210,918,89
icml19321,68,756,1008,text box,64,139,857,141
icml19321,68,756,1008,text box,61,322,813,139
icml19321,68,756,1008,text box,60,506,908,36
icml19321,68,756,1008,title,21,24,175,42
icml19321,89,756,1008,text box,21,140,959,150
icml19321,89,756,1008,title,18,22,968,44
icml19321,89,756,1008,text box,30,460,739,33
icml19321,34,756,1008,text box,20,101,977,137
icml19321,34,756,1008,title,24,21,946,43
icml19321,34,756,1008,text box,20,309,976,64
icml19321,106,756,1008,title,25,21,964,45
icml19321,106,756,1008,figure,291,176,427,38
icml19321,106,756,1008,picture,737,196,238,239
icml19321,106,756,1008,picture,731,448,243,138
icml19321,106,756,1008,text box,23,118,956,34
icml19321,25,756,1008,text box,26,111,963,133
icml19321,25,756,1008,text box,38,294,939,36
icml19321,25,756,1008,text box,45,350,920,139
icml19321,24,756,1008,text box,42,352,919,136
icml19321,24,756,1008,text box,26,112,963,144
icml19321,24,756,1008,text box,36,293,946,37
icml19321,24,756,1008,title,23,23,860,40
icml19321,65,756,1008,text box,59,323,812,36
icml19321,65,756,1008,text box,64,138,856,141
icml19321,65,756,1008,title,21,24,175,42
icml19321,65,756,1008,text box,61,139,863,188
icml19321,58,756,1008,title,25,23,680,40
icml19321,58,756,1008,chart,173,421,671,269
icml19321,58,756,1008,text box,37,719,359,23
icml19321,58,756,1008,text box,29,210,922,88
icml19321,91,756,1008,text box,20,140,961,150
icml19321,91,756,1008,title,18,22,968,43
icml19321,13,756,1008,title,22,23,438,38
icml19321,13,756,1008,text box,29,92,817,40
icml19321,13,756,1008,text box,27,551,610,34
icml19321,26,756,1008,text box,26,111,964,132
icml19321,26,756,1008,text box,38,293,940,36
icml19321,26,756,1008,text box,45,351,920,138
icml19321,48,756,1008,chart,30,429,450,317
icml19321,48,756,1008,title,24,22,917,42
icml19321,9,756,1008,title,22,23,438,38
icml19321,9,756,1008,text box,29,92,817,40
icml19321,49,756,1008,chart,540,431,442,310
icml19321,49,756,1008,chart,31,430,448,316
icml19321,49,756,1008,title,24,22,916,42
icml19321,49,756,1008,figure,22,260,683,37
icml19321,31,756,1008,title,18,21,950,45
icml19321,31,756,1008,text box,30,126,802,35
icml19321,31,756,1008,figure,45,213,910,38
icml19321,31,756,1008,text box,56,664,640,30
icml19321,23,756,1008,text box,24,110,968,133
icml19321,23,756,1008,text box,34,293,948,36
icml19321,23,756,1008,title,23,23,860,40
icml19321,21,756,1008,text box,27,114,958,125
icml19321,21,756,1008,text box,39,293,937,37
icml19321,21,756,1008,title,23,23,859,40
icml19321,84,756,1008,title,25,21,851,42
icml19321,84,756,1008,figure,50,414,900,45
icml19321,84,756,1008,figure,36,119,914,38
icml19321,84,756,1008,text box,53,548,783,38
icml19321,84,756,1008,text box,56,422,317,28
icml19321,4,756,1008,text box,57,105,838,140
icml19321,4,756,1008,title,24,20,771,45
icml19321,110,756,1008,text box,20,117,970,149
icml19321,110,756,1008,title,21,22,772,40
icml19321,113,756,1008,text box,20,117,970,149
icml19321,113,756,1008,title,21,22,772,40
icml19321,113,756,1008,text box,28,508,274,35
icml19321,113,756,1008,text box,24,559,937,112
icml19321,113,756,1008,figure,18,342,974,107
icml19321,70,756,1008,text box,64,138,857,142
icml19321,70,756,1008,text box,58,508,900,93
icml19321,70,756,1008,text box,62,323,813,141
icml19321,70,756,1008,text box,415,663,205,39
icml19321,70,756,1008,title,21,24,175,42
icml19321,5,756,1008,text box,59,106,835,193
icml19321,5,756,1008,title,25,19,770,46
icml19321,78,756,1008,title,25,21,851,43
icml19321,78,756,1008,figure,36,118,916,39
icml19321,0,756,1008,title,95,141,813,86
icml19321,96,756,1008,figure,148,602,706,62
icml19321,96,756,1008,title,23,26,759,36
icml19321,96,756,1008,figure,20,108,976,228
icml19321,96,756,1008,text box,29,541,645,32
icml19321,96,756,1008,text box,28,473,911,31
icml19321,96,756,1008,text box,28,373,161,30
icml19321,45,756,1008,title,22,21,922,43
icml19321,29,756,1008,title,18,21,950,45
icml19321,29,756,1008,text box,30,126,802,35
icml19321,29,756,1008,figure,44,213,910,38
icml19321,79,756,1008,title,25,21,851,42
icml19321,79,756,1008,figure,53,413,896,45
icml19321,79,756,1008,figure,36,118,915,39
icml19321,107,756,1008,title,25,21,964,45
icml19321,107,756,1008,figure,291,176,427,38
icml19321,107,756,1008,picture,737,196,238,239
icml19321,107,756,1008,picture,731,448,243,137
icml19321,107,756,1008,text box,23,118,956,34
icml19321,8,756,1008,text box,56,337,809,336
icml19321,8,756,1008,text box,60,106,834,193
icml19321,8,756,1008,title,25,19,770,46
icml19321,8,756,1008,text box,57,709,811,35
icml19321,76,756,1008,text box,36,145,929,38
icml19321,76,756,1008,title,22,24,877,40
icml19321,112,756,1008,text box,20,117,970,149
icml19321,112,756,1008,title,21,22,772,40
icml19321,112,756,1008,text box,26,508,275,35
icml19321,112,756,1008,figure,18,341,974,107
icml19321,19,756,1008,text box,24,110,967,133
icml19321,19,756,1008,text box,39,293,941,38
icml19321,19,756,1008,title,23,23,859,40
icml19321,109,756,1008,text box,18,117,974,150
icml19321,109,756,1008,title,22,22,772,41
icml19321,88,756,1008,text box,21,140,960,150
icml19321,88,756,1008,title,21,22,967,42
icml19321,88,756,1008,text box,29,365,929,37
icml19321,42,756,1008,diagram,5,295,1000,189
icml19321,42,756,1008,title,22,22,921,42
icml19321,42,756,1008,diagram,469,103,532,160
icml19321,42,756,1008,chart,573,276,422,210
icml19321,42,756,1008,figure,24,204,477,38
icml19321,46,756,1008,title,24,22,918,42
icml19321,73,756,1008,chart,47,187,906,484
icml19321,73,756,1008,title,22,25,875,39
icml19321,73,756,1008,text box,27,86,678,38
icml19321,73,756,1008,text box,49,146,914,34
icml19321,55,756,1008,title,26,23,679,39
icml19321,55,756,1008,text box,98,116,807,51
icml19321,52,756,1008,chart,52,217,909,486
icml19321,52,756,1008,title,20,25,877,39
icml19321,52,756,1008,text box,28,87,678,37
icml19321,52,756,1008,text box,50,145,914,36
icml19321,101,756,1008,title,25,21,963,45
icml19321,101,756,1008,figure,291,176,427,37
icml19321,101,756,1008,picture,737,196,238,238
icml19321,101,756,1008,text box,25,118,954,34
icml19321,101,756,1008,text box,26,232,495,29
icml19321,50,756,1008,text box,27,88,681,36
icml19321,50,756,1008,title,19,24,883,40
icml19321,72,756,1008,text box,53,144,911,37
icml19321,72,756,1008,title,19,24,880,40
icml19321,72,756,1008,text box,28,88,678,37
icml19321,63,756,1008,text box,60,138,788,94
icml19321,63,756,1008,title,21,24,175,42
icml19321,32,756,1008,title,21,24,944,40
icml19186,10,756,1008,chart,212,124,625,562
icml19186,10,756,1008,text box,22,47,736,40
icml19186,16,756,1008,chart,211,126,625,540
icml19186,16,756,1008,text box,22,47,736,40
icml19186,16,756,1008,text box,257,666,490,27
icml19186,7,756,1008,figure,251,506,508,37
icml19186,7,756,1008,text box,21,48,596,35
icml19186,7,756,1008,text box,55,569,728,31
icml19186,7,756,1008,text box,56,383,776,31
icml19186,7,756,1008,text box,53,438,764,31
icml19186,7,756,1008,text box,73,327,740,32
icml19186,17,756,1008,text box,58,432,785,213
icml19186,17,756,1008,text box,54,336,927,31
icml19186,17,756,1008,text box,55,169,917,127
icml19186,17,756,1008,text box,54,383,577,27
icml19186,1,756,1008,text box,24,47,472,41
icml19186,12,756,1008,chart,214,125,621,531
icml19186,12,756,1008,text box,22,47,736,40
icml19186,12,756,1008,text box,206,666,590,28
icml19186,14,756,1008,text box,56,458,919,68
icml19186,14,756,1008,text box,56,255,742,29
icml19186,14,756,1008,text box,22,47,859,40
icml19186,14,756,1008,text box,54,366,892,65
icml19186,14,756,1008,text box,57,310,819,30
icml19186,20,756,1008,chart,39,288,452,393
icml19186,20,756,1008,chart,525,288,464,374
icml19186,20,756,1008,text box,606,654,288,21
icml19186,20,756,1008,text box,23,49,760,38
icml19186,22,756,1008,table,221,415,563,236
icml19186,6,756,1008,figure,391,601,221,82
icml19186,6,756,1008,figure,55,538,508,34
icml19186,15,756,1008,figure,25,232,533,155
icml19186,15,756,1008,figure,24,316,206,72
icml19186,15,756,1008,figure,25,524,268,34
icml19186,15,756,1008,text box,23,396,831,31
icml19186,2,756,1008,text box,24,47,472,41
icml19186,2,756,1008,text box,499,348,501,103
icml19186,18,756,1008,figure,176,517,652,41
icml19186,18,756,1008,figure,59,397,780,33
icml19186,3,756,1008,text box,24,47,472,41
icml19186,3,756,1008,figure,500,433,469,83
icml19186,3,756,1008,figure,500,287,490,104
icml19186,11,756,1008,chart,211,124,626,563
icml19186,11,756,1008,text box,22,47,736,40
icml19186,24,756,1008,text box,303,225,394,54
icml19186,24,756,1008,text box,130,340,750,62
icml19186,13,756,1008,chart,212,124,624,533
icml19186,13,756,1008,text box,22,47,736,40
icml19186,13,756,1008,text box,209,666,586,29
icml19186,9,756,1008,chart,153,111,724,538
icml19186,9,756,1008,text box,23,47,736,41
icml19186,9,756,1008,text box,310,666,383,25
icml19186,23,756,1008,chart,213,133,624,561
icml19186,23,756,1008,text box,20,49,868,39
icml19186,21,756,1008,table,219,387,566,238
icml19186,4,756,1008,figure,500,400,467,83
icml19186,4,756,1008,text box,24,47,472,41
icml19186,4,756,1008,figure,499,565,454,42
icml19186,4,756,1008,figure,500,256,490,103
icml19186,4,756,1008,picture,79,317,355,236
icml19186,4,756,1008,text box,499,516,316,28
icml19186,5,756,1008,text box,26,490,691,204
icml19186,5,756,1008,text box,24,47,472,40
icml19186,0,756,1008,text box,198,421,609,44
icml19186,0,756,1008,text box,129,199,752,38
icml19186,8,756,1008,text box,55,402,909,63
icml19186,8,756,1008,text box,54,489,925,66
icml19186,8,756,1008,title,24,47,447,38
icml19186,8,756,1008,text box,53,344,520,32
icml19186,8,756,1008,text box,54,288,571,35
icml19186,8,756,1008,text box,54,235,579,30
icml19186,19,756,1008,chart,39,288,453,391
icml19186,19,756,1008,chart,526,288,461,375
icml19186,19,756,1008,text box,21,47,576,42
icml19186,19,756,1008,text box,605,654,288,21
icml19186,19,756,1008,text box,158,655,198,19
icml19186,19,756,1008,text box,42,168,872,41
icml19158,7,756,1008,text box,103,228,810,105
icml19158,7,756,1008,picture,43,507,223,223
icml19158,7,756,1008,text box,103,97,773,69
icml19158,7,756,1008,text box,100,180,803,34
icml19158,7,756,1008,text box,192,374,625,65
icml19158,7,756,1008,footer,395,733,237,21
icml19158,1,756,1008,figure,323,87,353,102
icml19158,1,756,1008,footer,393,733,240,21
icml19158,1,756,1008,title,35,10,626,38
icml19158,1,756,1008,text box,174,612,656,72
icml19158,6,756,1008,chart,73,237,375,292
icml19158,6,756,1008,chart,535,237,375,258
icml19158,6,756,1008,title,35,10,346,39
icml19158,6,756,1008,text box,78,600,837,32
