Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
iclr20639,19,576,1024,text box,62,197,862,61
iclr20639,19,576,1024,title,22,36,740,42
iclr20639,19,576,1024,text box,17,552,810,21
iclr20639,19,576,1024,text box,71,278,827,56
iclr20639,32,576,1024,table,253,173,743,183
iclr20639,32,576,1024,text box,39,181,179,117
iclr20639,32,576,1024,title,22,37,700,41
iclr20639,32,576,1024,text box,59,110,499,28
iclr20639,32,576,1024,text box,263,370,715,21
iclr20639,32,576,1024,text box,17,553,810,19
iclr20639,32,576,1024,text box,64,415,683,23
iclr20639,32,576,1024,text box,38,326,183,22
iclr20548,10,768,1024,text box,32,291,826,38
iclr20548,10,768,1024,picture,331,81,369,176
iclr20548,10,768,1024,title,37,26,543,38
iclr20548,10,768,1024,diagram,260,394,494,263
iclr20548,16,768,1024,picture,332,81,366,175
iclr20548,16,768,1024,title,37,26,543,37
iclr20548,16,768,1024,text box,31,291,828,39
iclr20548,7,768,1024,picture,330,76,373,181
iclr20548,7,768,1024,title,39,27,538,38
iclr20548,17,768,1024,picture,334,81,364,174
iclr20548,17,768,1024,title,37,26,543,37
iclr20548,17,768,1024,text box,31,291,828,39
iclr20548,30,768,1024,text box,57,96,159,42
iclr20548,33,768,1024,text box,58,322,782,35
iclr20548,33,768,1024,text box,58,148,886,73
iclr20548,33,768,1024,text box,57,97,161,41
iclr20548,27,768,1024,title,34,41,148,37
iclr20548,27,768,1024,chart,118,35,824,641
iclr20548,27,768,1024,chart,119,113,647,565
iclr20548,1,768,1024,title,35,40,437,45
iclr20548,1,768,1024,picture,267,130,460,231
iclr20548,12,768,1024,text box,31,290,828,40
iclr20548,12,768,1024,picture,332,81,366,175
iclr20548,12,768,1024,title,37,26,543,37
iclr20548,14,768,1024,text box,31,291,827,39
iclr20548,14,768,1024,picture,330,81,370,176
iclr20548,14,768,1024,title,37,26,543,37
iclr20548,28,768,1024,title,34,41,148,37
iclr20548,28,768,1024,chart,114,43,820,640
iclr20548,28,768,1024,chart,116,95,817,584
iclr20548,28,768,1024,text box,783,351,148,98
iclr20548,20,768,1024,text box,115,556,790,37
iclr20548,20,768,1024,diagram,61,90,897,402
iclr20548,35,768,1024,text box,407,510,211,48
iclr20548,35,768,1024,text box,119,634,776,83
iclr20548,35,768,1024,text box,56,392,624,31
iclr20548,35,768,1024,text box,56,322,787,35
iclr20548,35,768,1024,text box,57,97,161,40
iclr20548,35,768,1024,text box,59,244,884,52
iclr20548,22,768,1024,text box,54,568,921,92
iclr20548,22,768,1024,title,35,40,468,44
iclr20548,22,768,1024,text box,146,506,728,40
iclr20548,6,768,1024,picture,327,78,345,176
iclr20548,6,768,1024,title,38,27,538,38
iclr20548,15,768,1024,picture,331,80,368,176
iclr20548,15,768,1024,title,37,26,543,37
iclr20548,15,768,1024,text box,31,291,828,39
iclr20548,2,768,1024,title,35,40,437,44
iclr20548,2,768,1024,picture,267,130,460,231
iclr20548,18,768,1024,text box,115,556,790,37
iclr20548,18,768,1024,diagram,65,124,885,212
iclr20548,3,768,1024,title,35,40,437,44
iclr20548,3,768,1024,picture,268,129,459,232
iclr20548,11,768,1024,diagram,256,392,651,279
iclr20548,11,768,1024,text box,32,291,826,38
iclr20548,11,768,1024,picture,332,81,366,176
iclr20548,11,768,1024,title,37,26,543,37
iclr20548,34,768,1024,text box,58,322,782,35
iclr20548,34,768,1024,text box,59,149,883,73
iclr20548,34,768,1024,text box,57,392,623,31
iclr20548,34,768,1024,text box,58,254,880,36
iclr20548,34,768,1024,text box,56,96,161,41
iclr20548,25,768,1024,text box,783,349,149,102
iclr20548,25,768,1024,title,34,41,148,38
iclr20548,25,768,1024,chart,120,70,822,619
iclr20548,24,768,1024,title,34,41,149,37
iclr20548,13,768,1024,picture,331,80,368,176
iclr20548,13,768,1024,text box,31,291,828,38
iclr20548,13,768,1024,title,37,26,543,37
iclr20548,26,768,1024,chart,117,36,826,640
iclr20548,26,768,1024,title,34,41,148,38
iclr20548,26,768,1024,chart,118,124,648,559
iclr20548,9,768,1024,text box,31,291,829,40
iclr20548,9,768,1024,picture,332,81,367,175
iclr20548,9,768,1024,title,37,26,543,37
iclr20548,31,768,1024,text box,57,96,160,41
iclr20548,23,768,1024,text box,56,570,915,89
iclr20548,23,768,1024,title,35,40,468,44
iclr20548,23,768,1024,text box,147,508,727,37
iclr20548,23,768,1024,diagram,59,92,900,398
iclr20548,21,768,1024,text box,44,568,929,92
iclr20548,21,768,1024,title,34,41,358,41
iclr20548,21,768,1024,text box,40,501,937,44
iclr20548,4,768,1024,title,35,40,437,44
iclr20548,4,768,1024,diagram,82,391,552,295
iclr20548,4,768,1024,picture,269,129,458,233
iclr20548,5,768,1024,diagram,82,392,838,296
iclr20548,5,768,1024,title,35,40,437,44
iclr20548,5,768,1024,picture,270,129,456,231
iclr20548,0,768,1024,title,127,268,770,121
iclr20548,0,768,1024,text box,120,635,772,82
iclr20548,0,768,1024,title,49,37,434,66
iclr20548,0,768,1024,text box,279,451,467,110
iclr20548,29,768,1024,title,34,41,148,37
iclr20548,29,768,1024,chart,113,81,823,613
iclr20548,29,768,1024,text box,783,351,148,97
iclr20548,8,768,1024,picture,327,80,378,176
iclr20548,8,768,1024,title,37,26,543,38
iclr20548,8,768,1024,text box,37,26,543,38
iclr20548,19,768,1024,text box,115,556,790,37
iclr20548,19,768,1024,diagram,68,93,880,271
iclr20548,32,768,1024,text box,60,147,879,76
iclr20548,32,768,1024,text box,57,255,881,35
iclr20548,32,768,1024,text box,56,96,161,41
iclr20131,10,720,960,text box,106,436,769,174
iclr20131,10,720,960,text box,104,285,756,138
iclr20131,10,720,960,title,20,120,397,42
iclr20131,10,720,960,text box,105,243,538,31
iclr20131,16,720,960,figure,67,264,830,286
iclr20131,16,720,960,text box,21,0,897,169
iclr20131,16,720,960,figure,67,319,829,225
iclr20131,16,720,960,text box,21,125,896,37
iclr20131,7,720,960,text box,105,191,782,138
iclr20131,7,720,960,figure,269,496,476,54
iclr20131,7,720,960,text box,106,446,723,28
iclr20131,7,720,960,figure,311,602,391,66
iclr20131,7,720,960,text box,132,570,398,26
iclr20131,7,720,960,title,22,117,252,46
iclr20131,17,720,960,text box,74,484,813,93
iclr20131,17,720,960,chart,208,200,531,251
iclr20131,17,720,960,title,22,117,341,43
iclr20131,17,720,960,text box,98,620,710,69
iclr20131,17,720,960,text box,100,618,854,77
iclr20131,17,720,960,header,499,39,225,18
iclr20131,1,720,960,text box,65,343,493,71
iclr20131,1,720,960,text box,63,265,195,32
iclr20131,1,720,960,text box,61,460,247,33
iclr20131,1,720,960,text box,62,539,170,38
iclr20131,12,720,960,text box,104,268,769,103
iclr20131,12,720,960,figure,254,484,505,38
iclr20131,12,720,960,title,24,120,433,40
iclr20131,12,720,960,text box,105,388,773,64
iclr20131,14,720,960,text box,106,323,765,138
iclr20131,14,720,960,figure,325,254,364,36
iclr20131,14,720,960,text box,102,195,293,26
iclr20131,14,720,960,text box,73,150,208,27
iclr20131,6,720,960,text box,105,191,781,139
iclr20131,6,720,960,title,22,117,252,46
iclr20131,15,720,960,text box,105,317,772,108
iclr20131,15,720,960,text box,25,0,887,168
iclr20131,15,720,960,title,22,125,880,36
iclr20131,2,720,960,text box,103,266,770,69
iclr20131,3,720,960,text box,102,267,769,67
iclr20131,3,720,960,text box,103,348,589,65
iclr20131,11,720,960,text box,64,343,495,71
iclr20131,11,720,960,text box,61,461,248,33
iclr20131,11,720,960,text box,62,539,170,38
iclr20131,13,720,960,figure,309,538,397,50
iclr20131,13,720,960,text box,131,438,729,72
iclr20131,13,720,960,text box,101,233,766,106
iclr20131,13,720,960,figure,122,368,763,40
iclr20131,13,720,960,title,27,120,447,41
iclr20131,9,720,960,text box,102,243,758,182
iclr20131,9,720,960,title,21,120,396,42
iclr20131,9,720,960,text box,103,282,755,145
iclr20131,9,720,960,text box,105,243,540,31
iclr20131,4,720,960,text box,106,427,710,65
iclr20131,4,720,960,text box,104,267,768,67
iclr20131,4,720,960,text box,103,348,589,64
iclr20131,5,720,960,text box,105,428,710,64
iclr20131,5,720,960,text box,104,267,768,67
iclr20131,5,720,960,text box,105,507,639,66
iclr20131,5,720,960,text box,104,349,588,63
iclr20131,0,720,960,title,83,187,802,98
iclr20131,0,720,960,text box,357,506,247,47
iclr20131,0,720,960,text box,365,433,239,47
iclr20131,0,720,960,text box,409,592,139,31
iclr20131,8,720,960,title,20,119,398,42
iclr20131,8,720,960,figure,103,241,539,35
iclr20425,10,574,1023,title,43,65,624,40
iclr20425,10,574,1023,diagram,33,116,915,399
iclr20425,7,574,1023,title,44,64,700,44
iclr20425,7,574,1023,text box,44,136,756,36
iclr20425,7,574,1023,text box,44,186,848,135
iclr20425,1,574,1023,title,44,64,735,44
iclr20425,1,574,1023,text box,45,139,857,32
iclr20425,1,574,1023,text box,43,256,507,27
iclr20425,1,574,1023,figure,261,188,430,32
iclr20425,12,574,1023,title,43,65,621,42
iclr20425,12,574,1023,picture,30,126,377,393
iclr20425,14,574,1023,chart,717,292,285,218
iclr20425,14,574,1023,picture,125,138,415,121
iclr20425,14,574,1023,text box,777,533,168,32
iclr20425,14,574,1023,text box,44,305,521,63
iclr20425,14,574,1023,chart,718,10,284,208
iclr20425,14,574,1023,text box,43,399,516,28
iclr20425,14,574,1023,text box,43,64,395,41
iclr20425,14,574,1023,text box,774,247,172,27
iclr20425,6,574,1023,text box,44,483,876,67
iclr20425,6,574,1023,title,45,65,807,42
iclr20425,6,574,1023,handwriting,53,139,921,274
iclr20425,15,574,1023,title,44,66,198,37
iclr20425,15,574,1023,text box,38,144,806,209
iclr20425,2,574,1023,title,44,64,736,44
iclr20425,2,574,1023,text box,45,139,858,32
iclr20425,2,574,1023,text box,43,255,507,27
iclr20425,2,574,1023,figure,261,188,431,32
iclr20425,2,574,1023,text box,46,451,629,50
iclr20425,2,574,1023,text box,44,370,122,27
iclr20425,2,574,1023,figure,250,286,468,91
iclr20425,3,574,1023,title,45,65,303,42
iclr20425,3,574,1023,text box,44,142,136,27
iclr20425,3,574,1023,text box,48,158,513,110
iclr20425,3,574,1023,picture,589,27,361,262
iclr20425,3,574,1023,text box,48,237,516,55
iclr20425,11,574,1023,title,42,65,625,41
iclr20425,11,574,1023,picture,34,127,372,390
iclr20425,13,574,1023,picture,52,127,564,216
iclr20425,13,574,1023,chart,721,299,278,212
iclr20425,13,574,1023,text box,43,376,404,66
iclr20425,13,574,1023,title,44,61,645,47
iclr20425,13,574,1023,text box,792,535,139,31
iclr20425,13,574,1023,text box,43,470,420,64
iclr20425,13,574,1023,text box,787,253,147,29
iclr20425,13,574,1023,chart,721,20,277,209
iclr20425,9,574,1023,title,44,64,621,42
iclr20425,9,574,1023,text box,15,326,355,57
iclr20425,9,574,1023,text box,17,241,384,55
iclr20425,9,574,1023,text box,12,407,385,164
iclr20425,4,574,1023,title,45,65,304,42
iclr20425,4,574,1023,text box,47,325,877,153
iclr20425,4,574,1023,text box,47,372,878,102
iclr20425,4,574,1023,text box,43,319,180,28
iclr20425,4,574,1023,text box,46,132,517,162
iclr20425,4,574,1023,picture,589,27,361,260
iclr20425,4,574,1023,text box,48,197,514,95
iclr20425,5,574,1023,figure,181,185,662,65
iclr20425,5,574,1023,text box,46,139,827,30
iclr20425,5,574,1023,title,44,65,468,42
iclr20425,5,574,1023,figure,44,355,915,49
iclr20425,5,574,1023,text box,43,313,442,26
iclr20425,0,574,1023,text box,110,329,798,81
iclr20425,0,574,1023,title,53,184,911,119
iclr20425,0,574,1023,text box,62,445,905,99
iclr20425,8,574,1023,text box,43,139,700,32
iclr20425,8,574,1023,title,45,65,854,43
iclr20425,8,574,1023,text box,48,196,937,32
iclr20425,8,574,1023,diagram,140,273,723,277
iclr20425,8,574,1023,text box,362,254,221,22
iclr2024,10,566,1000,text box,60,31,761,34
iclr2024,10,566,1000,text box,90,166,175,19
iclr2024,10,566,1000,figure,314,160,216,33
iclr2024,37,566,1000,picture,579,193,397,248
iclr2024,37,566,1000,text box,60,151,502,48
iclr2024,37,566,1000,text box,63,34,659,32
iclr2024,37,566,1000,title,63,34,659,32
iclr2024,16,566,1000,picture,686,174,247,263
iclr2024,16,566,1000,text box,61,32,429,31
iclr2024,7,566,1000,text box,61,32,660,32
iclr2024,7,566,1000,text box,67,469,72,22
iclr2024,17,566,1000,picture,662,175,271,262
iclr2024,17,566,1000,title,62,33,429,31
iclr2024,17,566,1000,text box,59,151,363,25
iclr2024,30,566,1000,text box,711,332,243,42
iclr2024,30,566,1000,text box,63,268,403,76
iclr2024,30,566,1000,title,64,32,743,34
iclr2024,30,566,1000,text box,65,374,327,51
iclr2024,30,566,1000,text box,60,151,414,22
iclr2024,33,566,1000,diagram,589,162,365,260
iclr2024,33,566,1000,text box,63,268,403,77
iclr2024,33,566,1000,title,64,32,744,34
iclr2024,33,566,1000,text box,60,151,415,23
iclr2024,33,566,1000,text box,65,374,327,51
iclr2024,27,566,1000,diagram,710,188,245,242
iclr2024,27,566,1000,text box,62,267,403,77
iclr2024,27,566,1000,title,65,31,745,35
iclr2024,27,566,1000,text box,60,151,415,23
iclr2024,27,566,1000,text box,65,374,327,51
iclr2024,1,566,1000,text box,43,301,465,49
iclr2024,1,566,1000,title,65,33,796,32
iclr2024,1,566,1000,text box,44,234,242,25
iclr2024,1,566,1000,text box,44,166,476,24
iclr2024,1,566,1000,text box,43,377,204,24
iclr2024,12,566,1000,title,60,31,762,35
iclr2024,12,566,1000,text box,60,31,762,35
iclr2024,39,566,1000,text box,61,150,499,48
iclr2024,39,566,1000,text box,63,226,487,48
iclr2024,39,566,1000,text box,63,33,659,32
iclr2024,39,566,1000,figure,96,410,137,89
iclr2024,39,566,1000,title,63,33,659,32
iclr2024,14,566,1000,title,61,31,760,35
iclr2024,14,566,1000,picture,685,175,249,262
iclr2024,14,566,1000,text box,91,282,173,18
iclr2024,14,566,1000,text box,90,167,175,18
iclr2024,28,566,1000,diagram,590,161,363,260
iclr2024,28,566,1000,text box,63,267,402,77
iclr2024,28,566,1000,title,64,32,744,34
iclr2024,28,566,1000,text box,60,151,415,23
iclr2024,28,566,1000,text box,65,374,327,51
iclr2024,20,566,1000,title,62,33,428,31
iclr2024,20,566,1000,picture,662,175,272,261
iclr2024,20,566,1000,text box,59,226,263,24
iclr2024,20,566,1000,text box,64,302,529,24
iclr2024,20,566,1000,text box,58,150,365,27
iclr2024,41,566,1000,text box,63,226,487,47
iclr2024,41,566,1000,text box,61,150,498,48
iclr2024,41,566,1000,text box,63,33,659,32
iclr2024,41,566,1000,text box,63,302,492,48
iclr2024,41,566,1000,title,63,33,659,32
iclr2024,35,566,1000,text box,60,274,478,55
iclr2024,35,566,1000,picture,662,175,271,261
iclr2024,22,566,1000,picture,729,103,171,148
iclr2024,22,566,1000,title,63,34,609,31
iclr2024,22,566,1000,text box,63,268,402,74
iclr2024,22,566,1000,text box,60,151,415,22
iclr2024,6,566,1000,text box,61,32,660,32
iclr2024,6,566,1000,picture,622,138,163,90
iclr2024,38,566,1000,text box,61,150,498,48
iclr2024,38,566,1000,text box,62,226,488,48
iclr2024,38,566,1000,picture,579,192,397,249
iclr2024,38,566,1000,title,63,33,659,32
iclr2024,38,566,1000,text box,63,33,659,32
iclr2024,15,566,1000,title,61,31,760,35
iclr2024,15,566,1000,picture,685,179,249,257
iclr2024,43,566,1000,table,368,147,525,208
iclr2024,43,566,1000,title,62,32,771,32
iclr2024,43,566,1000,text box,43,369,204,46
iclr2024,43,566,1000,text box,42,303,200,23
iclr2024,43,566,1000,text box,43,234,150,25
iclr2024,43,566,1000,text box,45,168,263,24
iclr2024,43,566,1000,text box,643,130,138,22
iclr2024,43,566,1000,text box,637,383,150,17
iclr2024,2,566,1000,text box,44,301,465,49
iclr2024,2,566,1000,title,65,33,795,32
iclr2024,2,566,1000,text box,44,168,477,24
iclr2024,2,566,1000,text box,44,234,241,24
iclr2024,2,566,1000,text box,42,379,206,23
iclr2024,18,566,1000,picture,662,175,271,262
iclr2024,18,566,1000,title,62,33,428,31
iclr2024,18,566,1000,text box,59,225,262,25
iclr2024,18,566,1000,text box,59,150,364,27
iclr2024,3,566,1000,text box,43,301,465,49
iclr2024,3,566,1000,title,65,33,795,32
iclr2024,3,566,1000,text box,44,234,241,24
iclr2024,3,566,1000,text box,44,168,476,24
iclr2024,3,566,1000,text box,42,379,206,23
iclr2024,3,566,1000,text box,570,160,305,203
iclr2024,36,566,1000,text box,60,275,478,55
iclr2024,36,566,1000,picture,579,195,394,245
iclr2024,11,566,1000,title,60,31,762,35
iclr2024,11,566,1000,text box,60,31,762,35
iclr2024,44,566,1000,chart,421,121,464,299
iclr2024,44,566,1000,text box,43,369,205,48
iclr2024,44,566,1000,text box,43,303,200,23
iclr2024,44,566,1000,text box,43,479,291,22
iclr2024,44,566,1000,text box,43,234,150,25
iclr2024,44,566,1000,text box,45,167,263,24
iclr2024,44,566,1000,title,60,32,689,34
iclr2024,40,566,1000,text box,63,226,488,47
iclr2024,40,566,1000,text box,61,150,498,48
iclr2024,40,566,1000,text box,63,302,493,47
iclr2024,40,566,1000,figure,97,406,370,86
iclr2024,40,566,1000,text box,63,33,659,32
iclr2024,40,566,1000,title,63,33,659,32
iclr2024,34,566,1000,text box,59,224,362,25
iclr2024,34,566,1000,title,62,33,701,33
iclr2024,34,566,1000,diagram,587,163,367,259
iclr2024,34,566,1000,text box,59,149,487,26
iclr2024,34,566,1000,text box,63,301,542,23
iclr2024,25,566,1000,text box,63,268,403,76
iclr2024,25,566,1000,title,65,31,745,35
iclr2024,25,566,1000,text box,60,151,414,23
iclr2024,25,566,1000,text box,64,374,328,51
iclr2024,24,566,1000,title,63,34,609,31
iclr2024,24,566,1000,text box,63,268,402,76
iclr2024,13,566,1000,title,60,31,761,35
iclr2024,13,566,1000,text box,60,31,761,35
iclr2024,26,566,1000,diagram,709,271,246,155
iclr2024,26,566,1000,text box,62,267,403,77
iclr2024,26,566,1000,title,65,31,745,35
iclr2024,26,566,1000,text box,60,151,415,23
iclr2024,26,566,1000,text box,65,374,327,51
iclr2024,9,566,1000,text box,61,31,761,34
iclr2024,9,566,1000,text box,90,166,175,19
iclr2024,9,566,1000,figure,314,160,216,33
iclr2024,31,566,1000,diagram,589,161,365,216
iclr2024,31,566,1000,text box,63,268,403,76
iclr2024,31,566,1000,title,64,32,744,34
iclr2024,31,566,1000,text box,60,151,414,23
iclr2024,31,566,1000,text box,65,374,327,51
iclr2024,23,566,1000,title,63,34,609,31
iclr2024,23,566,1000,text box,63,268,402,75
iclr2024,23,566,1000,text box,60,151,414,22
iclr2024,21,566,1000,picture,729,103,172,148
iclr2024,21,566,1000,title,63,34,609,31
iclr2024,21,566,1000,text box,60,152,415,21
iclr2024,4,566,1000,text box,43,301,466,49
iclr2024,4,566,1000,title,65,33,795,32
iclr2024,4,566,1000,text box,44,234,241,24
iclr2024,4,566,1000,text box,44,168,476,24
iclr2024,4,566,1000,text box,561,159,358,317
iclr2024,4,566,1000,text box,42,379,206,23
iclr2024,5,566,1000,diagram,0,4,773,556
iclr2024,0,566,1000,title,215,218,567,102
iclr2024,0,566,1000,text box,264,365,472,43
iclr2024,0,566,1000,text box,459,509,80,19
iclr2024,0,566,1000,text box,435,32,130,32
iclr2024,0,566,1000,text box,227,434,547,23
iclr2024,45,566,1000,chart,393,146,519,343
iclr2024,45,566,1000,text box,43,368,237,49
iclr2024,45,566,1000,text box,43,301,292,25
iclr2024,45,566,1000,text box,43,232,174,26
iclr2024,45,566,1000,text box,44,167,323,25
iclr2024,45,566,1000,title,63,32,813,32
iclr2024,29,566,1000,text box,63,268,402,76
iclr2024,29,566,1000,title,64,32,743,34
iclr2024,29,566,1000,text box,711,332,244,42
iclr2024,29,566,1000,text box,60,151,414,22
iclr2024,29,566,1000,text box,65,374,327,51
iclr2024,8,566,1000,text box,61,32,660,32
iclr2024,19,566,1000,title,61,33,429,31
iclr2024,19,566,1000,picture,662,175,271,262
iclr2024,19,566,1000,text box,59,226,263,24
iclr2024,19,566,1000,text box,63,301,530,25
iclr2024,19,566,1000,text box,58,150,365,27
iclr2024,46,566,1000,chart,383,150,570,249
iclr2024,46,566,1000,text box,43,302,329,47
iclr2024,46,566,1000,text box,42,234,233,24
iclr2024,46,566,1000,title,63,31,697,34
iclr2024,46,566,1000,text box,43,168,342,24
iclr2024,32,566,1000,diagram,589,161,365,217
iclr2024,32,566,1000,text box,63,268,403,76
iclr2024,32,566,1000,title,64,32,744,34
iclr2024,32,566,1000,text box,65,374,327,51
iclr2024,32,566,1000,text box,60,151,414,23
iclr20627,7,577,1023,text box,53,134,379,58
iclr20627,7,577,1023,title,43,63,734,43
iclr20627,7,577,1023,text box,55,215,350,58
iclr20627,7,577,1023,text box,53,297,364,62
iclr20627,7,577,1023,picture,437,142,558,355
iclr20627,1,577,1023,title,44,65,778,37
iclr20627,1,577,1023,text box,54,134,717,155
iclr20627,1,577,1023,diagram,289,319,570,238
iclr20627,6,577,1023,text box,53,134,379,58
iclr20627,6,577,1023,title,43,63,734,43
iclr20627,6,577,1023,text box,54,215,350,59
iclr20627,6,577,1023,picture,443,137,556,202
iclr20627,2,577,1023,text box,54,134,646,187
iclr20627,2,577,1023,title,43,66,190,38
iclr20627,3,577,1023,title,44,62,493,45
iclr20627,3,577,1023,diagram,115,385,687,148
iclr20627,9,577,1023,text box,52,128,608,107
iclr20627,9,577,1023,table,102,284,831,190
iclr20627,9,577,1023,title,43,63,342,42
iclr20627,4,577,1023,title,44,63,493,44
iclr20627,4,577,1023,text box,61,136,920,116
iclr20627,4,577,1023,figure,567,273,418,55
iclr20627,4,577,1023,diagram,400,354,582,162
iclr20627,4,577,1023,text box,61,157,922,111
iclr20627,5,577,1023,title,44,63,492,44
iclr20627,5,577,1023,text box,57,137,929,114
iclr20627,5,577,1023,figure,571,271,414,55
iclr20627,5,577,1023,text box,57,175,929,76
iclr20627,5,577,1023,diagram,248,353,744,149
iclr20627,0,577,1023,text box,206,323,607,121
iclr20627,0,577,1023,title,70,189,884,96
iclr20627,8,577,1023,table,96,275,857,212
iclr20627,8,577,1023,text box,55,129,786,111
iclr20627,8,577,1023,title,43,63,342,42
iclr20379,7,640,1024,text box,130,177,639,57
iclr20379,7,640,1024,title,102,31,153,34
iclr20379,7,640,1024,text box,135,109,690,60
iclr20379,1,640,1024,picture,308,97,401,324
iclr20379,1,640,1024,text box,244,507,533,29
iclr20379,1,640,1024,text box,238,451,543,27
iclr20379,1,640,1024,figure,403,562,218,29
iclr20379,1,640,1024,text box,100,28,684,40
iclr20379,1,640,1024,title,100,28,684,40
iclr20379,6,640,1024,title,102,30,114,31
iclr20379,6,640,1024,figure,104,403,823,112
iclr20379,6,640,1024,picture,131,93,752,233
iclr20379,6,640,1024,text box,286,344,452,28
iclr20379,2,640,1024,picture,309,97,399,309
iclr20379,2,640,1024,title,102,28,479,40
iclr20379,2,640,1024,text box,247,452,526,31
iclr20379,2,640,1024,text box,247,512,527,27
iclr20379,3,640,1024,title,102,28,381,40
iclr20379,3,640,1024,chart,106,100,325,416
iclr20379,4,640,1024,title,102,28,531,40
iclr20379,4,640,1024,diagram,115,121,260,409
iclr20379,4,640,1024,diagram,653,124,268,404
iclr20379,4,640,1024,text box,137,91,184,26
iclr20379,5,640,1024,figure,106,354,398,77
iclr20379,5,640,1024,figure,148,166,314,87
iclr20379,5,640,1024,figure,131,533,348,62
iclr20379,5,640,1024,text box,99,85,323,59
iclr20379,5,640,1024,title,103,27,701,41
iclr20379,5,640,1024,text box,100,277,399,59
iclr20379,5,640,1024,text box,100,451,404,55
iclr20379,0,640,1024,title,114,267,797,107
iclr20379,0,640,1024,text box,324,511,377,36
iclr20379,0,640,1024,text box,173,394,679,71
iclr20105,10,581,1023,chart,648,140,241,240
iclr20105,10,581,1023,text box,133,399,184,91
iclr20105,10,581,1023,chart,92,137,238,245
iclr20105,10,581,1023,text box,714,401,166,86
iclr20105,10,581,1023,title,45,66,410,44
iclr20105,10,581,1023,figure,625,505,277,32
iclr20105,10,581,1023,figure,51,512,351,30
iclr20105,16,581,1023,title,44,66,738,44
iclr20105,16,581,1023,diagram,56,149,523,380
iclr20105,16,581,1023,picture,700,170,160,308
iclr20105,16,581,1023,text box,644,134,265,28
iclr20105,7,581,1023,title,44,67,572,42
iclr20105,7,581,1023,text box,759,123,156,64
iclr20105,7,581,1023,text box,437,124,151,270
iclr20105,7,581,1023,text box,181,462,827,35
iclr20105,17,581,1023,title,43,65,816,45
iclr20105,17,581,1023,text box,43,142,667,31
iclr20105,17,581,1023,figure,45,193,886,52
iclr20105,30,581,1023,text box,49,150,373,121
iclr20105,30,581,1023,title,43,64,719,44
iclr20105,30,581,1023,text box,56,379,358,141
iclr20105,30,581,1023,text box,576,148,346,130
iclr20105,33,581,1023,title,43,67,609,42
iclr20105,33,581,1023,text box,16,220,993,67
iclr20105,33,581,1023,text box,143,320,680,137
iclr20105,33,581,1023,text box,19,162,765,33
iclr20105,27,581,1023,table,286,154,688,243
iclr20105,27,581,1023,title,44,65,511,46
iclr20105,27,581,1023,text box,288,430,688,78
iclr20105,27,581,1023,text box,25,399,224,101
iclr20105,27,581,1023,text box,22,319,228,69
iclr20105,27,581,1023,text box,23,156,224,66
iclr20105,27,581,1023,text box,13,541,611,38
iclr20105,27,581,1023,text box,24,240,226,70
iclr20105,1,581,1023,title,45,66,167,45
iclr20105,1,581,1023,text box,77,337,398,32
iclr20105,1,581,1023,picture,614,171,68,107
iclr20105,1,581,1023,text box,42,192,503,76
iclr20105,1,581,1023,diagram,583,170,230,303
iclr20105,1,581,1023,text box,44,196,499,169
iclr20105,12,581,1023,title,48,64,812,47
iclr20105,12,581,1023,text box,43,521,890,55
iclr20105,12,581,1023,text box,325,388,215,83
iclr20105,12,581,1023,text box,530,205,437,128
iclr20105,12,581,1023,diagram,64,206,439,152
iclr20105,14,581,1023,text box,78,393,876,106
iclr20105,14,581,1023,title,44,65,549,45
iclr20105,14,581,1023,text box,14,560,662,17
iclr20105,14,581,1023,diagram,49,142,934,217
iclr20105,28,581,1023,title,44,66,717,44
iclr20105,20,581,1023,text box,45,401,415,136
iclr20105,20,581,1023,figure,41,259,427,75
iclr20105,20,581,1023,title,44,66,275,45
iclr20105,20,581,1023,text box,42,168,404,68
iclr20105,35,581,1023,text box,75,167,347,122
iclr20105,35,581,1023,text box,73,363,344,142
iclr20105,35,581,1023,text box,564,360,345,144
iclr20105,35,581,1023,title,44,68,199,35
iclr20105,35,581,1023,text box,568,167,344,122
iclr20105,22,581,1023,text box,334,445,276,110
iclr20105,22,581,1023,text box,45,68,521,40
iclr20105,22,581,1023,diagram,53,145,928,264
iclr20105,22,581,1023,diagram,67,145,909,418
iclr20105,6,581,1023,title,45,67,571,42
iclr20105,6,581,1023,text box,46,478,926,68
iclr20105,6,581,1023,text box,47,430,926,119
iclr20105,6,581,1023,text box,436,124,154,271
iclr20105,15,581,1023,title,44,66,738,45
iclr20105,15,581,1023,diagram,65,142,802,376
iclr20105,15,581,1023,text box,644,134,266,28
iclr20105,15,581,1023,diagram,58,149,524,380
iclr20105,2,581,1023,title,43,67,217,42
iclr20105,2,581,1023,text box,43,144,116,36
iclr20105,18,581,1023,title,43,65,817,46
iclr20105,18,581,1023,text box,41,299,582,29
iclr20105,18,581,1023,text box,43,142,668,31
iclr20105,18,581,1023,figure,44,197,885,57
iclr20105,18,581,1023,figure,44,345,635,56
iclr20105,18,581,1023,text box,44,197,885,57
iclr20105,3,581,1023,title,45,65,807,47
iclr20105,3,581,1023,figure,487,493,117,81
iclr20105,3,581,1023,text box,55,191,654,28
iclr20105,3,581,1023,figure,119,329,761,93
iclr20105,36,581,1023,text box,400,286,216,45
