Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
eccv140,29,1500,2000,picture,196,193,723,567
eccv140,29,1500,2000,picture,177,829,748,637
eccv140,29,1500,2000,picture,1036,194,722,567
eccv140,29,1500,2000,picture,1038,820,723,492
eccv140,8,1500,2000,title,654,81,705,106
eccv140,8,1500,2000,text box,109,302,1789,89
eccv140,8,1500,2000,diagram,147,644,1817,813
eccv140,19,1500,2000,text box,109,313,1035,268
eccv140,19,1500,2000,title,328,70,1362,120
eccv140,19,1500,2000,text box,105,727,1141,97
eccv140,19,1500,2000,diagram,484,922,1481,484
eccv140,32,1500,2000,title,635,74,754,91
eccv140,32,1500,2000,text box,123,246,1561,183
eccv140,32,1500,2000,text box,449,1268,1088,102
eccv140,32,1500,2000,diagram,83,510,1848,623
eccv1422,10,1653,2206,picture,1146,593,997,888
eccv1422,10,1653,2206,picture,40,587,1063,898
eccv1422,10,1653,2206,footer,26,1547,277,96
eccv1422,10,1653,2206,title,81,62,1921,239
eccv1422,37,1653,2206,picture,216,251,1794,1271
eccv1422,37,1653,2206,footer,25,1545,279,99
eccv1422,37,1653,2206,text box,789,1575,639,65
eccv1422,16,1653,2206,title,130,44,1896,134
eccv1422,16,1653,2206,text box,135,258,1945,329
eccv1422,16,1653,2206,footer,27,1547,277,95
eccv1422,7,1653,2206,chart,305,237,1600,1263
eccv1422,7,1653,2206,title,80,54,985,117
eccv1422,7,1653,2206,footer,25,1545,279,99
eccv1422,60,1653,2206,chart,253,266,1672,1201
eccv1422,60,1653,2206,title,80,54,1346,105
eccv1422,60,1653,2206,footer,26,1548,277,94
eccv1422,17,1653,2206,text box,171,1210,1849,287
eccv1422,17,1653,2206,title,130,45,1895,133
eccv1422,17,1653,2206,text box,134,258,1946,329
eccv1422,17,1653,2206,picture,1303,629,613,525
eccv1422,17,1653,2206,footer,26,1549,277,94
eccv1422,17,1653,2206,picture,270,635,610,523
eccv1422,17,1653,2206,text box,756,1581,705,54
eccv1422,53,1653,2206,title,75,47,1305,124
eccv1422,53,1653,2206,text box,199,237,1505,92
eccv1422,53,1653,2206,picture,45,510,2121,517
eccv1422,53,1653,2206,footer,26,1547,277,96
eccv1422,53,1653,2206,text box,7,993,320,67
eccv1422,30,1653,2206,text box,187,225,1783,315
eccv1422,30,1653,2206,title,130,56,1779,100
eccv1422,30,1653,2206,footer,27,1549,274,91
eccv1422,33,1653,2206,chart,326,260,1507,1186
eccv1422,33,1653,2206,title,83,58,1861,100
eccv1422,33,1653,2206,footer,27,1548,276,94
eccv1422,27,1653,2206,text box,186,210,1787,328
eccv1422,27,1653,2206,footer,26,1548,277,94
eccv1422,27,1653,2206,title,130,56,1781,101
eccv1422,64,1653,2206,title,76,52,1133,123
eccv1422,64,1653,2206,text box,130,311,1388,88
eccv1422,64,1653,2206,text box,138,448,1752,93
eccv1422,64,1653,2206,footer,26,1547,277,96
eccv1422,1,1653,2206,title,40,50,1671,121
eccv1422,1,1653,2206,picture,65,308,2081,804
eccv1422,1,1653,2206,footer,27,1547,277,96
eccv1422,12,1653,2206,title,73,54,1926,109
eccv1422,12,1653,2206,text box,134,411,1531,111
eccv1422,12,1653,2206,footer,26,1549,277,94
eccv1422,12,1653,2206,text box,231,1316,591,64
eccv1422,12,1653,2206,text box,1358,1313,506,67
eccv1422,12,1653,2206,text box,126,301,1102,67
eccv1422,62,1653,2206,chart,176,194,1825,1282
eccv1422,62,1653,2206,footer,25,1549,278,93
eccv1422,62,1653,2206,title,87,48,934,111
eccv1422,39,1653,2206,picture,581,269,981,1264
eccv1422,39,1653,2206,footer,26,1546,278,97
eccv1422,39,1653,2206,text box,783,1574,646,67
eccv1422,14,1653,2206,text box,134,252,1857,167
eccv1422,14,1653,2206,picture,43,696,2124,733
eccv1422,14,1653,2206,title,126,46,1681,126
eccv1422,14,1653,2206,footer,26,1548,278,95
eccv1422,28,1653,2206,text box,186,210,1788,327
eccv1422,28,1653,2206,title,130,56,1781,101
eccv1422,28,1653,2206,footer,27,1549,274,91
eccv1422,20,1653,2206,text box,220,247,1910,76
eccv1422,20,1653,2206,title,123,55,1792,104
eccv1422,20,1653,2206,footer,26,1548,278,95
eccv1422,20,1653,2206,text box,225,357,1246,68
eccv1422,20,1653,2206,text box,366,1357,228,58
eccv1422,41,1653,2206,title,78,53,2073,109
eccv1422,41,1653,2206,chart,60,265,1759,1172
eccv1422,41,1653,2206,footer,26,1548,277,94
eccv1422,41,1653,2206,chart,66,293,1747,1291
eccv1422,47,1653,2206,chart,384,162,1414,1144
eccv1422,47,1653,2206,title,85,46,1005,106
eccv1422,47,1653,2206,chart,398,230,1392,1142
eccv1422,47,1653,2206,footer,26,1548,277,94
eccv1422,35,1653,2206,picture,172,191,1839,1286
eccv1422,35,1653,2206,footer,26,1546,277,97
eccv1422,22,1653,2206,text box,219,247,1911,76
eccv1422,22,1653,2206,footer,25,1548,280,95
eccv1422,22,1653,2206,title,123,55,1792,104
eccv1422,22,1653,2206,text box,225,357,1245,68
eccv1422,22,1653,2206,text box,337,1443,1545,82
eccv1422,22,1653,2206,picture,219,541,1882,826
eccv1422,22,1653,2206,picture,212,604,1901,872
eccv1422,22,1653,2206,text box,786,1575,639,67
eccv1422,22,1653,2206,picture,801,773,856,539
eccv1422,6,1653,2206,chart,306,237,1598,1262
eccv1422,6,1653,2206,title,80,53,985,117
eccv1422,6,1653,2206,footer,25,1545,279,99
eccv1422,38,1653,2206,picture,581,268,981,1265
eccv1422,38,1653,2206,footer,26,1546,278,97
eccv1422,38,1653,2206,text box,783,1574,646,67
eccv1422,61,1653,2206,chart,245,244,1658,1213
eccv1422,61,1653,2206,title,83,52,875,106
eccv1422,61,1653,2206,chart,265,285,1626,1236
eccv1422,61,1653,2206,footer,26,1548,277,94
eccv1422,15,1653,2206,text box,133,253,1856,161
eccv1422,15,1653,2206,picture,61,695,2074,737
eccv1422,15,1653,2206,title,127,46,1679,126
eccv1422,15,1653,2206,text box,133,469,1105,166
eccv1422,15,1653,2206,picture,41,698,516,723
eccv1422,15,1653,2206,footer,26,1548,277,95
eccv1422,15,1653,2206,picture,1623,697,535,727
eccv1422,43,1653,2206,text box,200,239,1506,91
eccv1422,43,1653,2206,title,83,49,1819,121
eccv1422,43,1653,2206,picture,44,508,2122,520
eccv1422,43,1653,2206,footer,26,1547,277,96
eccv1422,43,1653,2206,text box,7,993,320,67
eccv1422,2,1653,2206,title,81,52,624,122
eccv1422,2,1653,2206,text box,135,444,1917,98
eccv1422,2,1653,2206,text box,128,309,1936,96
eccv1422,2,1653,2206,footer,26,1547,277,96
eccv1422,2,1653,2206,chart,95,600,2033,1052
eccv1422,18,1653,2206,text box,218,247,1914,77
eccv1422,18,1653,2206,title,124,55,1792,103
eccv1422,18,1653,2206,text box,225,357,1245,68
eccv1422,18,1653,2206,footer,26,1548,279,94
eccv1422,18,1653,2206,picture,209,657,586,669
eccv1422,18,1653,2206,text box,366,1357,228,57
eccv1422,18,1653,2206,chart,198,503,1965,1148
eccv1422,18,1653,2206,text box,204,569,434,112
eccv1422,59,1653,2206,chart,254,260,1671,1210
eccv1422,59,1653,2206,title,80,54,1346,105
eccv1422,59,1653,2206,footer,26,1548,277,94
eccv1422,59,1653,2206,chart,273,319,1639,1237
eccv1422,3,1653,2206,footer,26,1548,277,95
eccv1422,3,1653,2206,text box,313,367,1766,661
eccv1422,56,1653,2206,chart,259,257,1662,1219
eccv1422,56,1653,2206,chart,283,309,1619,1225
eccv1422,56,1653,2206,title,80,53,1346,106
eccv1422,56,1653,2206,footer,25,1548,278,94
eccv1422,51,1653,2206,footer,26,1547,277,96
eccv1422,36,1653,2206,picture,216,251,1795,1271
eccv1422,36,1653,2206,footer,25,1545,279,99
eccv1422,36,1653,2206,text box,789,1575,639,65
eccv1422,54,1653,2206,text box,22,46,2183,134
eccv1422,54,1653,2206,footer,28,1547,275,95
eccv1422,54,1653,2206,text box,136,984,1433,110
eccv1422,54,1653,2206,text box,134,317,1565,127
eccv1422,11,1653,2206,text box,133,1314,1992,179
eccv1422,11,1653,2206,picture,103,544,1301,739
eccv1422,11,1653,2206,footer,25,1547,279,97
eccv1422,11,1653,2206,text box,126,452,893,69
eccv1422,11,1653,2206,title,80,57,1923,106
eccv1422,11,1653,2206,text box,125,310,1894,97
eccv1422,11,1653,2206,text box,1445,531,701,146
eccv1422,44,1653,2206,title,82,46,925,110
eccv1422,44,1653,2206,footer,26,1547,277,96
eccv1422,44,1653,2206,text box,945,447,317,64
eccv1422,44,1653,2206,text box,120,315,1872,85
eccv1422,40,1653,2206,footer,26,1548,277,95
eccv1422,40,1653,2206,title,449,552,1498,295
eccv1422,57,1653,2206,chart,249,246,1664,1217
eccv1422,57,1653,2206,chart,272,306,1640,1231
eccv1422,57,1653,2206,title,80,53,1346,106
eccv1422,57,1653,2206,footer,26,1548,277,94
eccv1422,34,1653,2206,picture,175,193,1838,1283
eccv1422,34,1653,2206,footer,26,1546,277,97
eccv1422,34,1653,2206,title,80,46,361,116
eccv1422,25,1653,2206,text box,218,247,1912,76
eccv1422,25,1653,2206,title,123,55,1792,104
eccv1422,25,1653,2206,text box,225,357,1245,68
eccv1422,25,1653,2206,picture,217,553,1887,799
eccv1422,25,1653,2206,footer,25,1551,280,90
eccv1422,25,1653,2206,picture,209,662,587,660
eccv1422,25,1653,2206,picture,1644,1108,195,216
eccv1422,24,1653,2206,text box,320,1453,1468,76
eccv1422,24,1653,2206,text box,219,247,1911,76
eccv1422,24,1653,2206,title,123,55,1792,104
eccv1422,24,1653,2206,text box,225,357,1245,68
eccv1422,24,1653,2206,footer,25,1549,279,93
eccv1422,24,1653,2206,picture,218,606,1917,836
eccv1422,24,1653,2206,picture,214,535,1898,839
eccv1422,24,1653,2206,text box,793,1575,623,66
eccv1422,65,1653,2206,picture,225,214,1777,992
eccv1422,65,1653,2206,text box,107,1319,1720,160
eccv1422,65,1653,2206,title,79,48,622,115
eccv1422,65,1653,2206,footer,26,1548,278,96
eccv1422,58,1653,2206,chart,254,250,1669,1211
eccv1422,58,1653,2206,title,81,54,1346,105
eccv1422,58,1653,2206,footer,26,1548,277,94
eccv1422,58,1653,2206,chart,274,329,1638,1217
eccv1422,13,1653,2206,footer,27,1547,277,95
eccv1422,13,1653,2206,text box,197,675,1789,293
eccv1422,13,1653,2206,text box,83,56,1916,106
eccv1422,26,1653,2206,text box,219,247,1911,76
eccv1422,26,1653,2206,title,123,55,1793,104
eccv1422,26,1653,2206,picture,220,553,1878,799
eccv1422,26,1653,2206,text box,225,357,1245,68
eccv1422,26,1653,2206,text box,771,1579,669,63
eccv1422,26,1653,2206,text box,45,1444,2129,103
eccv1422,48,1653,2206,chart,388,179,1407,1136
eccv1422,48,1653,2206,footer,26,1548,277,94
eccv1422,48,1653,2206,title,85,45,1006,109
eccv1422,9,1653,2206,picture,201,214,1823,1316
eccv1422,9,1653,2206,title,77,46,1434,131
eccv1422,9,1653,2206,footer,25,1544,277,100
eccv1422,9,1653,2206,text box,788,1575,640,64
eccv1422,49,1653,2206,title,80,54,1007,104
eccv1422,49,1653,2206,chart,326,242,1568,1213
eccv1422,49,1653,2206,footer,28,1548,274,94
eccv1422,31,1653,2206,text box,185,210,1790,328
eccv1422,31,1653,2206,footer,25,1547,279,97
eccv1422,31,1653,2206,title,130,56,1781,101
eccv1422,23,1653,2206,text box,219,247,1912,76
eccv1422,23,1653,2206,title,123,55,1793,104
eccv1422,23,1653,2206,picture,218,551,1886,805
eccv1422,23,1653,2206,footer,25,1549,280,94
eccv1422,23,1653,2206,text box,225,357,1245,68
eccv1422,23,1653,2206,text box,333,1443,1460,81
eccv1422,21,1653,2206,text box,218,247,1912,76
eccv1422,21,1653,2206,text box,347,1426,1518,79
eccv1422,21,1653,2206,footer,24,1548,281,96
eccv1422,21,1653,2206,title,123,55,1792,104
eccv1422,21,1653,2206,text box,225,357,1245,68
eccv1422,21,1653,2206,picture,216,550,1888,806
eccv1422,4,1653,2206,title,81,50,1821,112
eccv1422,4,1653,2206,picture,798,314,809,529
eccv1422,4,1653,2206,picture,39,311,700,540
eccv1422,4,1653,2206,text box,1680,875,417,125
eccv1422,4,1653,2206,picture,1674,316,491,523
eccv1422,4,1653,2206,text box,43,871,405,129
eccv1422,4,1653,2206,footer,27,1548,277,95
eccv1422,5,1653,2206,chart,304,275,1603,1225
eccv1422,5,1653,2206,title,80,53,986,119
eccv1422,5,1653,2206,footer,25,1545,279,99
eccv1422,5,1653,2206,text box,829,216,535,56
eccv1422,0,1653,2206,title,95,47,2030,108
eccv1422,0,1653,2206,picture,89,410,2071,1062
eccv1422,45,1653,2206,chart,382,179,1417,1108
eccv1422,45,1653,2206,title,81,50,1178,101
eccv1422,45,1653,2206,text box,143,1310,1649,90
eccv1422,45,1653,2206,footer,26,1547,277,95
eccv1422,45,1653,2206,text box,139,1441,2020,85
eccv1422,29,1653,2206,text box,187,225,1783,315
eccv1422,29,1653,2206,title,130,56,1779,100
eccv1422,29,1653,2206,footer,27,1549,274,91
eccv1422,8,1653,2206,picture,201,212,1822,1318
eccv1422,8,1653,2206,title,77,46,1435,131
eccv1422,8,1653,2206,footer,25,1544,277,100
eccv1422,8,1653,2206,text box,788,1575,641,64
eccv1422,19,1653,2206,text box,219,247,1911,76
eccv1422,19,1653,2206,title,123,55,1792,104
eccv1422,19,1653,2206,footer,26,1548,278,95
eccv1422,19,1653,2206,text box,225,357,1245,68
eccv1422,19,1653,2206,text box,366,1357,228,58
eccv1422,42,1653,2206,title,81,53,1702,107
eccv1422,42,1653,2206,chart,319,270,1520,1165
eccv1422,42,1653,2206,footer,26,1548,277,94
eccv1422,42,1653,2206,text box,36,1001,285,151
eccv1422,42,1653,2206,chart,40,267,1767,1169
eccv1422,46,1653,2206,chart,389,180,1406,1133
eccv1422,46,1653,2206,title,81,49,1177,103
eccv1422,46,1653,2206,footer,26,1548,277,94
eccv1422,55,1653,2206,text box,22,46,2183,134
eccv1422,55,1653,2206,footer,28,1547,275,95
eccv1422,55,1653,2206,text box,136,983,1432,110
eccv1422,52,1653,2206,footer,27,1547,276,96
eccv1422,52,1653,2206,picture,217,257,1823,1190
eccv1422,52,1653,2206,picture,233,262,1622,1181
eccv1422,52,1653,2206,picture,206,256,1577,1193
eccv1422,52,1653,2206,title,75,48,1172,112
eccv1422,50,1653,2206,picture,542,248,1111,1023
eccv1422,50,1653,2206,text box,464,1326,1261,75
eccv1422,50,1653,2206,footer,26,1548,278,95
eccv1422,50,1653,2206,title,77,46,1560,128
eccv1422,63,1653,2206,title,79,49,721,115
eccv1422,63,1653,2206,text box,138,797,1731,175
eccv1422,63,1653,2206,text box,135,319,1860,440
eccv1422,63,1653,2206,text box,143,1026,1716,193
eccv1422,63,1653,2206,footer,28,1547,274,95
eccv1422,32,1653,2206,chart,326,276,1508,1183
eccv1422,32,1653,2206,title,78,49,1065,113
eccv1422,32,1653,2206,footer,27,1548,276,94
eccv1415,10,1654,2205,text box,108,1033,1773,221
eccv1415,10,1654,2205,handwriting,82,351,2021,143
eccv1415,10,1654,2205,footer,724,1607,843,38
eccv1415,16,1654,2205,text box,1545,1126,514,97
eccv1415,16,1654,2205,text box,798,28,627,123
eccv1415,7,1654,2205,picture,643,385,853,491
eccv1415,7,1654,2205,footer,724,1607,841,39
eccv1415,7,1654,2205,text box,724,1607,841,39
eccv1415,17,1654,2205,diagram,29,188,1344,1364
eccv1415,17,1654,2205,picture,1434,1131,741,270
eccv1415,17,1654,2205,title,797,23,628,117
eccv1415,17,1654,2205,picture,1436,195,735,596
eccv1415,17,1654,2205,text box,1461,1419,706,67
eccv1415,17,1654,2205,text box,719,1606,852,40
eccv1415,30,1654,2205,text box,356,262,1362,98
eccv1415,30,1654,2205,text box,723,1605,849,41
eccv1415,30,1654,2205,text box,351,420,1601,95
eccv1415,30,1654,2205,text box,360,575,1065,83
eccv1415,30,1654,2205,text box,359,729,1354,93
eccv1415,30,1654,2205,picture,10,923,651,505
eccv1415,30,1654,2205,title,20,2,1421,152
eccv1415,30,1654,2205,text box,17,1604,432,45
eccv1415,27,1654,2205,text box,83,1455,2048,69
eccv1415,27,1654,2205,text box,717,1607,859,39
eccv1415,27,1654,2205,title,318,1187,1563,191
eccv1415,1,1654,2205,text box,515,1490,1091,67
eccv1415,1,1654,2205,picture,0,215,2205,1242
eccv1415,1,1654,2205,text box,720,1604,851,42
eccv1415,12,1654,2205,text box,1543,1126,517,97
eccv1415,12,1654,2205,text box,798,22,626,121
eccv1415,12,1654,2205,text box,718,1608,852,36
eccv1415,14,1654,2205,picture,42,180,679,520
eccv1415,14,1654,2205,picture,777,179,671,552
eccv1415,14,1654,2205,picture,18,758,1051,814
eccv1415,14,1654,2205,picture,1493,172,671,575
eccv1415,14,1654,2205,text box,724,1605,840,41
eccv1415,14,1654,2205,text box,1075,1295,1005,292
eccv1415,14,1654,2205,text box,20,1603,428,46
eccv1415,14,1654,2205,title,9,12,1654,152
eccv1415,14,1654,2205,text box,1440,1518,761,66
eccv1415,28,1654,2205,picture,1569,221,589,439
eccv1415,28,1654,2205,text box,111,326,1379,258
eccv1415,28,1654,2205,footer,726,1608,838,38
eccv1415,28,1654,2205,title,46,8,1572,161
eccv1415,28,1654,2205,text box,726,1608,838,38
eccv1415,20,1654,2205,picture,26,256,483,373
eccv1415,20,1654,2205,figure,225,840,1746,201
eccv1415,20,1654,2205,text box,130,733,1413,79
eccv1415,20,1654,2205,picture,1687,244,489,392
eccv1415,20,1654,2205,picture,489,193,1214,519
eccv1415,20,1654,2205,footer,726,1608,837,36
eccv1415,22,1654,2205,picture,26,256,484,374
eccv1415,22,1654,2205,text box,130,733,1413,80
eccv1415,22,1654,2205,picture,1687,244,490,392
eccv1415,22,1654,2205,picture,485,193,1222,520
eccv1415,22,1654,2205,figure,235,839,1748,204
eccv1415,22,1654,2205,text box,238,1194,1920,72
eccv1415,22,1654,2205,text box,15,1606,436,43
eccv1415,6,1654,2205,text box,797,23,629,118
eccv1415,6,1654,2205,text box,720,1607,850,38
eccv1415,6,1654,2205,diagram,26,211,2163,1319
eccv1415,15,1654,2205,text box,1545,1126,514,97
eccv1415,15,1654,2205,text box,798,28,627,123
eccv1415,2,1654,2205,text box,433,214,1119,108
eccv1415,2,1654,2205,picture,29,1231,391,309
eccv1415,2,1654,2205,picture,1795,541,387,307
eccv1415,2,1654,2205,picture,26,879,390,316
eccv1415,2,1654,2205,picture,30,537,391,309
eccv1415,2,1654,2205,picture,1794,1236,386,300
eccv1415,2,1654,2205,picture,34,190,383,312
eccv1415,2,1654,2205,title,4,5,1793,154
eccv1415,2,1654,2205,picture,1789,187,400,318
eccv1415,2,1654,2205,text box,425,550,573,120
eccv1415,2,1654,2205,picture,1788,892,395,644
eccv1415,2,1654,2205,text box,724,1607,845,37
eccv1415,18,1654,2205,picture,24,254,487,377
eccv1415,18,1654,2205,picture,302,185,1586,541
eccv1415,18,1654,2205,footer,724,1607,842,39
eccv1415,3,1654,2205,picture,740,637,330,264
eccv1415,3,1654,2205,text box,110,636,585,254
eccv1415,3,1654,2205,text box,171,218,789,116
eccv1415,3,1654,2205,text box,712,1605,862,39
eccv1415,3,1654,2205,picture,1116,362,1012,213
eccv1415,3,1654,2205,picture,733,1024,343,520
eccv1415,11,1654,2205,picture,252,691,1130,864
eccv1415,11,1654,2205,text box,275,569,1771,79
eccv1415,11,1654,2205,text box,274,250,1223,75
eccv1415,11,1654,2205,text box,280,408,1553,73
eccv1415,11,1654,2205,text box,717,1606,857,40
eccv1415,11,1654,2205,text box,1396,1345,440,192
eccv1415,25,1654,2205,text box,349,1462,1566,118
eccv1415,25,1654,2205,text box,706,1605,879,41
eccv1415,25,1654,2205,text box,16,1605,434,44
eccv1415,25,1654,2205,text box,501,4,1217,155
eccv1415,24,1654,2205,text box,1463,1418,702,68
eccv1415,24,1654,2205,text box,1503,901,599,237
eccv1415,24,1654,2205,picture,683,1254,327,262
eccv1415,24,1654,2205,text box,799,22,627,121
eccv1415,24,1654,2205,picture,1433,1131,739,269
eccv1415,24,1654,2205,picture,1436,195,734,596
eccv1415,24,1654,2205,text box,713,1608,865,35
eccv1415,24,1654,2205,picture,1015,1253,337,258
eccv1415,13,1654,2205,text box,797,28,629,122
eccv1415,13,1654,2205,text box,1550,1122,508,91
eccv1415,13,1654,2205,text box,724,1609,841,35
eccv1415,26,1654,2205,text box,282,1458,1646,120
eccv1415,26,1654,2205,text box,718,1606,856,40
eccv1415,26,1654,2205,text box,16,1605,434,45
eccv1415,26,1654,2205,header,5,0,1342,158
eccv1415,26,1654,2205,text box,329,5,1564,150
eccv1415,9,1654,2205,handwriting,72,351,2044,143
eccv1415,9,1654,2205,text box,725,1607,840,38
eccv1415,9,1654,2205,picture,1397,550,325,244
eccv1415,9,1654,2205,text box,1380,806,369,137
eccv1415,23,1654,2205,picture,382,298,1445,1081
eccv1415,23,1654,2205,footer,725,1606,841,40
eccv1415,21,1654,2205,picture,26,256,483,373
eccv1415,21,1654,2205,figure,237,837,1741,207
eccv1415,21,1654,2205,text box,131,732,1412,80
eccv1415,21,1654,2205,picture,1687,244,489,392
eccv1415,21,1654,2205,picture,486,193,1220,520
eccv1415,21,1654,2205,text box,261,1196,1894,72
eccv1415,4,1654,2205,text box,721,1607,845,39
eccv1415,4,1654,2205,text box,77,1514,961,66
eccv1415,4,1654,2205,text box,15,1602,437,48
eccv1415,4,1654,2205,title,43,8,1690,144
eccv1415,5,1654,2205,diagram,24,191,1343,1356
eccv1415,5,1654,2205,text box,1542,1126,518,98
eccv1415,5,1654,2205,text box,799,23,626,120
eccv1415,5,1654,2205,text box,722,1608,847,36
eccv1415,0,1654,2205,title,432,279,1346,470
eccv1415,0,1654,2205,text box,108,1501,570,65
eccv1415,0,1654,2205,text box,719,1606,851,37
eccv1415,0,1654,2205,text box,880,1499,1197,70
eccv1415,0,1654,2205,picture,41,849,595,595
eccv1415,0,1654,2205,text box,18,1602,433,46
eccv1415,29,1654,2205,text box,113,743,1228,262
eccv1415,29,1654,2205,picture,1578,277,576,1217
eccv1415,29,1654,2205,title,19,3,1595,158
eccv1415,29,1654,2205,text box,109,323,1383,239
eccv1415,29,1654,2205,text box,725,1605,844,41
eccv1415,29,1654,2205,text box,115,1202,995,96
eccv1415,29,1654,2205,picture,1576,1124,578,425
eccv1415,29,1654,2205,picture,1571,227,582,874
eccv1415,8,1654,2205,diagram,67,378,375,387
eccv1415,8,1654,2205,text box,725,1607,841,38
eccv1415,8,1654,2205,footer,725,1607,841,38
eccv1415,19,1654,2205,picture,26,256,483,374
eccv1415,19,1654,2205,picture,1687,242,489,395
eccv1415,19,1654,2205,text box,131,733,1412,80
eccv1415,19,1654,2205,picture,496,193,1201,520
eccv1415,19,1654,2205,footer,726,1608,838,36
eccv144,10,1700,2200,text box,282,1041,1021,204
eccv144,10,1700,2200,text box,276,887,936,134
eccv144,10,1700,2200,title,652,238,899,100
eccv144,10,1700,2200,text box,278,729,1201,72
eccv144,10,1700,2200,text box,281,733,1197,132
eccv144,16,1700,2200,chart,307,437,1594,849
eccv144,16,1700,2200,text box,349,1400,1693,229
eccv144,16,1700,2200,title,945,238,311,82
eccv144,7,1700,2200,picture,304,687,1545,671
eccv144,7,1700,2200,title,563,233,1069,97
eccv144,7,1700,2200,text box,1168,1491,745,115
eccv144,7,1700,2200,text box,278,513,1441,69
eccv144,7,1700,2200,text box,308,1444,601,62
eccv144,17,1700,2200,chart,415,539,657,716
eccv144,17,1700,2200,chart,1092,530,662,733
eccv144,17,1700,2200,title,767,235,661,100
eccv144,1,1700,2200,title,662,232,879,107
eccv144,1,1700,2200,text box,284,853,1271,266
eccv144,1,1700,2200,text box,280,1140,974,137
eccv144,1,1700,2200,text box,282,694,1674,76
eccv144,1,1700,2200,text box,280,699,1678,136
eccv144,12,1700,2200,title,765,235,665,104
eccv144,14,1700,2200,text box,274,463,1767,529
eccv144,14,1700,2200,text box,546,1379,1167,170
eccv144,14,1700,2200,title,643,238,910,100
eccv144,14,1700,2200,text box,335,1028,1690,241
eccv144,20,1700,2200,chart,1454,404,722,792
eccv144,20,1700,2200,text box,275,1366,1388,76
eccv144,20,1700,2200,text box,283,515,1140,417
eccv144,20,1700,2200,title,840,234,521,89
eccv144,20,1700,2200,text box,278,1109,1076,63
eccv144,20,1700,2200,text box,275,1014,690,73
eccv144,6,1700,2200,text box,284,1044,1015,197
eccv144,6,1700,2200,title,652,238,899,100
eccv144,6,1700,2200,text box,279,727,1200,140
eccv144,6,1700,2200,text box,277,728,1203,76
eccv144,6,1700,2200,text box,272,886,947,132
eccv144,15,1700,2200,chart,86,854,520,407
eccv144,15,1700,2200,chart,695,363,405,455
eccv144,15,1700,2200,title,716,233,764,101
eccv144,15,1700,2200,chart,88,369,516,445
eccv144,15,1700,2200,chart,687,857,417,402
eccv144,15,1700,2200,chart,1064,855,647,405
eccv144,2,1700,2200,picture,1703,121,390,420
eccv144,2,1700,2200,text box,285,572,1195,206
eccv144,2,1700,2200,text box,282,858,1550,633
eccv144,2,1700,2200,text box,285,861,1545,554
eccv144,2,1700,2200,diagram,1479,592,634,447
eccv144,2,1700,2200,text box,281,853,1550,717
eccv144,2,1700,2200,text box,1747,58,268,45
eccv144,2,1700,2200,title,943,234,316,88
eccv144,18,1700,2200,text box,281,839,1319,137
eccv144,18,1700,2200,text box,280,620,967,141
eccv144,18,1700,2200,text box,283,1064,1196,130
eccv144,18,1700,2200,title,351,234,1492,100
eccv144,18,1700,2200,text box,285,1230,1532,118
eccv144,3,1700,2200,title,560,236,1083,91
eccv144,11,1700,2200,picture,679,517,834,641
eccv144,11,1700,2200,title,217,236,1761,103
eccv144,13,1700,2200,title,705,237,786,102
eccv144,13,1700,2200,text box,275,515,497,62
eccv144,13,1700,2200,text box,277,602,656,60
eccv144,9,1700,2200,picture,279,479,1652,1118
eccv144,9,1700,2200,title,646,231,910,110
eccv144,21,1700,2200,text box,280,1176,1531,274
eccv144,21,1700,2200,text box,281,525,975,132
eccv144,21,1700,2200,title,765,240,665,82
eccv144,21,1700,2200,text box,277,765,790,329
eccv144,4,1700,2200,table,337,688,1506,290
eccv144,4,1700,2200,title,216,234,1760,104
eccv144,4,1700,2200,text box,539,506,649,60
eccv144,4,1700,2200,text box,121,1360,1938,67
eccv144,4,1700,2200,text box,1229,1092,311,53
eccv144,4,1700,2200,text box,762,1082,286,108
eccv144,5,1700,2200,text box,281,839,1319,137
eccv144,5,1700,2200,text box,280,620,967,141
eccv144,5,1700,2200,text box,283,1064,1196,130
eccv144,5,1700,2200,title,351,234,1492,100
eccv144,5,1700,2200,text box,285,1230,1532,118
eccv144,0,1650,2200,title,268,376,1578,364
eccv144,0,1650,2200,text box,1834,1533,365,105
eccv144,0,1650,2200,text box,892,1182,412,165
eccv144,0,1650,2200,picture,1938,1266,205,244
eccv144,8,1700,2200,text box,282,1042,1019,201
eccv144,8,1700,2200,text box,281,882,920,141
eccv144,8,1700,2200,title,652,237,899,100
eccv144,8,1700,2200,text box,279,730,1198,70
eccv144,8,1700,2200,text box,282,813,725,50
eccv144,19,1700,2200,table,100,521,2009,734
eccv144,19,1700,2200,title,713,234,775,89
eccv1427,10,1500,2000,title,451,50,977,72
eccv1427,10,1500,2000,picture,64,670,771,768
eccv1427,10,1500,2000,picture,1155,673,770,764
eccv1427,10,1500,2000,text box,18,210,1916,64
eccv1427,16,1500,2000,picture,1142,587,787,809
eccv1427,16,1500,2000,title,447,50,982,72
eccv1427,16,1500,2000,text box,699,213,313,60
eccv1427,16,1500,2000,text box,1042,211,535,63
eccv1427,16,1500,2000,text box,61,382,901,68
eccv1427,16,1500,2000,text box,16,212,618,61
eccv1427,7,1500,2000,picture,542,431,868,741
