Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
bmvc1322,3,1653,2206,text box,130,390,1306,63
bmvc1322,3,1653,2206,text box,1550,1609,631,40
bmvc1322,3,1653,2206,title,797,153,615,122
bmvc1322,3,1653,2206,text box,130,493,472,54
bmvc1322,3,1653,2206,text box,118,490,1890,368
bmvc1322,11,1653,2206,picture,393,381,1576,974
bmvc1322,11,1653,2206,title,728,159,753,115
bmvc1322,11,1653,2206,text box,1546,1608,639,41
bmvc1322,11,1653,2206,footer,79,1616,583,32
bmvc1322,25,1653,2206,text box,97,740,1923,425
bmvc1322,25,1653,2206,text box,135,1369,1491,167
bmvc1322,25,1653,2206,title,338,375,1521,135
bmvc1322,25,1653,2206,text box,1546,1608,638,41
bmvc1322,24,1653,2206,text box,134,591,1770,340
bmvc1322,24,1653,2206,text box,136,1252,1948,136
bmvc1322,24,1653,2206,title,798,151,603,117
bmvc1322,24,1653,2206,text box,132,507,1775,412
bmvc1322,24,1653,2206,text box,137,1057,1645,79
bmvc1322,24,1653,2206,text box,127,388,1803,65
bmvc1322,24,1653,2206,text box,1546,1608,639,42
bmvc1322,13,1653,2206,text box,130,883,1273,107
bmvc1322,13,1653,2206,text box,133,731,1290,111
bmvc1322,13,1653,2206,text box,132,577,1440,113
bmvc1322,13,1653,2206,text box,129,1035,1444,350
bmvc1322,13,1653,2206,title,680,154,889,121
bmvc1322,13,1653,2206,text box,126,391,1429,52
bmvc1322,13,1653,2206,text box,1546,1608,639,42
bmvc1322,13,1653,2206,text box,134,482,1479,58
bmvc1322,13,1653,2206,schematic diagram,1576,543,551,916
bmvc1322,26,1653,2206,picture,635,384,1343,889
bmvc1322,26,1653,2206,title,632,156,945,121
bmvc1322,26,1653,2206,text box,1546,1608,640,41
bmvc1322,26,1653,2206,footer,80,1616,583,33
bmvc1322,9,1653,2206,title,730,159,750,115
bmvc1322,9,1653,2206,picture,379,373,1592,967
bmvc1322,9,1653,2206,text box,1547,1608,638,41
bmvc1322,9,1653,2206,footer,79,1617,582,32
bmvc1322,31,1653,2206,picture,91,385,2011,1097
bmvc1322,23,1653,2206,chart,493,357,1090,535
bmvc1322,23,1653,2206,title,572,155,1068,126
bmvc1322,23,1653,2206,text box,1546,1609,638,41
bmvc1322,23,1653,2206,text box,849,1009,546,61
bmvc1322,23,1653,2206,footer,80,1617,582,32
bmvc1322,23,1653,2206,chart,603,1107,950,431
bmvc1322,21,1653,2206,title,383,159,1447,112
bmvc1322,21,1653,2206,text box,1546,1608,638,41
bmvc1322,4,1653,2206,text box,123,489,1000,68
bmvc1322,4,1653,2206,text box,130,390,447,60
bmvc1322,4,1653,2206,text box,1547,1608,639,42
bmvc1322,4,1653,2206,text box,133,594,1069,68
bmvc1322,4,1653,2206,text box,132,702,427,60
bmvc1322,5,1653,2206,text box,130,389,1106,57
bmvc1322,5,1653,2206,text box,118,838,1682,750
bmvc1322,5,1653,2206,text box,126,484,1291,147
bmvc1322,5,1653,2206,text box,1546,1608,638,41
bmvc1322,5,1653,2206,text box,118,817,1681,726
bmvc1322,5,1653,2206,title,719,151,738,120
bmvc1322,5,1653,2206,text box,130,667,1527,57
bmvc1322,0,1653,2206,text box,411,1215,1359,209
bmvc1322,0,1653,2206,text box,464,788,1231,150
bmvc1322,0,1653,2206,text box,1546,1608,641,42
bmvc1322,0,1653,2206,footer,79,1616,585,33
bmvc1322,0,1653,2206,title,287,344,1614,322
bmvc1322,29,1653,2206,picture,842,939,526,554
bmvc1322,29,1653,2206,chart,1431,938,709,646
bmvc1322,29,1653,2206,text box,128,504,900,71
bmvc1322,29,1653,2206,text box,988,1511,222,59
bmvc1322,29,1653,2206,picture,132,735,224,187
bmvc1322,29,1653,2206,text box,1549,1609,631,40
bmvc1322,29,1653,2206,text box,127,393,1144,69
bmvc1322,29,1653,2206,text box,130,617,1415,68
bmvc1322,29,1653,2206,picture,855,740,239,174
bmvc1322,29,1653,2206,title,513,153,1182,113
bmvc1322,29,1653,2206,picture,492,742,239,177
bmvc1322,8,1653,2206,title,728,160,753,113
bmvc1322,8,1653,2206,picture,227,376,1744,988
bmvc1322,8,1653,2206,text box,1547,1608,639,42
bmvc1322,19,1653,2206,text box,1237,524,430,108
bmvc1322,19,1653,2206,picture,316,1109,842,441
bmvc1322,19,1653,2206,text box,1546,1608,638,42
bmvc1322,19,1653,2206,picture,317,640,829,463
bmvc1322,19,1653,2206,text box,1637,1500,441,61
bmvc1322,19,1653,2206,text box,1213,1443,269,115
bmvc1322,32,1653,2206,text box,1550,1609,632,40
bmvc1322,32,1653,2206,footer,82,1614,580,34
bmvc1322,32,1653,2206,picture,0,97,2206,1544
bmvc1315,10,1653,2206,text box,97,339,1329,163
bmvc1315,10,1653,2206,title,502,161,1196,95
bmvc1315,10,1653,2206,picture,523,518,1151,1113
bmvc1315,10,1653,2206,text box,95,466,610,70
bmvc1315,10,1653,2206,text box,99,318,1326,63
bmvc1315,10,1653,2206,picture,536,1272,1123,366
bmvc1315,16,1653,2206,chart,68,264,1021,824
bmvc1315,16,1653,2206,chart,1091,261,1110,830
bmvc1315,16,1653,2206,text box,43,1158,1720,386
bmvc1315,16,1653,2206,title,784,163,635,81
bmvc1315,7,1653,2206,text box,289,347,1640,160
bmvc1315,7,1653,2206,title,788,164,624,88
bmvc1315,7,1653,2206,text box,1260,1101,796,200
bmvc1315,7,1653,2206,text box,251,1100,593,201
bmvc1315,7,1653,2206,text box,1039,1157,129,74
bmvc1315,7,1653,2206,picture,1157,630,968,365
bmvc1315,17,1653,2206,title,282,64,1643,184
bmvc1315,17,1653,2206,text box,127,1170,1945,300
bmvc1315,17,1653,2206,text box,128,1170,1942,221
bmvc1315,17,1653,2206,text box,123,387,1943,73
bmvc1315,17,1653,2206,text box,128,1416,944,67
bmvc1315,1,1653,2206,text box,136,772,1679,193
bmvc1315,1,1653,2206,text box,135,1149,1779,97
bmvc1315,1,1653,2206,text box,134,396,1898,182
bmvc1315,12,1653,2206,text box,133,685,1821,155
bmvc1315,12,1653,2206,text box,133,391,1841,265
bmvc1315,12,1653,2206,text box,131,969,1709,305
bmvc1315,12,1653,2206,text box,123,875,1728,394
bmvc1315,12,1653,2206,text box,129,870,1575,71
bmvc1315,14,1653,2206,text box,91,1365,1821,147
bmvc1315,14,1653,2206,text box,91,920,1223,72
bmvc1315,14,1653,2206,title,161,70,1888,97
bmvc1315,14,1653,2206,text box,88,1216,1455,69
bmvc1315,14,1653,2206,text box,89,1064,1608,78
bmvc1315,20,1653,2206,text box,130,394,1969,531
bmvc1315,20,1653,2206,text box,142,1239,1859,182
bmvc1315,20,1653,2206,text box,135,965,1959,220
bmvc1315,20,1653,2206,text box,560,120,1082,85
bmvc1315,22,1653,2206,text box,161,446,1866,983
bmvc1315,22,1653,2206,text box,155,405,1873,892
bmvc1315,22,1653,2206,text box,156,429,1871,914
bmvc1315,22,1653,2206,text box,867,1402,1118,76
bmvc1315,22,1653,2206,text box,858,123,486,75
bmvc1315,6,1653,2206,text box,116,502,1619,530
bmvc1315,6,1653,2206,title,220,68,1760,199
bmvc1315,6,1653,2206,text box,116,1330,1274,96
bmvc1315,6,1653,2206,text box,115,1198,1093,101
bmvc1315,6,1653,2206,text box,112,1077,384,80
bmvc1315,15,1653,2206,text box,133,382,1753,315
bmvc1315,15,1653,2206,text box,123,708,1520,803
bmvc1315,15,1653,2206,title,448,119,1305,93
bmvc1315,2,1653,2206,picture,365,314,1537,775
bmvc1315,2,1653,2206,text box,618,162,963,93
bmvc1315,2,1653,2206,diagram,297,1175,1701,396
bmvc1315,18,1653,2206,title,283,64,1642,183
bmvc1315,18,1653,2206,text box,398,1019,623,125
bmvc1315,18,1653,2206,figure,289,756,1345,155
bmvc1315,3,1653,2206,title,425,161,1346,93
bmvc1315,3,1653,2206,picture,1433,314,767,423
bmvc1315,3,1653,2206,picture,47,1136,885,465
bmvc1315,3,1653,2206,text box,388,290,316,56
bmvc1315,3,1653,2206,picture,1410,1137,702,392
bmvc1315,11,1653,2206,title,452,120,1295,92
bmvc1315,11,1653,2206,text box,149,476,1658,126
bmvc1315,11,1653,2206,text box,149,362,1162,61
bmvc1315,11,1653,2206,picture,59,871,2096,556
bmvc1315,13,1653,2206,title,301,69,1600,96
bmvc1315,9,1653,2206,title,264,118,1681,95
bmvc1315,21,1653,2206,text box,123,488,1780,317
bmvc1315,21,1653,2206,text box,125,294,1528,184
bmvc1315,21,1653,2206,text box,122,825,1464,55
bmvc1315,21,1653,2206,title,834,165,535,78
bmvc1315,21,1653,2206,diagram,367,1023,1468,524
bmvc1315,4,1653,2206,picture,982,280,561,378
bmvc1315,4,1653,2206,picture,867,745,594,418
bmvc1315,4,1653,2206,picture,56,1132,560,380
bmvc1315,4,1653,2206,picture,1646,612,554,382
bmvc1315,4,1653,2206,picture,148,518,559,378
bmvc1315,4,1653,2206,picture,849,1267,554,379
bmvc1315,4,1653,2206,picture,1580,1133,566,393
bmvc1315,4,1653,2206,title,627,162,947,96
bmvc1315,5,1653,2206,picture,754,1383,289,205
bmvc1315,5,1653,2206,picture,1162,1463,279,185
bmvc1315,5,1653,2206,title,399,160,1403,98
bmvc1315,5,1653,2206,picture,1071,1202,284,205
bmvc1315,5,1653,2206,picture,0,250,2197,1402
bmvc1315,5,1653,2206,picture,1886,1391,283,199
bmvc1315,5,1653,2206,picture,42,1426,282,194
bmvc1315,5,1653,2206,picture,409,1440,277,200
bmvc1315,5,1653,2206,picture,308,288,285,195
bmvc1315,5,1653,2206,picture,1518,1191,269,201
bmvc1315,5,1653,2206,picture,1515,1460,285,189
bmvc1315,5,1653,2206,picture,447,915,259,208
bmvc1315,5,1653,2206,picture,1824,215,289,199
bmvc1315,0,1653,2206,text box,607,1431,574,108
bmvc1315,0,1653,2206,picture,772,1240,243,168
bmvc1315,0,1653,2206,text box,241,340,1714,608
bmvc1315,0,1653,2206,picture,1274,1249,255,282
bmvc1315,8,1653,2206,text box,224,324,1738,159
bmvc1315,8,1653,2206,picture,1133,974,961,450
bmvc1315,8,1653,2206,title,648,72,905,90
bmvc1315,8,1653,2206,text box,210,564,1766,333
bmvc1315,8,1653,2206,diagram,108,1000,963,425
bmvc1315,19,1653,2206,chart,73,305,1002,810
bmvc1315,19,1653,2206,text box,108,1286,2012,201
bmvc1315,19,1653,2206,chart,1167,75,1013,1041
bmvc1315,19,1653,2206,chart,1159,308,1014,809
bmvc1315,19,1653,2206,text box,108,1558,1568,68
bmvc1315,19,1653,2206,text box,87,1151,566,57
bmvc1315,19,1653,2206,title,817,162,575,83
bmvc134,10,1500,2000,title,565,144,876,105
bmvc134,10,1500,2000,text box,122,349,1561,72
bmvc134,10,1500,2000,figure,186,465,1383,79
bmvc134,10,1500,2000,text box,120,716,1404,558
bmvc134,10,1500,2000,text box,109,726,1424,655
bmvc134,16,1500,2000,text box,109,1120,1859,281
bmvc134,16,1500,2000,text box,111,1060,1853,326
bmvc134,16,1500,2000,title,550,142,903,92
bmvc134,16,1500,2000,table,25,275,1939,681
bmvc134,7,1500,2000,picture,119,949,651,486
bmvc134,7,1500,2000,title,593,145,816,81
bmvc134,7,1500,2000,figure,183,811,1241,117
bmvc134,7,1500,2000,text box,117,457,1221,60
bmvc134,7,1500,2000,text box,238,323,1347,75
bmvc134,7,1500,2000,text box,115,553,1307,56
bmvc134,17,1500,2000,text box,106,1061,1862,396
bmvc134,17,1500,2000,title,550,142,903,92
bmvc134,17,1500,2000,text box,275,962,1440,66
bmvc134,17,1500,2000,text box,110,1137,1854,330
bmvc134,17,1500,2000,table,31,275,1931,501
bmvc134,1,1500,2000,picture,1107,771,779,721
bmvc134,1,1500,2000,text box,116,330,1002,81
bmvc134,1,1500,2000,title,789,142,423,104
bmvc134,1,1500,2000,text box,121,540,1310,81
bmvc134,1,1500,2000,text box,119,440,569,67
bmvc134,1,1500,2000,text box,120,646,942,70
bmvc134,1,1500,2000,text box,127,783,736,176
bmvc134,1,1500,2000,picture,1109,926,774,539
bmvc134,12,1500,2000,title,604,144,797,100
bmvc134,12,1500,2000,figure,184,446,1138,129
bmvc134,12,1500,2000,text box,123,348,1743,77
bmvc134,12,1500,2000,text box,106,1302,1649,171
bmvc134,14,1500,2000,title,550,143,904,91
bmvc134,14,1500,2000,text box,116,1073,772,58
bmvc134,14,1500,2000,text box,119,1149,1533,68
bmvc134,20,1500,2000,text box,124,1075,1442,198
bmvc134,20,1500,2000,text box,121,1291,1055,202
bmvc134,20,1500,2000,picture,710,287,573,625
bmvc134,20,1500,2000,title,398,141,1199,100
bmvc134,20,1500,2000,picture,731,272,532,753
bmvc134,20,1500,2000,picture,162,278,493,679
bmvc134,20,1500,2000,picture,1338,280,502,638
bmvc134,22,1500,2000,chart,1038,269,948,972
bmvc134,22,1500,2000,title,486,138,1032,94
bmvc134,22,1500,2000,text box,120,988,902,265
bmvc134,22,1500,2000,text box,118,1284,1498,72
bmvc134,22,1500,2000,text box,115,784,774,174
bmvc134,22,1500,2000,text box,119,680,828,73
bmvc134,22,1500,2000,table,106,284,778,288
bmvc134,6,1500,2000,title,592,145,817,81
bmvc134,6,1500,2000,text box,117,901,1006,60
bmvc134,6,1500,2000,text box,234,322,1353,77
bmvc134,6,1500,2000,text box,14,1449,1742,43
bmvc134,6,1500,2000,text box,13,1141,584,114
bmvc134,6,1500,2000,picture,1611,45,377,707
bmvc134,6,1500,2000,text box,13,1145,584,172
bmvc134,6,1500,2000,text box,122,549,1385,81
bmvc134,15,1500,2000,title,550,142,903,92
bmvc134,15,1500,2000,text box,113,1127,1856,193
bmvc134,15,1500,2000,text box,113,1123,1855,272
bmvc134,15,1500,2000,text box,116,1074,771,57
bmvc134,2,1500,2000,text box,123,318,1619,343
bmvc134,2,1500,2000,picture,1538,731,342,355
bmvc134,2,1500,2000,picture,1347,1090,346,354
bmvc134,2,1500,2000,text box,121,708,1044,73
bmvc134,2,1500,2000,picture,111,811,501,331
bmvc134,2,1500,2000,picture,540,1159,275,319
bmvc134,2,1500,2000,picture,720,822,335,389
bmvc134,2,1500,2000,title,755,147,491,82
bmvc134,18,1500,2000,text box,119,333,1255,447
bmvc134,18,1500,2000,title,458,141,1089,102
bmvc134,18,1500,2000,text box,26,1332,1804,159
bmvc134,18,1500,2000,text box,118,845,1205,251
bmvc134,18,1500,2000,text box,1508,432,188,340
bmvc134,18,1500,2000,text box,113,1172,1750,72
bmvc134,3,1500,2000,text box,116,1035,1466,455
bmvc134,3,1500,2000,title,317,144,1359,96
bmvc134,3,1500,2000,text box,359,309,1285,76
bmvc134,3,1500,2000,picture,12,428,982,558
bmvc134,3,1500,2000,picture,996,421,997,570
bmvc134,11,1500,2000,title,247,142,1500,103
bmvc134,11,1500,2000,text box,20,1392,1937,102
bmvc134,11,1500,2000,text box,118,347,1712,76
bmvc134,11,1500,2000,figure,598,565,794,73
bmvc134,11,1500,2000,figure,119,449,1777,111
bmvc134,24,1500,2000,text box,120,367,1773,273
bmvc134,24,1500,2000,text box,124,701,1739,351
bmvc134,24,1500,2000,title,784,148,434,99
bmvc134,13,1500,2000,title,549,141,905,88
bmvc134,13,1500,2000,text box,10,1440,1738,51
bmvc134,9,1500,2000,title,602,141,801,104
bmvc134,9,1500,2000,text box,120,1115,776,372
bmvc134,9,1500,2000,text box,439,299,1132,85
bmvc134,9,1500,2000,text box,130,431,1231,267
bmvc134,23,1500,2000,chart,1040,279,943,952
bmvc134,23,1500,2000,title,423,142,1151,93
bmvc134,23,1500,2000,table,107,261,789,744
bmvc134,23,1500,2000,text box,111,1310,1550,61
bmvc134,21,1500,2000,text box,878,24,436,121
bmvc134,21,1500,2000,picture,21,146,1942,1353
bmvc134,21,1500,2000,text box,35,1069,293,191
bmvc134,21,1500,2000,picture,862,868,468,591
bmvc134,4,1500,2000,text box,121,827,1432,266
bmvc134,4,1500,2000,text box,119,419,1266,340
bmvc134,4,1500,2000,title,601,142,801,104
bmvc134,4,1500,2000,text box,15,1361,1287,104
bmvc134,4,1500,2000,picture,1617,36,367,1383
bmvc134,5,1500,2000,text box,10,1360,1251,105
bmvc134,5,1500,2000,text box,512,318,994,87
bmvc134,5,1500,2000,picture,1060,486,396,404
bmvc134,5,1500,2000,text box,119,546,348,69
bmvc134,5,1500,2000,title,655,145,693,85
bmvc134,5,1500,2000,text box,109,509,1176,690
bmvc134,0,1500,2000,text box,485,865,1031,146
bmvc134,0,1500,2000,picture,1535,39,415,243
bmvc134,0,1500,2000,title,329,495,1337,271
bmvc134,0,1500,2000,text box,345,1134,1306,69
bmvc134,8,1500,2000,picture,119,950,651,487
bmvc134,8,1500,2000,title,593,145,817,81
bmvc134,8,1500,2000,text box,117,457,1221,60
bmvc134,8,1500,2000,text box,237,323,1348,75
bmvc134,8,1500,2000,figure,186,816,1240,106
bmvc134,8,1500,2000,text box,115,552,1307,57
bmvc134,19,1500,2000,picture,726,288,541,622
bmvc134,19,1500,2000,title,398,141,1199,99
bmvc134,19,1500,2000,text box,141,1143,1733,77
bmvc134,19,1500,2000,picture,737,272,519,754
bmvc134,19,1500,2000,text box,133,1300,436,114
bmvc134,19,1500,2000,text box,137,1071,1736,142
bmvc134,19,1500,2000,picture,161,277,493,681
bmvc134,19,1500,2000,picture,1338,282,502,637
bmvc1327,10,756,1008,picture,162,178,680,470
bmvc1327,10,756,1008,header,502,4,185,17
bmvc1327,10,756,1008,title,36,41,490,37
bmvc1327,10,756,1008,header,819,3,181,20
bmvc1327,10,756,1008,text box,109,120,817,30
bmvc1327,10,756,1008,header,221,5,143,16
bmvc1327,37,756,1008,text box,110,120,814,93
bmvc1327,37,756,1008,title,35,40,332,37
bmvc1327,37,756,1008,figure,301,240,461,63
bmvc1327,37,756,1008,text box,111,333,767,107
bmvc1327,37,756,1008,header,819,3,180,20
bmvc1327,37,756,1008,text box,111,370,766,70
bmvc1327,37,756,1008,header,221,6,145,14
bmvc1327,37,756,1008,header,502,5,185,15
bmvc1327,37,756,1008,text box,131,636,353,28
bmvc1327,16,756,1008,header,500,4,188,17
bmvc1327,16,756,1008,title,36,41,291,35
bmvc1327,16,756,1008,header,819,3,181,20
bmvc1327,16,756,1008,picture,227,153,546,517
bmvc1327,16,756,1008,text box,111,109,542,30
bmvc1327,16,756,1008,header,221,6,142,13
bmvc1327,16,756,1008,text box,77,691,485,30
bmvc1327,7,756,1008,picture,157,190,687,474
bmvc1327,7,756,1008,header,502,4,185,18
bmvc1327,7,756,1008,title,36,40,491,37
bmvc1327,7,756,1008,header,819,3,181,20
bmvc1327,7,756,1008,text box,112,111,789,65
bmvc1327,7,756,1008,header,222,5,143,16
bmvc1327,17,756,1008,header,500,4,187,17
bmvc1327,17,756,1008,title,36,41,292,35
bmvc1327,17,756,1008,picture,229,148,543,516
bmvc1327,17,756,1008,header,818,3,181,20
bmvc1327,17,756,1008,text box,111,110,435,28
bmvc1327,17,756,1008,text box,77,688,485,31
bmvc1327,17,756,1008,header,221,6,142,13
bmvc1327,30,756,1008,picture,136,147,712,562
bmvc1327,30,756,1008,title,36,40,655,37
bmvc1327,30,756,1008,header,220,5,145,16
bmvc1327,30,756,1008,text box,111,109,268,30
bmvc1327,30,756,1008,header,819,3,181,20
bmvc1327,30,756,1008,header,503,5,182,16
bmvc1327,33,756,1008,picture,120,145,764,585
bmvc1327,33,756,1008,header,221,6,143,15
bmvc1327,33,756,1008,header,818,3,181,20
bmvc1327,33,756,1008,header,502,5,185,16
bmvc1327,33,756,1008,title,35,39,278,37
bmvc1327,33,756,1008,text box,111,110,226,27
bmvc1327,27,756,1008,picture,248,152,502,567
bmvc1327,27,756,1008,title,38,39,653,38
bmvc1327,27,756,1008,text box,112,110,470,29
bmvc1327,27,756,1008,header,818,3,182,20
bmvc1327,27,756,1008,header,220,5,145,15
bmvc1327,27,756,1008,header,503,5,182,16
bmvc1327,1,756,1008,text box,110,115,726,85
bmvc1327,1,756,1008,text box,112,211,756,125
bmvc1327,1,756,1008,picture,291,388,290,336
bmvc1327,1,756,1008,header,502,4,185,17
bmvc1327,1,756,1008,title,34,41,384,35
bmvc1327,1,756,1008,header,819,3,181,20
bmvc1327,1,756,1008,picture,288,367,426,359
bmvc1327,1,756,1008,header,221,5,143,15
bmvc1327,12,756,1008,text box,111,187,693,61
bmvc1327,12,756,1008,header,500,4,187,17
bmvc1327,12,756,1008,text box,111,117,780,57
bmvc1327,12,756,1008,title,35,39,236,38
bmvc1327,12,756,1008,header,819,3,181,20
bmvc1327,12,756,1008,picture,313,270,382,385
bmvc1327,12,756,1008,header,221,6,143,14
bmvc1327,39,756,1008,text box,111,177,734,58
bmvc1327,39,756,1008,header,221,5,144,15
bmvc1327,39,756,1008,text box,113,252,716,26
bmvc1327,39,756,1008,title,35,41,203,35
bmvc1327,39,756,1008,header,819,3,181,20
bmvc1327,39,756,1008,header,502,5,184,16
bmvc1327,39,756,1008,picture,286,303,432,328
bmvc1327,39,756,1008,text box,113,134,421,29
bmvc1327,14,756,1008,text box,112,337,805,61
bmvc1327,14,756,1008,text box,113,411,744,62
bmvc1327,14,756,1008,text box,112,260,797,64
bmvc1327,14,756,1008,figure,399,503,266,62
bmvc1327,14,756,1008,header,500,4,187,18
bmvc1327,14,756,1008,text box,112,180,486,26
bmvc1327,14,756,1008,header,818,3,182,20
bmvc1327,14,756,1008,text box,111,220,314,27
bmvc1327,28,756,1008,picture,248,154,507,515
bmvc1327,28,756,1008,title,38,40,654,38
bmvc1327,28,756,1008,header,819,3,182,20
bmvc1327,28,756,1008,text box,110,109,466,30
bmvc1327,28,756,1008,header,220,5,145,16
bmvc1327,28,756,1008,header,503,5,181,16
bmvc1327,20,756,1008,text box,78,364,844,287
bmvc1327,20,756,1008,title,38,39,468,37
bmvc1327,20,756,1008,text box,108,215,817,96
bmvc1327,20,756,1008,header,819,3,181,20
bmvc1327,20,756,1008,header,503,5,182,15
bmvc1327,20,756,1008,text box,111,134,634,27
bmvc1327,20,756,1008,header,219,5,147,16
bmvc1327,41,756,1008,text box,364,711,443,30
bmvc1327,41,756,1008,header,502,4,184,18
bmvc1327,41,756,1008,picture,184,502,172,202
bmvc1327,41,756,1008,header,222,5,144,16
bmvc1327,41,756,1008,header,819,4,180,19
bmvc1327,41,756,1008,picture,380,501,169,201
bmvc1327,35,756,1008,text box,112,151,807,62
bmvc1327,35,756,1008,title,35,40,284,38
bmvc1327,35,756,1008,text box,111,490,813,130
bmvc1327,35,756,1008,picture,331,223,400,258
bmvc1327,35,756,1008,header,221,6,144,14
bmvc1327,35,756,1008,header,819,3,181,20
bmvc1327,35,756,1008,header,502,5,184,16
bmvc1327,22,756,1008,text box,107,156,781,219
bmvc1327,22,756,1008,text box,112,549,733,59
bmvc1327,22,756,1008,title,38,41,654,36
bmvc1327,22,756,1008,figure,351,445,357,32
bmvc1327,22,756,1008,text box,112,509,749,27
bmvc1327,22,756,1008,header,819,3,181,20
bmvc1327,22,756,1008,header,220,5,145,15
bmvc1327,22,756,1008,header,503,5,181,15
bmvc1327,6,756,1008,picture,158,190,687,475
bmvc1327,6,756,1008,header,502,4,185,18
bmvc1327,6,756,1008,title,36,40,491,37
bmvc1327,6,756,1008,text box,112,110,789,65
bmvc1327,6,756,1008,header,819,3,181,20
bmvc1327,6,756,1008,header,222,5,143,16
bmvc1327,38,756,1008,text box,113,280,787,323
bmvc1327,38,756,1008,text box,111,157,821,60
bmvc1327,38,756,1008,header,221,5,144,15
bmvc1327,38,756,1008,title,35,41,203,35
bmvc1327,38,756,1008,header,819,3,180,20
bmvc1327,38,756,1008,header,503,5,183,16
bmvc1327,38,756,1008,text box,108,230,694,30
bmvc1327,15,756,1008,picture,246,167,511,520
bmvc1327,15,756,1008,figure,109,100,452,55
bmvc1327,15,756,1008,header,501,4,186,17
bmvc1327,15,756,1008,title,36,41,291,34
bmvc1327,15,756,1008,header,818,3,182,20
bmvc1327,15,756,1008,header,220,6,144,13
bmvc1327,43,756,1008,title,383,159,239,56
bmvc1327,43,756,1008,text box,295,266,419,56
bmvc1327,43,756,1008,header,500,4,185,20
bmvc1327,43,756,1008,picture,402,624,161,96
bmvc1327,43,756,1008,header,221,4,144,20
bmvc1327,43,756,1008,picture,115,614,277,86
bmvc1327,43,756,1008,header,818,3,177,21
bmvc1327,43,756,1008,text box,216,447,573,53
bmvc1327,2,756,1008,text box,77,150,767,94
bmvc1327,2,756,1008,picture,518,287,386,300
bmvc1327,2,756,1008,picture,106,294,379,285
bmvc1327,2,756,1008,header,501,4,185,19
bmvc1327,2,756,1008,title,34,41,385,35
bmvc1327,2,756,1008,header,818,3,182,20
bmvc1327,2,756,1008,header,221,5,143,15
bmvc1327,18,756,1008,header,502,4,185,17
bmvc1327,18,756,1008,picture,333,349,342,343
bmvc1327,18,756,1008,title,37,39,403,38
bmvc1327,18,756,1008,text box,110,212,798,56
bmvc1327,18,756,1008,text box,114,278,758,62
bmvc1327,18,756,1008,header,819,3,180,20
bmvc1327,18,756,1008,text box,118,176,792,31
bmvc1327,18,756,1008,text box,112,111,575,26
bmvc1327,3,756,1008,text box,111,113,593,93
bmvc1327,3,756,1008,header,502,4,185,18
bmvc1327,3,756,1008,title,34,41,385,36
bmvc1327,3,756,1008,picture,189,246,631,457
bmvc1327,3,756,1008,header,818,3,182,20
bmvc1327,3,756,1008,header,221,5,143,15
bmvc1327,36,756,1008,text box,112,395,768,57
bmvc1327,36,756,1008,text box,110,468,509,30
bmvc1327,36,756,1008,text box,110,231,604,29
bmvc1327,36,756,1008,title,36,41,332,36
bmvc1327,36,756,1008,text box,110,356,683,26
bmvc1327,36,756,1008,header,818,3,182,20
bmvc1327,36,756,1008,header,221,6,144,14
bmvc1327,36,756,1008,header,502,5,184,17
bmvc1327,36,756,1008,text box,221,291,619,34
bmvc1327,11,756,1008,picture,161,178,681,470
bmvc1327,11,756,1008,header,502,4,185,17
bmvc1327,11,756,1008,title,36,41,490,37
bmvc1327,11,756,1008,header,819,3,181,20
bmvc1327,11,756,1008,text box,109,120,817,30
bmvc1327,11,756,1008,header,221,5,143,16
bmvc1327,44,756,1008,text box,112,329,817,70
bmvc1327,44,756,1008,text box,114,216,767,57
bmvc1327,44,756,1008,text box,110,520,760,63
bmvc1327,44,756,1008,figure,275,421,513,80
bmvc1327,44,756,1008,header,501,3,185,19
bmvc1327,44,756,1008,title,37,39,401,37
bmvc1327,44,756,1008,figure,373,279,313,34
bmvc1327,44,756,1008,header,222,5,143,15
bmvc1327,44,756,1008,header,819,4,180,19
bmvc1327,40,756,1008,picture,182,128,600,477
bmvc1327,40,756,1008,text box,363,616,444,29
bmvc1327,40,756,1008,header,502,4,184,18
bmvc1327,40,756,1008,header,221,5,145,16
bmvc1327,40,756,1008,header,819,4,181,19
bmvc1327,40,756,1008,title,38,39,956,38
bmvc1327,34,756,1008,picture,121,145,763,584
bmvc1327,34,756,1008,header,221,6,144,15
bmvc1327,34,756,1008,header,818,3,181,20
bmvc1327,34,756,1008,header,502,5,185,17
bmvc1327,34,756,1008,title,35,40,278,37
bmvc1327,34,756,1008,text box,111,110,226,27
bmvc1327,25,756,1008,text box,112,432,731,59
bmvc1327,25,756,1008,title,38,41,653,36
bmvc1327,25,756,1008,text box,110,356,745,62
bmvc1327,25,756,1008,header,818,3,182,20
bmvc1327,25,756,1008,text box,111,506,662,28
bmvc1327,25,756,1008,header,220,5,145,15
bmvc1327,25,756,1008,header,503,5,181,15
bmvc1327,25,756,1008,text box,111,205,655,27
bmvc1327,24,756,1008,picture,249,153,501,565
bmvc1327,24,756,1008,title,38,40,652,38
bmvc1327,24,756,1008,text box,111,109,521,35
bmvc1327,24,756,1008,header,818,3,182,20
bmvc1327,24,756,1008,header,220,5,145,16
bmvc1327,24,756,1008,header,503,5,182,16
