Slide Deck Id,Slide Id,Image Height,Image Width,Type,X,Y,BB Width,BB Height
cvpr201016,3,1500,2667,text box,573,1128,1399,121
cvpr201016,3,1500,2667,text box,841,945,712,75
cvpr201016,3,1500,2667,text box,848,793,724,55
cvpr201016,9,1500,2667,text box,1011,595,647,216
cvpr201016,4,1500,2667,title,202,171,693,105
cvpr201016,4,1500,2667,text box,1953,821,432,179
cvpr201016,5,1500,2667,title,197,175,552,93
cvpr201016,5,1500,2667,diagram,166,284,2355,1078
cvpr201016,0,1500,2667,title,392,466,1889,292
cvpr201016,0,1500,2667,text box,516,793,1631,320
cvpr201016,8,1500,2667,picture,190,308,2342,1148
cvpr201016,8,1500,2667,title,199,173,563,95
cvpr20689,7,3000,5334,title,980,299,3381,286
cvpr20689,7,3000,5334,text box,902,632,3459,296
cvpr20689,7,3000,5334,picture,808,2032,3733,837
cvpr20689,7,3000,5334,chart,325,783,1749,1244
cvpr20689,7,3000,5334,text box,3054,1106,1038,109
cvpr20689,1,3000,5334,text box,229,1415,4919,358
cvpr20689,1,3000,5334,picture,373,1901,2215,969
cvpr20689,1,3000,5334,title,1913,295,1511,262
cvpr20689,1,3000,5334,picture,2762,1896,2212,968
cvpr20689,1,3000,5334,text box,207,1239,2519,154
cvpr20689,1,3000,5334,text box,224,870,4402,164
cvpr20689,1,3000,5334,text box,215,1057,2797,151
cvpr20689,6,3000,5334,chart,2763,917,2336,1890
cvpr20689,6,3000,5334,title,923,269,3387,279
cvpr20689,6,3000,5334,chart,174,919,2366,1882
cvpr20689,6,3000,5334,text box,1759,706,1720,130
cvpr20689,2,3000,5334,picture,1699,1646,2031,1255
cvpr20689,2,3000,5334,title,1791,239,1657,286
cvpr20689,2,3000,5334,text box,344,937,3266,131
cvpr20689,2,3000,5334,text box,355,803,4747,743
cvpr20689,2,3000,5334,text box,345,595,3862,300
cvpr20689,2,3000,5334,picture,1711,2269,648,606
cvpr20689,2,3000,5334,text box,333,772,2460,127
cvpr20689,3,3000,5334,title,1338,288,2675,293
cvpr20689,3,3000,5334,chart,2723,900,2344,1828
cvpr20689,3,3000,5334,text box,494,745,1671,129
cvpr20689,3,3000,5334,text box,3548,771,878,110
cvpr20689,4,3000,5334,chart,133,1747,1509,1181
cvpr20689,4,3000,5334,title,1335,292,2680,275
cvpr20689,4,3000,5334,text box,3022,1302,1917,267
cvpr20689,4,3000,5334,text box,3086,753,1789,147
cvpr20689,4,3000,5334,text box,3976,2039,1282,388
cvpr20689,4,3000,5334,text box,1685,2004,894,433
cvpr20689,4,3000,5334,picture,2694,1706,1293,1224
cvpr20689,5,3000,5334,title,976,298,3361,292
cvpr20689,5,3000,5334,picture,20,937,5279,1587
cvpr20689,5,3000,5334,text box,847,834,3714,102
cvpr20689,0,3000,5334,title,325,952,4503,413
cvpr20689,0,3000,5334,text box,300,1603,4594,300
cvpr20689,0,3000,5334,text box,351,2148,4482,274
cvpr20689,0,3000,5334,text box,1292,2686,2525,118
cvpr20689,0,3000,5334,picture,4450,17,873,233
cvpr201262,7,3000,5334,title,292,286,4734,325
cvpr201262,7,3000,5334,text box,254,2234,2808,134
cvpr201262,7,3000,5334,diagram,282,789,4785,1222
cvpr201262,7,3000,5334,text box,253,2429,2448,121
cvpr201262,1,3000,5334,text box,3252,803,1610,587
cvpr201262,1,3000,5334,picture,314,759,2842,1866
cvpr201262,1,3000,5334,title,266,301,4567,258
cvpr201262,1,3000,5334,text box,3254,1543,1651,295
cvpr201262,6,3000,5334,picture,2807,140,2016,608
cvpr201262,6,3000,5334,picture,438,138,2008,670
cvpr201262,2,3000,5334,title,262,280,4785,322
cvpr201262,2,3000,5334,text box,3104,1989,1915,149
cvpr201262,2,3000,5334,picture,422,750,4542,632
cvpr201262,2,3000,5334,text box,3107,2203,1609,272
cvpr201262,2,3000,5334,text box,3113,1799,1871,134
cvpr201262,2,3000,5334,text box,3109,1608,990,133
cvpr201262,2,3000,5334,diagram,963,1424,1182,1266
cvpr201262,3,3000,5334,picture,2809,144,2008,605
cvpr201262,3,3000,5334,picture,444,144,2011,753
cvpr201262,9,3000,5334,text box,627,568,4025,578
cvpr201262,9,3000,5334,picture,1333,1865,690,641
cvpr201262,4,3000,5334,picture,2807,142,2015,607
cvpr201262,4,3000,5334,picture,535,900,1813,1838
cvpr201262,4,3000,5334,picture,446,128,1996,624
cvpr201262,4,3000,5334,text box,3128,787,1345,106
cvpr201262,5,3000,5334,picture,435,153,2012,629
cvpr201262,5,3000,5334,picture,2807,144,2011,604
cvpr201262,5,3000,5334,diagram,510,826,1861,1908
cvpr201262,5,3000,5334,text box,3127,786,1346,106
cvpr201262,0,3000,5334,title,791,374,3766,872
cvpr201262,0,3000,5334,picture,998,1546,3352,1199
cvpr201262,8,3000,5334,title,2142,178,1062,244
cvpr201262,8,3000,5334,table,222,636,4857,2099
cvpr201262,8,3000,5334,picture,222,636,4857,2099
cvpr20129,10,1125,2000,title,94,83,912,72
cvpr20129,10,1125,2000,picture,22,242,1969,554
cvpr20129,16,1125,2000,text box,58,493,434,213
cvpr20129,16,1125,2000,picture,675,49,1071,1065
cvpr20129,7,1125,2000,title,93,83,1067,70
cvpr20129,7,1125,2000,diagram,22,241,1968,538
cvpr20129,7,1125,2000,text box,159,804,480,248
cvpr20129,17,1125,2000,title,688,375,620,108
cvpr20129,17,1125,2000,title,1396,7,603,132
cvpr20129,1,1125,2000,picture,625,205,1257,707
cvpr20129,1,1125,2000,text box,60,498,398,239
cvpr20129,1,1125,2000,text box,64,253,318,64
cvpr20129,12,1125,2000,picture,556,190,1404,786
cvpr20129,12,1125,2000,text box,4,168,383,220
cvpr20129,12,1125,2000,text box,73,166,312,223
cvpr20129,14,1125,2000,diagram,24,242,1961,542
cvpr20129,14,1125,2000,title,90,83,1022,69
cvpr20129,6,1125,2000,chart,70,451,405,456
cvpr20129,6,1125,2000,chart,1524,456,393,444
cvpr20129,6,1125,2000,title,92,84,1337,71
cvpr20129,6,1125,2000,text box,757,582,497,42
cvpr20129,6,1125,2000,picture,789,669,446,366
cvpr20129,6,1125,2000,figure,757,582,497,42
cvpr20129,6,1125,2000,picture,828,240,366,341
cvpr20129,15,1125,2000,title,90,82,1022,70
cvpr20129,15,1125,2000,picture,208,340,1533,589
cvpr20129,2,1125,2000,picture,743,389,523,398
cvpr20129,2,1125,2000,text box,743,836,404,79
cvpr20129,2,1125,2000,picture,124,325,551,523
cvpr20129,2,1125,2000,title,92,80,447,67
cvpr20129,2,1125,2000,text box,141,860,416,70
cvpr20129,2,1125,2000,picture,1332,379,544,477
cvpr20129,2,1125,2000,text box,811,317,388,63
cvpr20129,2,1125,2000,text box,1381,917,404,30
cvpr20129,3,1125,2000,title,88,78,1172,73
cvpr20129,3,1125,2000,picture,402,245,1188,805
cvpr20129,3,1125,2000,picture,1350,274,242,753
cvpr20129,11,1125,2000,title,94,83,911,72
cvpr20129,11,1125,2000,chart,1347,445,514,469
cvpr20129,13,1125,2000,picture,579,235,1345,670
cvpr20129,13,1125,2000,text box,37,489,386,282
cvpr20129,13,1125,2000,title,41,210,433,153
cvpr20129,13,1125,2000,text box,44,729,336,47
cvpr20129,9,1125,2000,title,91,81,1310,70
cvpr20129,9,1125,2000,figure,103,326,1182,152
cvpr20129,9,1125,2000,diagram,106,579,805,230
cvpr20129,4,1125,2000,title,91,83,772,73
cvpr20129,4,1125,2000,text box,1528,785,357,140
cvpr20129,4,1125,2000,picture,423,246,300,803
cvpr20129,5,1125,2000,chart,69,449,406,460
cvpr20129,5,1125,2000,chart,1522,458,396,441
cvpr20129,5,1125,2000,picture,820,671,381,359
cvpr20129,5,1125,2000,title,91,82,1339,72
cvpr20129,5,1125,2000,text box,730,581,564,42
cvpr20129,5,1125,2000,text box,702,1019,619,39
cvpr20129,5,1125,2000,picture,834,239,356,342
cvpr20129,5,1125,2000,footer,1826,1068,76,22
cvpr20129,0,1125,2000,picture,73,0,408,671
cvpr20129,0,1125,2000,text box,125,851,1788,226
cvpr20129,0,1125,2000,picture,504,22,1448,652
cvpr20129,8,1125,2000,diagram,19,238,1974,543
cvpr20129,8,1125,2000,figure,180,831,1541,285
cvpr20129,8,1125,2000,title,89,82,1130,70
cvpr201283,1,1500,2667,text box,160,1302,1359,54
cvpr201283,1,1500,2667,text box,1780,1226,661,126
cvpr201283,1,1500,2667,title,146,135,780,95
cvpr201283,1,1500,2667,diagram,187,316,1275,923
cvpr201283,1,1500,2667,text box,2056,609,273,229
cvpr201283,1,1500,2667,diagram,1751,899,714,311
cvpr201283,1,1500,2667,diagram,1695,372,668,182
cvpr201283,2,1500,2667,text box,1387,986,538,103
cvpr201283,2,1500,2667,title,154,134,1864,92
cvpr201283,2,1500,2667,text box,177,374,99,34
cvpr201283,2,1500,2667,diagram,131,222,2469,1161
cvpr201283,3,1500,2667,text box,146,344,2399,328
cvpr201283,3,1500,2667,title,151,137,332,92
cvpr201283,3,1500,2667,text box,154,845,1908,62
cvpr201283,3,1500,2667,text box,155,1099,1494,54
cvpr201283,3,1500,2667,text box,149,1220,2252,65
cvpr201283,3,1500,2667,text box,148,721,275,69
cvpr201283,3,1500,2667,text box,148,972,2275,59
cvpr201283,0,1500,2667,picture,13,25,2615,1437
cvpr201283,0,1500,2667,text box,351,793,1286,172
cvpr201283,0,1500,2667,title,308,317,1866,301
cvpr201283,0,1500,2667,picture,1752,1149,840,256
cvpr201283,0,1500,2667,text box,356,1097,810,66
cvpr20495,10,1500,2667,picture,420,274,1856,1045
cvpr20495,10,1500,2667,picture,2187,10,432,203
cvpr20495,10,1500,2667,title,182,80,871,77
cvpr20495,7,1500,2667,text box,297,1013,548,296
cvpr20495,7,1500,2667,text box,296,601,539,240
cvpr20495,7,1500,2667,text box,303,355,440,176
cvpr20495,7,1500,2667,picture,1007,286,1137,566
cvpr20495,7,1500,2667,title,184,79,1119,75
cvpr20495,1,1500,2667,picture,1567,348,934,412
cvpr20495,1,1500,2667,text box,1804,1351,781,80
cvpr20495,1,1500,2667,text box,1912,268,250,42
cvpr20495,1,1500,2667,picture,973,649,442,465
cvpr20495,1,1500,2667,chart,1556,906,892,383
cvpr20495,12,1500,2667,text box,203,1023,2228,174
cvpr20495,12,1500,2667,text box,207,715,2099,173
cvpr20495,12,1500,2667,text box,202,408,2130,175
cvpr20495,12,1500,2667,title,179,79,366,73
cvpr20495,12,1500,2667,picture,2189,9,428,203
cvpr20495,6,1500,2667,text box,561,985,1362,190
cvpr20495,6,1500,2667,title,178,80,578,71
cvpr20495,2,1500,2667,text box,178,730,589,238
cvpr20495,2,1500,2667,picture,1028,9,1459,1337
cvpr20495,2,1500,2667,text box,178,279,549,169
cvpr20495,2,1500,2667,text box,178,528,526,117
cvpr20495,2,1500,2667,text box,178,1107,541,122
cvpr20495,2,1500,2667,picture,1005,183,1474,1157
cvpr20495,2,1500,2667,title,184,80,598,73
cvpr20495,3,1500,2667,title,184,79,608,74
cvpr20495,11,1500,2667,text box,585,740,1467,135
cvpr20495,11,1500,2667,text box,730,1056,1100,60
cvpr20495,11,1500,2667,title,182,80,583,76
cvpr20495,9,1500,2667,picture,289,23,2118,1345
cvpr20495,9,1500,2667,text box,623,1153,1480,195
cvpr20495,4,1500,2667,picture,1012,330,1358,1014
cvpr20495,4,1500,2667,text box,255,603,609,225
cvpr20495,4,1500,2667,picture,2189,9,429,203
cvpr20495,4,1500,2667,title,179,80,332,79
cvpr20495,4,1500,2667,text box,254,1117,604,238
cvpr20495,5,1500,2667,text box,691,1113,1104,121
cvpr20495,5,1500,2667,title,184,80,455,71
cvpr20495,5,1500,2667,picture,2186,9,433,203
cvpr20495,5,1500,2667,text box,641,883,354,99
cvpr20495,0,1500,2667,text box,617,953,1423,137
cvpr20495,0,1500,2667,text box,25,0,2598,229
cvpr20495,8,1500,2667,picture,390,329,1914,743
cvpr20495,8,1500,2667,picture,387,314,1916,1024
cvpr20495,8,1500,2667,title,185,79,1119,74
cvpr20495,8,1500,2667,text box,445,1157,1765,189
cvpr20138,10,1125,2000,title,60,61,1549,85
cvpr20138,16,1125,2000,title,64,65,259,78
cvpr20138,7,1125,2000,diagram,51,115,1904,1003
cvpr20138,7,1125,2000,title,62,64,539,85
cvpr20138,17,1125,2000,picture,87,284,1838,686
cvpr20138,17,1125,2000,title,64,65,258,77
cvpr20138,30,1125,2000,picture,816,53,355,365
cvpr20138,30,1125,2000,picture,383,56,314,365
cvpr20138,30,1125,2000,text box,473,814,1068,52
cvpr20138,30,1125,2000,text box,350,517,1309,176
cvpr20138,30,1125,2000,picture,1271,50,370,355
cvpr20138,27,1125,2000,title,63,57,915,97
cvpr20138,27,1125,2000,text box,611,201,795,57
cvpr20138,27,1125,2000,picture,83,286,1844,686
cvpr20138,27,1125,2000,text box,1482,290,269,62
cvpr20138,1,1125,2000,title,397,122,1200,94
cvpr20138,1,1125,2000,picture,12,285,1982,726
cvpr20138,1,1125,2000,picture,2,300,1005,695
cvpr20138,1,1125,2000,text box,413,294,189,48
cvpr20138,12,1125,2000,picture,95,286,1825,687
cvpr20138,12,1125,2000,text box,141,290,462,69
cvpr20138,12,1125,2000,title,64,65,258,77
cvpr20138,14,1125,2000,picture,86,275,1843,693
cvpr20138,14,1125,2000,title,64,65,258,77
cvpr20138,28,1125,2000,title,63,57,916,98
cvpr20138,28,1125,2000,text box,612,201,793,56
cvpr20138,28,1125,2000,picture,87,267,1839,704
cvpr20138,20,1125,2000,title,64,65,259,77
cvpr20138,20,1125,2000,text box,141,289,463,69
cvpr20138,22,1125,2000,picture,90,286,1832,681
cvpr20138,22,1125,2000,title,64,65,258,77
cvpr20138,6,1125,2000,picture,212,178,818,836
cvpr20138,6,1125,2000,picture,1235,692,694,345
cvpr20138,6,1125,2000,picture,1242,155,677,459
cvpr20138,6,1125,2000,text box,274,1024,683,48
cvpr20138,6,1125,2000,title,60,59,1029,92
cvpr20138,6,1125,2000,text box,1492,129,176,45
cvpr20138,6,1125,2000,picture,208,213,823,868
cvpr20138,15,1125,2000,text box,146,289,471,69
cvpr20138,15,1125,2000,title,64,65,258,77
cvpr20138,15,1125,2000,text box,741,294,504,62
cvpr20138,15,1125,2000,picture,94,267,1821,701
cvpr20138,2,1125,2000,picture,1141,443,350,533
cvpr20138,2,1125,2000,title,63,58,626,95
cvpr20138,2,1125,2000,text box,98,241,581,113
cvpr20138,2,1125,2000,text box,1158,221,596,152
cvpr20138,2,1125,2000,text box,1220,934,188,70
cvpr20138,2,1125,2000,picture,64,427,955,560
cvpr20138,2,1125,2000,footer,380,958,309,38
cvpr20138,2,1125,2000,text box,102,221,362,55
cvpr20138,18,1125,2000,picture,88,284,1838,685
cvpr20138,18,1125,2000,title,64,65,258,77
cvpr20138,3,1125,2000,text box,98,228,563,146
cvpr20138,3,1125,2000,title,63,58,627,94
cvpr20138,3,1125,2000,text box,1154,226,580,102
cvpr20138,3,1125,2000,diagram,1093,446,851,533
cvpr20138,3,1125,2000,text box,1156,282,578,45
cvpr20138,11,1125,2000,title,60,62,1548,85
cvpr20138,11,1125,2000,chart,61,183,545,418
cvpr20138,11,1125,2000,chart,726,190,554,411
cvpr20138,11,1125,2000,chart,730,220,545,421
cvpr20138,25,1125,2000,title,64,64,259,77
cvpr20138,24,1125,2000,title,64,65,259,77
cvpr20138,13,1125,2000,picture,98,281,1822,694
cvpr20138,13,1125,2000,title,64,65,258,77
cvpr20138,26,1125,2000,title,63,57,915,97
cvpr20138,26,1125,2000,text box,610,200,796,58
cvpr20138,26,1125,2000,text box,773,295,479,57
cvpr20138,26,1125,2000,text box,1484,289,266,68
cvpr20138,26,1125,2000,text box,151,292,452,65
cvpr20138,26,1125,2000,picture,89,293,1830,678
cvpr20138,9,1125,2000,text box,106,196,1094,91
cvpr20138,9,1125,2000,title,63,61,594,85
cvpr20138,9,1125,2000,figure,239,434,1536,554
cvpr20138,9,1125,2000,text box,285,451,226,90
cvpr20138,9,1125,2000,text box,102,328,1144,57
cvpr20138,23,1125,2000,text box,145,289,473,71
cvpr20138,23,1125,2000,title,64,65,258,77
cvpr20138,23,1125,2000,text box,741,293,503,62
cvpr20138,23,1125,2000,text box,1425,293,392,62
cvpr20138,23,1125,2000,picture,97,271,1814,697
cvpr20138,21,1125,2000,picture,91,288,1828,679
cvpr20138,21,1125,2000,picture,79,298,608,659
cvpr20138,21,1125,2000,title,64,65,258,77
cvpr20138,4,1125,2000,title,443,55,1118,91
cvpr20138,4,1125,2000,text box,238,334,1519,64
cvpr20138,4,1125,2000,picture,1002,471,782,550
cvpr20138,4,1125,2000,text box,211,210,1572,67
cvpr20138,5,1125,2000,text box,104,294,1013,142
cvpr20138,5,1125,2000,text box,104,536,882,96
cvpr20138,5,1125,2000,title,61,58,1028,95
cvpr20138,5,1125,2000,text box,104,729,1014,101
cvpr20138,5,1125,2000,picture,1241,157,678,456
cvpr20138,5,1125,2000,picture,1238,668,690,370
cvpr20138,5,1125,2000,text box,1491,129,177,45
cvpr20138,0,1125,2000,picture,816,53,355,365
cvpr20138,0,1125,2000,picture,383,56,314,365
cvpr20138,0,1125,2000,text box,473,814,1068,52
cvpr20138,0,1125,2000,text box,350,517,1309,176
cvpr20138,0,1125,2000,picture,1271,50,370,355
cvpr20138,29,1125,2000,title,63,57,915,97
cvpr20138,29,1125,2000,text box,610,200,796,58
cvpr20138,29,1125,2000,text box,771,296,501,57
cvpr20138,29,1125,2000,text box,1486,289,281,65
cvpr20138,29,1125,2000,text box,150,292,467,63
cvpr20138,8,1125,2000,title,63,63,538,85
cvpr20138,8,1125,2000,diagram,35,508,1914,592
cvpr20138,8,1125,2000,diagram,52,104,1900,1020
cvpr20138,19,1125,2000,title,64,65,258,77
cvpr20138,19,1125,2000,picture,89,268,1834,703
cvpr20231,10,1125,2000,title,47,43,1534,104
cvpr20231,10,1125,2000,footer,1462,1059,525,54
cvpr20231,10,1125,2000,text box,90,187,1763,255
cvpr20231,10,1125,2000,text box,97,192,1748,322
cvpr20231,10,1125,2000,table,282,508,1419,440
cvpr20231,7,1125,2000,text box,60,375,1824,210
cvpr20231,7,1125,2000,title,47,41,1210,110
cvpr20231,7,1125,2000,footer,1463,1058,526,55
cvpr20231,7,1125,2000,text box,51,205,1887,69
cvpr20231,7,1125,2000,figure,530,665,923,55
cvpr20231,7,1125,2000,footer,14,1051,620,68
cvpr20231,1,1125,2000,text box,64,197,1815,400
cvpr20231,1,1125,2000,footer,1464,1058,523,56
cvpr20231,1,1125,2000,picture,330,678,1235,346
cvpr20231,1,1125,2000,title,48,40,479,96
cvpr20231,1,1125,2000,picture,1782,497,99,126
cvpr20231,6,1125,2000,footer,1463,1058,525,54
cvpr20231,6,1125,2000,text box,62,315,1825,124
cvpr20231,6,1125,2000,title,49,44,786,95
cvpr20231,6,1125,2000,text box,58,168,1688,63
cvpr20231,6,1125,2000,diagram,309,480,1419,554
cvpr20231,6,1125,2000,text box,17,1051,613,66
cvpr20231,2,1125,2000,footer,1463,1058,526,55
cvpr20231,2,1125,2000,text box,714,841,499,42
cvpr20231,2,1125,2000,picture,418,532,1138,294
cvpr20231,2,1125,2000,text box,68,160,1774,323
cvpr20231,2,1125,2000,footer,14,1051,620,67
cvpr20231,2,1125,2000,text box,50,41,477,93
cvpr20231,2,1125,2000,text box,71,350,1775,130
cvpr20231,3,1125,2000,text box,38,162,1885,383
cvpr20231,3,1125,2000,footer,1462,1058,526,56
cvpr20231,3,1125,2000,text box,41,127,1881,381
cvpr20231,3,1125,2000,picture,358,622,1241,392
cvpr20231,3,1125,2000,title,47,41,1026,100
cvpr20231,3,1125,2000,text box,16,1051,617,68
cvpr20231,11,1125,2000,text box,57,204,1767,385
cvpr20231,11,1125,2000,title,45,43,525,92
cvpr20231,11,1125,2000,text box,60,697,1639,161
cvpr20231,11,1125,2000,footer,1462,1058,527,55
cvpr20231,11,1125,2000,footer,13,1052,621,66
cvpr20231,9,1125,2000,title,46,46,1537,102
cvpr20231,9,1125,2000,text box,58,271,1794,138
cvpr20231,9,1125,2000,footer,1462,1059,524,55
cvpr20231,9,1125,2000,text box,61,174,1215,64
cvpr20231,9,1125,2000,chart,1258,490,708,469
cvpr20231,9,1125,2000,picture,579,450,599,519
cvpr20231,4,1125,2000,text box,68,167,1809,682
cvpr20231,4,1125,2000,footer,1463,1058,526,56
cvpr20231,5,1125,2000,footer,1462,1058,527,55
cvpr20231,5,1125,2000,title,48,41,879,98
cvpr20231,5,1125,2000,text box,49,168,1799,151
cvpr20231,5,1125,2000,picture,463,585,1036,436
cvpr20231,5,1125,2000,text box,16,1051,616,67
cvpr20231,0,1125,2000,text box,200,304,1593,213
cvpr20231,0,1125,2000,header,98,77,357,85
cvpr20231,0,1125,2000,text box,197,272,1600,185
cvpr20231,0,1125,2000,text box,474,643,1039,90
cvpr20231,8,1125,2000,chart,1066,433,888,515
cvpr20231,8,1125,2000,footer,1462,1059,525,54
cvpr20231,8,1125,2000,text box,86,170,1686,71
cvpr20231,8,1125,2000,title,48,42,1039,97
cvpr20231,8,1125,2000,picture,77,314,915,696
cvpr20231,8,1125,2000,picture,552,318,433,692
cvpr201305,7,1500,2667,text box,202,184,997,1068
cvpr201305,7,1500,2667,text box,1418,210,1027,1089
cvpr201305,7,1500,2667,text box,1432,967,942,52
cvpr201305,7,1500,2667,text box,1425,1228,955,51
cvpr201305,7,1500,2667,text box,207,321,620,48
cvpr201305,7,1500,2667,text box,1437,383,1045,55
cvpr201305,7,1500,2667,text box,1430,541,645,46
cvpr201305,1,1500,2667,picture,155,197,443,450
cvpr201305,1,1500,2667,title,1154,69,1242,80
cvpr201305,1,1500,2667,text box,70,660,616,72
cvpr201305,1,1500,2667,diagram,194,187,2133,1056
cvpr201305,6,1500,2667,title,1507,101,1087,71
cvpr201305,6,1500,2667,text box,19,1382,1366,101
cvpr201305,2,1500,2667,picture,155,197,443,449
cvpr201305,2,1500,2667,title,1155,69,1241,80
cvpr201305,2,1500,2667,text box,69,660,616,72
cvpr201305,3,1500,2667,text box,1357,1289,1228,75
cvpr201305,3,1500,2667,text box,1756,607,829,146
cvpr201305,3,1500,2667,text box,22,1383,1194,99
cvpr201305,3,1500,2667,picture,2008,270,378,273
cvpr201305,3,1500,2667,text box,1998,198,265,66
cvpr201305,9,1500,2667,text box,530,754,1720,238
cvpr201305,9,1500,2667,title,731,475,1263,115
cvpr201305,4,1500,2667,text box,24,1381,1191,103
cvpr201305,4,1500,2667,title,717,106,947,69
cvpr201305,4,1500,2667,diagram,64,184,1854,1103
cvpr201305,4,1500,2667,diagram,54,154,1864,1345
cvpr201305,5,1500,2667,title,718,106,948,69
cvpr201305,5,1500,2667,diagram,68,145,2134,1318
cvpr201305,5,1500,2667,text box,21,1385,1197,96
cvpr201305,0,1500,2667,text box,137,716,2377,455
cvpr201305,0,1500,2667,title,113,314,2450,235
cvpr201305,8,1500,2667,picture,19,72,697,754
cvpr201305,8,1500,2667,picture,1280,748,1365,731
cvpr201305,8,1500,2667,text box,869,769,401,65
cvpr201305,8,1500,2667,picture,714,66,680,686
cvpr201305,8,1500,2667,text box,1686,243,648,173
cvpr201305,8,1500,2667,title,1686,243,648,173
cvpr20577,1,3000,5334,picture,259,796,4844,1421
cvpr20577,6,3000,5334,picture,139,731,5017,2254
cvpr20577,6,3000,5334,title,4085,275,754,186
cvpr20577,2,3000,5334,diagram,262,558,4935,1933
cvpr20577,2,3000,5334,text box,3800,2316,1386,185
cvpr20577,2,3000,5334,text box,1577,2315,2281,190
cvpr20577,2,3000,5334,text box,4602,2169,639,106
cvpr20577,3,3000,5334,picture,1321,618,2671,2070
cvpr20577,3,3000,5334,title,219,213,1826,163
cvpr20577,4,3000,5334,title,224,222,849,145
cvpr20577,5,3000,5334,picture,86,41,4122,2941
cvpr20577,0,3000,5334,picture,366,2016,1615,425
cvpr20577,0,3000,5334,text box,160,842,5024,348
cvpr20577,0,3000,5334,text box,197,1382,4953,158
cvpr20577,0,3000,5334,picture,3349,2006,1652,428
cvpr20577,0,3000,5334,text box,146,823,5053,194
cvpr2058,7,1500,2667,table,1323,504,1003,467
cvpr2058,7,1500,2667,table,179,399,1039,558
cvpr2058,7,1500,2667,title,225,131,702,97
cvpr2058,7,1500,2667,text box,174,367,932,112
cvpr2058,1,1500,2667,text box,225,332,1914,146
cvpr2058,1,1500,2667,text box,228,581,1927,146
cvpr2058,1,1500,2667,title,229,131,802,99
cvpr2058,1,1500,2667,picture,447,812,1492,485
cvpr2058,1,1500,2667,picture,1562,810,389,474
cvpr2058,6,1500,2667,text box,1298,933,809,232
cvpr2058,6,1500,2667,title,235,133,758,91
cvpr2058,6,1500,2667,text box,271,840,932,461
cvpr2058,2,1500,2667,text box,287,810,945,494
cvpr2058,2,1500,2667,diagram,264,349,1634,411
cvpr2058,2,1500,2667,text box,1344,929,892,259
cvpr2058,2,1500,2667,title,210,133,1734,101
cvpr2058,2,1500,2667,text box,289,821,931,209
cvpr2058,3,1500,2667,title,230,134,1711,99
cvpr2058,3,1500,2667,text box,398,1018,1850,152
cvpr2058,3,1500,2667,text box,393,793,1848,520
cvpr2058,9,1500,2667,text box,229,357,1425,205
cvpr2058,9,1500,2667,picture,1736,259,761,526
cvpr2058,9,1500,2667,title,226,133,446,95
cvpr2058,9,1500,2667,text box,231,766,1422,142
cvpr2058,9,1500,2667,text box,793,1136,1088,158
cvpr2058,9,1500,2667,text box,226,601,1273,58
cvpr2058,4,1500,2667,text box,286,451,1989,121
cvpr2058,4,1500,2667,text box,285,338,1835,59
cvpr2058,4,1500,2667,text box,482,1239,642,39
cvpr2058,4,1500,2667,title,226,128,1251,109
cvpr2058,4,1500,2667,text box,1446,1213,643,66
cvpr2058,4,1500,2667,text box,286,545,496,62
cvpr2058,5,1500,2667,title,231,132,1685,102
cvpr2058,5,1500,2667,text box,315,590,1986,222
cvpr2058,5,1500,2667,text box,306,1093,1829,143
cvpr2058,5,1500,2667,text box,304,339,2092,217
cvpr2058,0,1500,2667,text box,489,549,1682,212
cvpr2058,0,1500,2667,picture,5,11,525,231
cvpr2058,8,1500,2667,text box,205,337,2143,139
cvpr2058,8,1500,2667,chart,203,527,1019,559
cvpr2058,8,1500,2667,chart,1333,477,1031,605
cvpr2058,8,1500,2667,title,222,134,629,96
cvpr20478,1,1500,2667,text box,81,125,2391,210
cvpr20478,1,1500,2667,text box,87,366,2250,73
cvpr20478,2,1500,2667,picture,64,31,675,997
cvpr20478,2,1500,2667,text box,1732,35,721,109
cvpr20478,2,1500,2667,diagram,1498,566,896,594
cvpr20478,2,1500,2667,diagram,1429,183,829,272
cvpr20478,2,1500,2667,text box,49,1372,1739,69
cvpr20478,2,1500,2667,text box,53,1205,2502,133
cvpr20478,3,1500,2667,diagram,351,379,1813,566
cvpr20478,3,1500,2667,title,54,77,798,104
cvpr20478,4,1500,2667,table,7,839,2592,475
cvpr20478,4,1500,2667,picture,116,259,1540,498
cvpr20478,4,1500,2667,text box,1710,655,637,85
cvpr20478,4,1500,2667,text box,455,1385,1751,58
cvpr20478,4,1500,2667,text box,13,53,1176,75
cvpr20478,4,1500,2667,title,13,53,1176,75
cvpr20478,4,1500,2667,text box,1708,280,842,89
cvpr20478,0,1500,2667,picture,1427,936,407,403
cvpr20478,0,1500,2667,picture,858,1044,427,185
cvpr20478,0,1500,2667,title,316,353,1997,239
cvpr20478,0,1500,2667,text box,790,724,1010,153
cvpr20123,7,1125,2000,picture,107,295,1795,708
cvpr20123,7,1125,2000,title,29,82,1120,70
cvpr20123,7,1125,2000,header,9,7,876,45
cvpr20123,7,1125,2000,text box,1540,349,184,48
cvpr20123,7,1125,2000,text box,269,321,164,99
cvpr20123,1,1125,2000,picture,159,552,999,560
cvpr20123,1,1125,2000,text box,100,285,1064,171
cvpr20123,1,1125,2000,picture,1250,160,703,705
